,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29251,130437811.0,Saturday,No,2013-07-13T01:00:00.000,PropLost,"[-71.082295, 42.344966]",Point,PropLost,7,LSTPRP,145,D4,Last,No,HUNTINGTON AV,Part three,Unarmed,769087.7662,,2951011.039,2013
64249,130435106.0,Saturday,No,2013-07-13T18:15:00.000,PropLost,"[-71.098625, 42.346181]",Point,PropLost,7,LSTPRP,624,D4,First,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2013
65177,130435832.0,Saturday,No,2013-07-13T19:00:00.000,PropLost,"[-71.06598, 42.350391]",Point,PropLost,7,LSTPRP,127,A1,First,No,WARRENTON ST,Part three,Unarmed,773488.0855,,2953009.8660000004,2013
72605,130433449.0,Saturday,No,2013-07-13T18:30:00.000,PropLost,"[-71.154015, 42.292631]",Point,PropLost,7,LSTPRP,692,E5,First,No,MANTHORNE RD,Part three,Unarmed,749776.7058,,2931852.4239999996,2013
75968,130432958.0,Saturday,No,2013-07-13T13:15:00.000,PropLost,"[-71.079015, 42.314296]",Point,PropLost,7,LSTPRP,326,B2,Day,No,BLUE HILL AV,Part three,Unarmed,770029.6275,,2939838.715,2013
113670,130434856.0,Saturday,No,2013-07-13T11:45:00.000,PropLost,"[-71.053006, 42.313282]",Point,PropLost,7,LSTPRP,254,C11,Day,No,SYDNEY ST,Part three,Unarmed,777066.0032,,2939504.8010000004,2013
156819,130440711.0,Saturday,No,2013-07-13T23:00:00.000,PropLost,"[-71.06255, 42.365411]",Point,PropLost,7,LSTPRP,61,A1,First,No,LEGENDS WAY,Part three,Unarmed,774387.3075,,2958488.345,2013
165822,130442642.0,Saturday,No,2013-07-13T20:30:00.000,PropLost,"[-71.069995, 42.337476]",Point,PropLost,7,LSTPRP,167,D4,First,No,E BROOKLINE ST,Part three,Other,772426.6434,,2948298.0719999997,2013
258149,130432893.0,Saturday,No,2013-07-13T14:30:00.000,PropLost,"[-71.08753, 42.298021]",Point,PropLost,7,LSTPRP,463,B3,Day,No,AMERICAN LEGION HY,Part three,Unarmed,767755.2945,,2933896.5960000004,2013
265286,130432992.0,Saturday,No,2013-07-13T14:00:00.000,PropLost,"[0, 0]",Point,PropLost,7,LSTPRP,51,A15,Day,No,CAMBRIDGE ST,Part three,Unarmed,,,,2013
