,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16890,130373587.0,Tuesday,No,2013-06-18T07:00:00.000,OTHER LARCENY,"[-71.07596, 42.348426]",Point,06xx,6,LARCRT,130,D4,Last,No,STUART ST,Part One,Other,770794.0673,,2952280.3789999997,2013
18151,130371554.0,Tuesday,No,2013-06-18T14:53:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,6,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
27210,130372008.0,Tuesday,No,2013-06-18T18:30:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,6,SHPLFT,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
29738,130372051.0,Tuesday,No,2013-06-18T18:20:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,6,LARCRT,290,B2,First,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2013
38941,130420586.0,Tuesday,No,2013-06-18T13:00:00.000,OTHER LARCENY,"[-71.057255, 42.378436]",Point,06xx,6,LARCRT,900,A15,Day,No,WALFORD WY,Part One,Unarmed,775793.6252,,2963242.3039999995,2013
54850,130371933.0,Tuesday,No,2013-06-18T18:00:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,6,SSTOP ,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
67202,130372480.0,Tuesday,No,2013-06-18T23:44:00.000,OTHER LARCENY,"[-71.039415, 42.368976]",Point,06xx,6,IVPER ,29,A7,First,No,MAVERICK SQ,Part One,Unarmed,780632.4456,,2959820.414,2013
71701,130395894.0,Tuesday,No,2013-06-18T08:00:00.000,OTHER LARCENY,"[-71.133585, 42.353161]",Point,06xx,6,LARCRT,802,D14,Day,No,BRIGHTON AV,Part One,Unarmed,755209.4662,,2953933.729,2013
74471,130371265.0,Tuesday,No,2013-06-18T12:49:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,IVPER ,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
104782,130372549.0,Tuesday,No,2013-06-18T23:45:00.000,OTHER LARCENY,"[-71.07114, 42.288751]",Point,06xx,6,ROBRPT,346,C11,First,No,WASHINGTON ST,Part One,Unarmed,772206.3473,BRENT ST,2930540.3419999997,2013
107212,130374440.0,Tuesday,No,2013-06-18T12:45:00.000,OTHER LARCENY,"[-71.058315, 42.353881]",Point,06xx,6,INVEST,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775553.5597,,2954292.488,2013
118766,130373490.0,Tuesday,No,2013-06-18T19:30:00.000,OTHER LARCENY,"[-71.113692, 42.308557]",Point,06xx,6,LARCRT,646,E13,First,No,SEDGWICK ST,Part One,Other,760660.1525,,2937702.682,2013
133374,130372177.0,Tuesday,No,2013-06-18T20:22:00.000,OTHER LARCENY,"[-71.074427, 42.271311]",Point,06xx,6,LARCRT,406,B3,First,No,RIVER ST,Part One,Unarmed,771348.5999,,2924180.5,2013
184707,130371939.0,Tuesday,No,2013-06-18T02:00:00.000,OTHER LARCENY,"[-71.06166, 42.364266]",Point,06xx,6,INVEST,75,A1,Last,No,PORTLAND ST,Part One,Unarmed,774629.9723,,2958072.32,2013
203269,130371449.0,Tuesday,No,2013-06-18T14:20:00.000,OTHER LARCENY,"[-71.10549, 42.309846]",Point,06xx,6,IVPREM,574,E13,Day,No,GREEN ST,Part One,Other,762876.5513,,2938182.8310000002,2013
245648,130372910.0,Tuesday,No,2013-06-18T14:00:00.000,OTHER LARCENY,"[-71.124361, 42.28369]",Point,06xx,6,LARCRT,561,E5,Day,No,CUMMINS HY,Part One,Unarmed,757814.1441,,2928627.903,2013
250038,130371417.0,Tuesday,No,2013-06-18T14:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,6,ROBIP ,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
