,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25195,130048912.0,Thursday,No,2013-01-24T10:56:00.000,MedAssist,"[-71.067384, 42.365755]",Point,MedAssist,1,UNCONS,62,A1,Day,No,WHITTIER PL,Part Three,Unarmed,773080.2704,,2958606.917,2013
26581,130049390.0,Thursday,No,2013-01-24T14:42:00.000,MedAssist,"[-71.14004, 42.346126]",Point,MedAssist,1,REQP  ,792,D14,Day,No,COMMONWEALTH CT,Part Three,Unarmed,753475.4982,,2951362.605,2013
40645,130049257.0,Thursday,No,2013-01-24T13:47:00.000,MedAssist,"[-71.047162, 42.280687]",Point,MedAssist,1,SDNDTH,386,C11,Day,No,HALLET ST,Part Three,Unarmed,778709.5751,,2927635.23,2013
55917,130049487.0,Thursday,No,2013-01-24T15:33:00.000,MedAssist,"[-71.062735, 42.351706]",Point,MedAssist,1,IVPER ,117,A1,Day,No,WASHINGTON ST,Part Three,Other,774362.9145,,2953493.7210000004,2013
68737,130048252.0,Thursday,No,2013-01-24T01:05:00.000,MedAssist,"[-71.09348, 42.340816]",Point,MedAssist,1,EDP2  ,618,D4,Last,No,FENWAY,Part Three,Unarmed,766071.2837,,2949484.0919999997,2013
87793,130049733.0,Thursday,No,2013-01-24T15:28:00.000,MedAssist,"[-71.072135, 42.325301]",Point,MedAssist,1,OVRDOS,181,B2,Day,No,GEORGE ST,Part Three,Other,771870.3125,,2943858.378,2013
103923,130050354.0,Thursday,No,2013-01-24T23:40:00.000,MedAssist,"[-71.070455, 42.335646]",Point,MedAssist,1,CARST ,169,D4,First,No,ALBANY ST,Part Three,Unarmed,772305.6295,,2947630.559,2013
120848,130049290.0,Thursday,No,2013-01-24T14:00:00.000,MedAssist,"[-71.07666, 42.351141]",Point,MedAssist,1,IVPER ,137,D4,Day,No,NEWBURY ST,Part Three,Unarmed,770599.9318,,2953268.837,2013
135414,130048392.0,Thursday,No,2013-01-24T03:50:00.000,MedAssist,"[-71.116349, 42.307451]",Point,MedAssist,1,SHOT  ,649,E13,Last,No,CUSTER ST,Part Three,Firearm,759943.105,,2937296.353,2013
141964,130048785.0,Thursday,No,2013-01-24T08:00:00.000,MedAssist,"[-71.07142, 42.289601]",Point,MedAssist,1,THREAT,436,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,772129.0301,,2930849.713,2013
144665,130048359.0,Thursday,No,2013-01-24T02:49:00.000,MedAssist,"[-71.02957, 42.366031]",Point,MedAssist,1,IVPER ,33,A7,Last,No,MAVERICK ST,Part Three,Unarmed,783298.7909,,2958761.7189999996,2013
145223,130050292.0,Thursday,No,2013-01-24T22:00:00.000,MedAssist,"[-71.161525, 42.281826]",Point,MedAssist,1,SDNDTH,732,E5,First,No,DENT ST,Part Three,Unarmed,747760.4316,,2927906.7589999996,2013
189637,130049428.0,Thursday,No,2013-01-24T15:07:00.000,MedAssist,"[-71.059184, 42.320007]",Point,MedAssist,1,CONFPR,236,C6,Day,No,COLUMBIA RD,Part Three,Unarmed,775382.4039,,2941946.985,2013
193020,130049164.0,Thursday,No,2013-01-24T13:13:00.000,MedAssist,"[-71.070625, 42.361461]",Point,MedAssist,1,EDP2  ,64,A1,Day,No,CHARLES ST,Part Three,Unarmed,772212.3098,,2957037.798,2013
195393,130048865.0,Thursday,No,2013-01-24T10:33:00.000,MedAssist,"[-71.08487, 42.303971]",Point,MedAssist,1,OT    ,330,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,768464.3646,,2936068.3589999997,2013
201348,130048889.0,Thursday,No,2013-01-24T10:47:00.000,MedAssist,"[-71.125937, 42.280964]",Point,MedAssist,1,EDP2  ,557,E5,Day,No,POPLAR ST,Part Three,Unarmed,757392.1092,,2927632.6760000004,2013
205845,130050217.0,Thursday,No,2013-01-24T21:32:00.000,MedAssist,"[-71.008643, 42.393294]",Point,MedAssist,1,CARST ,942,A7,First,No,WALDEMAR AV,Part Three,Unarmed,788896.8788,,2968728.664,2013
212035,130050117.0,Thursday,No,2013-01-24T20:44:00.000,MedAssist,"[-71.166065, 42.353471]",Point,MedAssist,1,UNK   ,759,D14,First,No,PERTHSHIRE RD,Part Three,Unarmed,746429.6340000001,,2954010.538,2013
230584,130049308.0,Thursday,No,2013-01-24T10:33:00.000,MedAssist,"[-71.08487, 42.303971]",Point,MedAssist,1,INJOFF,330,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,768464.3646,,2936068.3589999997,2013
237866,130049208.0,Thursday,No,2013-01-24T10:33:00.000,MedAssist,"[-71.08487, 42.303971]",Point,MedAssist,1,INJOFF,330,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,768464.3646,,2936068.3589999997,2013
246938,130048534.0,Thursday,No,2013-01-24T08:00:00.000,MedAssist,"[-71.10514, 42.337771]",Point,MedAssist,1,CD19  ,612,B2,Day,No,BLACKFAN ST,Part Three,Unarmed,762924.1121,LONGWOOD AV,2948359.628,2013
