,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7661,120788822.0,Monday,No,2012-12-17T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
20291,120788728.0,Monday,No,2012-12-17T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,12,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2012
55329,120788889.0,Monday,No,2012-12-17T12:56:00.000,DRUG CHARGES,"[-71.071643, 42.290556]",Point,18xx,12,ARREST,398,C11,Day,No,WASHINGTON ST,Part Two,Unarmed,772066.839,TALBOT AV,2931197.369,2012
116307,120788079.0,Monday,No,2012-12-17T02:47:00.000,DRUG CHARGES,"[-71.086785, 42.335776]",Point,18xx,12,TSTOP ,0,B2,Last,No,TREMONT ST,Part Two,Unarmed,767890.1899,MELNEA CASS BL,2947656.122,2012
135968,120789169.0,Monday,No,2012-12-17T15:00:00.000,DRUG CHARGES,"[-71.042715, 42.320681]",Point,18xx,12,AOD   ,256,C6,Day,No,WESTWIND RD,Part Two,Unarmed,779835.0377,,2942216.0560000003,2012
139528,120789251.0,Monday,No,2012-12-17T14:40:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
156618,120788514.0,Monday,No,2012-12-17T09:27:00.000,DRUG CHARGES,"[-71.09097, 42.313121]",Point,18xx,12,CD11  ,316,B2,Day,No,RUTHVEN ST,Part Two,Other,766798.2685,,2939394.796,2012
162261,120792107.0,Monday,No,2012-12-17T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,12,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
168438,120789657.0,Monday,No,2012-12-17T18:35:00.000,DRUG CHARGES,"[-71.12425, 42.254966]",Point,18xx,12,ARREST,521,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757890.3542,,2918160.836,2012
192345,120789715.0,Monday,No,2012-12-17T17:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
