,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
643,142054430.0,Wednesday,No,2014-12-03T21:00:00.000,MedAssist,"[-71.09486, 42.315301]",Point,MedAssist,12,NIDV,0,E13,First,No,WARDMAN RD,Part three,Unarmed,765742.3612,,2940184.2010000004,2014
31333,142054435.0,Wednesday,No,2014-12-03T19:26:00.000,MedAssist,"[-71.084165, 42.309351]",Point,MedAssist,12,INJOFF,0,B2,First,No,HARTWELL ST,Part three,Unarmed,768645.5155,,2938029.845,2014
74999,142054334.0,Wednesday,No,2014-12-03T15:45:00.000,MedAssist,"[-71.08064, 42.296921]",Point,MedAssist,12,EDP,0,B3,Day,No,GLENWAY ST,Part three,Unarmed,769621.252,,2933504.829,2014
87310,142054492.0,Wednesday,No,2014-12-03T22:20:00.000,MedAssist,"[-71.104495, 42.325606]",Point,MedAssist,12,INJOFF,0,E13,First,No,WALDEN ST,Part three,Other,763119.0537,,2943927.29,2014
119858,142054262.0,Wednesday,No,2014-12-03T12:25:00.000,MedAssist,"[-71.06166, 42.364266]",Point,MedAssist,12,EDP,0,A1,Day,No,PORTLAND ST,Part three,Knife,774629.9723,,2958072.32,2014
128575,142054246.0,Wednesday,No,2014-12-03T11:06:00.000,MedAssist,"[-71.10242, 42.321551]",Point,MedAssist,12,REQP,0,E13,Day,No,CHESTNUT AV,Part three,Unarmed,763687.0569,,2942452.186,2014
131158,142054186.0,Wednesday,No,2014-12-03T09:08:00.000,MedAssist,"[-71.06563, 42.307516]",Point,MedAssist,12,EDP,0,C11,Day,No,BOWDOIN ST,Part three,Unarmed,773662.3883,,2937386.1289999997,2014
132203,142054331.0,Wednesday,No,2014-12-03T15:00:00.000,MedAssist,"[-71.061984, 42.36231]",Point,MedAssist,12,INJOFF,0,A1,Day,No,NEW CHARDON ST,Part three,Unarmed,774546.0673,,2957359.042,2014
167397,142054272.0,Wednesday,No,2014-12-03T12:17:00.000,MedAssist,"[-71.062735, 42.351706]",Point,MedAssist,12,PRSCRM,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774362.9145,,2953493.7210000004,2014
178404,142054322.0,Wednesday,No,2014-12-03T14:56:00.000,MedAssist,"[-71.102913, 42.266708]",Point,MedAssist,12,NIDV,0,E18,Day,No,RALWOOD RD,Part three,Unarmed,763646.5776,,2922465.8019999997,2014
188123,142054256.0,Wednesday,No,2014-12-03T11:29:00.000,MedAssist,"[-71.11668, 42.262066]",Point,MedAssist,12,EDP,0,E18,Day,No,METROPOLITAN AV,Part three,Unarmed,759928.0805,,2920757.288,2014
193103,142054155.0,Wednesday,No,2014-12-03T02:18:00.000,MedAssist,"[-71.09801, 42.281023]",Point,MedAssist,12,EDP,0,B3,Last,No,ALMONT ST,Part three,Unarmed,764949.1357,,2927688.7180000003,2014
250658,142054494.0,Wednesday,No,2014-12-03T22:20:00.000,MedAssist,"[-71.104495, 42.325606]",Point,MedAssist,12,INJOFF,0,E13,First,No,WALDEN ST,Part three,Unarmed,763119.0537,,2943927.29,2014
