,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5788,140328309.0,Monday,No,2014-05-26T13:10:00.000,InvProp,"[-71.112575, 42.289426]",Point,InvProp,5,ALARMR,506,E13,Day,No,WAYBURN RD,Part three,Unarmed,760993.9651,,2930732.6760000004,2014
10089,140328126.0,Monday,No,2014-05-26T11:06:00.000,InvProp,"[-71.053882, 42.35426]",Point,InvProp,5,ALARMC,108,A1,Day,No,PURCHASE ST,Part three,Unarmed,776750.827,,2954436.5689999997,2014
20234,140329549.0,Monday,No,2014-05-26T23:20:00.000,InvProp,"[-71.076949, 42.313693]",Point,InvProp,5,BEIP  ,325,B2,First,No,QUINCY ST,Part three,Unarmed,770589.4079,,2939621.668,2014
93608,140328575.0,Monday,No,2014-05-26T16:00:00.000,InvProp,"[-71.064945, 42.300521]",Point,InvProp,5,ALARMM,352,C11,First,No,JOSEPHINE ST,Part three,Other,773860.6766,,2934837.9910000004,2014
133765,140327963.0,Monday,No,2014-05-26T08:40:00.000,InvProp,"[-71.11213, 42.301761]",Point,InvProp,5,SHOTS ,651,E13,Day,No,NEW WASHINGTON ST,Part three,Unarmed,761093.9302,WASHINGTON ST,2935228.289,2014
155601,140329195.0,Monday,No,2014-05-26T17:30:00.000,InvProp,"[-71.05107, 42.364191]",Point,InvProp,5,IVPREM,90,A1,First,No,COMMERCIAL ST,Part three,Unarmed,777492.0779,ATLANTIC AV,2958059.873,2014
177109,140327991.0,Monday,No,2014-05-26T09:19:00.000,InvProp,"[-71.083145, 42.349411]",Point,InvProp,5,REMOVE,137,D4,Day,No,NEWBURY ST,Part three,Unarmed,768850.0656,,2952629.758,2014
182192,140327755.0,Monday,No,2014-05-26T02:54:00.000,InvProp,"[-71.058945, 42.378816]",Point,InvProp,5,IVPER ,900,A15,Last,No,WALFORD WY,Part three,Unarmed,775336.2862,,2963378.418,2014
215395,140329297.0,Monday,No,2014-05-26T21:13:00.000,InvProp,"[-71.062705, 42.313451]",Point,InvProp,5,SHOTS ,823,C11,First,No,CUSHING AV,Part three,Unarmed,774442.4953,,2939552.978,2014
228514,140332991.0,Monday,No,2014-05-26T17:30:00.000,InvProp,"[-71.068595, 42.358406]",Point,InvProp,5,IVPREM,70,A1,First,No,LOUISBURG SQ,Part three,Unarmed,772766.5761,,2955927.264,2014
253144,140329026.0,Monday,No,2014-05-26T19:00:00.000,InvProp,"[-71.068012, 42.271845]",Point,InvProp,5,BEIP  ,387,C11,First,No,ADAMS ST,Part three,Unarmed,773083.7792,,2924383.725,2014
