,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
833,152026877.0,Thursday,No,2015-04-02T21:45:00.000,MVAcc,"[-71.082313, 42.280256]",Point,MVAcc,4,IVMV,0,B3,First,No,MORTON ST,Other,Unarmed,769198.3224,W SELDEN ST,2927429.483,2015
31234,152026817.0,Thursday,No,2015-04-02T17:30:00.000,MVAcc,"[-71.100605, 42.336051]",Point,MVAcc,4,MVA,0,B2,First,No,LONGWOOD AV,Other,Unarmed,764153.1544,PALACE RD,2947738.537,2015
41011,152026854.0,Thursday,No,2015-04-02T20:05:00.000,MVAcc,"[-71.05839, 42.307821]",Point,MVAcc,4,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,775620.1902,,2937507.3310000002,2015
74790,152026809.0,Thursday,No,2015-04-02T16:15:00.000,MVAcc,"[-71.052341, 42.359223]",Point,MVAcc,4,MVA,0,A1,First,No,SURFACE RD,Other,Unarmed,777157.8413,STATE ST,2956247.373,2015
77284,152026831.0,Thursday,No,2015-04-02T18:20:00.000,MVAcc,"[-71.126256, 42.241229]",Point,MVAcc,4,MVA,0,E18,First,No,TRUMAN PY,Other,Unarmed,757369.1604,,2913152.458,2015
119115,152026802.0,Thursday,No,2015-04-02T16:13:00.000,MVAcc,"[-71.097817, 42.269993]",Point,MVAcc,4,MVA,0,E18,First,No,CUMMINS HY,Other,Unarmed,765020.2924,HOLLINGSWORTH ST,2923669.2389999996,2015
166941,152026597.0,Thursday,No,2015-04-02T05:14:00.000,MVAcc,"[-71.08323, 42.327536]",Point,MVAcc,4,MVA,0,B2,Last,No,WARREN ST,Other,Other,768866.0406,,2944657.9960000003,2015
218548,152026577.0,Thursday,No,2015-04-02T00:09:00.000,MVAcc,"[-71.075448, 42.292018]",Point,MVAcc,4,MVA,0,B3,Last,No,SPENCER ST,Other,Unarmed,771034.6931,WHEATLAND AV,2931724.8,2015
267224,152026631.0,Thursday,No,2015-04-02T09:18:00.000,MVAcc,"[0, 0]",Point,MVAcc,4,MVA,0,D4,Day,No,HARRINGTON AV,Other,Other,,HERALD ST,,2015
267230,152026622.0,Thursday,No,2015-04-02T09:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,4,MVA,0,D4,Day,No,TREMONT ST,Other,Other,,CAMDEN ST,,2015
