,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8611,142058283.0,Wednesday,No,2014-12-17T12:00:00.000,MedAssist,"[-71.107605, 42.263016]",Point,MedAssist,12,IVPER,0,E18,Day,No,RIVER ST,Part three,Unarmed,762382.984,,2921114.6489999997,2014
19258,142058374.0,Wednesday,No,2014-12-17T16:38:00.000,MedAssist,"[-71.06576, 42.373451]",Point,MedAssist,12,ALARM,0,A15,First,No,WASHINGTON ST,Part three,Other,773504.8988,,2961413.852,2014
24968,142058431.0,Wednesday,No,2014-12-17T18:44:00.000,MedAssist,"[-71.011876, 42.385742]",Point,MedAssist,12,UNCONS,0,A7,First,No,SARATOGA ST,Part three,Unarmed,788039.123,,2965971.414,2014
30117,142058302.0,Wednesday,No,2014-12-17T12:01:00.000,MedAssist,"[-71.064983, 42.287156]",Point,MedAssist,12,AB,0,C11,Day,No,TALBOT AV,Part three,Unarmed,773875.1664,,2929967.579,2014
35423,142058455.0,Wednesday,No,2014-12-17T20:32:00.000,MedAssist,"[-71.09231, 42.313296]",Point,MedAssist,12,EDP,0,B2,First,No,HAROLD ST,Part three,Unarmed,766435.5304,,2939456.832,2014
50568,142058456.0,Wednesday,No,2014-12-17T18:35:00.000,MedAssist,"[-71.054905, 42.330616]",Point,MedAssist,12,CARDIA,0,C6,First,No,DORCHESTER ST,Part three,Unarmed,776519.5096,,2945819.097,2014
74128,142058391.0,Wednesday,No,2014-12-17T18:00:00.000,MedAssist,"[-71.079605, 42.347101]",Point,MedAssist,12,IVPER,0,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769811.1326,,2951792.646,2014
90589,142058523.0,Wednesday,No,2014-12-17T01:00:00.000,MedAssist,"[-71.107805, 42.33605]",Point,MedAssist,12,ADMRPT,0,B2,Last,No,FRANCIS ST,Part three,Unarmed,762206.2941,,2947728.97,2014
179081,142058288.0,Wednesday,No,2014-12-17T11:55:00.000,MedAssist,"[-71.06593, 42.314981]",Point,MedAssist,12,IVPER,0,B2,Day,No,HANCOCK ST,Part three,Unarmed,773567.396,,2940106.079,2014
187948,142058320.0,Wednesday,No,2014-12-17T13:16:00.000,MedAssist,"[-71.07142, 42.340286]",Point,MedAssist,12,EDP,0,D4,Day,No,WASHINGTON ST,Part three,Unarmed,772036.2226,,2949320.146,2014
208524,142058387.0,Wednesday,No,2014-12-17T16:20:00.000,MedAssist,"[-71.063705, 42.282481]",Point,MedAssist,12,EDP,0,C11,First,No,VAN WINKLE ST,Part three,Unarmed,774229.7543,,2928265.671,2014
210762,142058218.0,Wednesday,No,2014-12-17T00:46:00.000,MedAssist,"[-71.06019, 42.353591]",Point,MedAssist,12,REQEP,0,A1,Last,No,CHAUNCY ST,Part three,Unarmed,775047.2994,BEDFORD ST,2954184.187,2014
217120,142058223.0,Wednesday,No,2014-12-17T02:58:00.000,MedAssist,"[-71.02778, 42.379076]",Point,MedAssist,12,UNCONS,0,A7,Last,No,BENNINGTON ST,Part three,Unarmed,783756.2067,,2963518.247,2014
246090,142058231.0,Wednesday,No,2014-12-17T06:59:00.000,MedAssist,"[-71.08806, 42.297106]",Point,MedAssist,12,UNKEMS,0,B3,Last,No,CALDER ST,Part three,Unarmed,767613.5228,,2933562.4639999997,2014
247008,142058471.0,Wednesday,No,2014-12-17T20:36:00.000,MedAssist,"[-71.122073, 42.282154]",Point,MedAssist,12,IVPER,0,E5,First,No,BROWN AV,Part three,Unarmed,758435.738,,2928071.1319999998,2014
251649,142058310.0,Wednesday,No,2014-12-17T12:20:00.000,MedAssist,"[-71.079795, 42.286486]",Point,MedAssist,12,ALARM,0,B3,Day,No,CHARLES RD,Part three,Unarmed,769868.5914,,2929703.288,2014
