,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11006,120509575.0,Thursday,No,2012-08-16T12:40:00.000,InvPer,"[-71.090435, 42.324821]",Point,InvPer,8,IVPER ,300,B2,Day,No,CEDAR ST,Part Three,Unarmed,766922.4953,,2943659.165,2012
39923,120510736.0,Thursday,No,2012-08-16T21:50:00.000,InvPer,"[-71.08257, 42.348656]",Point,InvPer,8,IVPER ,143,D4,First,No,BOYLSTON ST,Part Three,Unarmed,769006.8448,,2952355.38,2012
64996,120612443.0,Thursday,No,2012-08-16T14:00:00.000,InvPer,"[-71.056655, 42.373546]",Point,InvPer,8,HARPT ,38,A15,Day,No,1ST AV,Part Three,Unarmed,775965.0021,,2961461.1289999997,2012
65082,120509611.0,Thursday,No,2012-08-16T12:50:00.000,InvPer,"[-71.077405, 42.345396]",Point,InvPer,8,SUSPER,149,D4,Day,No,W CANTON ST,Part Three,Unarmed,770408.9273,,2951174.251,2012
75789,120509959.0,Thursday,No,2012-08-16T15:41:00.000,InvPer,"[-71.119205, 42.293366]",Point,InvPer,8,ALARMI,564,E5,Day,No,BROOKWAY RD,Part Three,Unarmed,759193.6613,,2932160.394,2012
80785,120510515.0,Thursday,No,2012-08-16T19:30:00.000,InvPer,"[-71.055245, 42.379091]",Point,InvPer,8,PERGUN,900,A15,First,No,MEDFORD ST,Part Three,Unarmed,776335.4643,,2963483.825,2012
142465,120510844.0,Thursday,No,2012-08-16T23:00:00.000,InvPer,"[-71.05864, 42.303046]",Point,InvPer,8,NIDV  ,350,C11,First,No,DUNCAN ST,Part Three,Unarmed,775561.5712,,2935766.8989999997,2012
149112,120510843.0,Thursday,No,2012-08-16T23:00:00.000,InvPer,"[-71.08458, 42.336981]",Point,InvPer,8,BEIP  ,285,D4,First,No,TREMONT ST,Part Three,Unarmed,768484.2251,,2948098.1410000003,2012
152000,120510374.0,Thursday,No,2012-08-16T11:30:00.000,InvPer,"[-71.143489, 42.341248]",Point,InvPer,8,BERPT ,786,D14,Day,No,EGREMONT RD,Part Three,Other,752550.3574,,2949581.088,2012
163070,120516577.0,Thursday,No,2012-08-16T04:30:00.000,InvPer,"[-71.06055, 42.310111]",Point,InvPer,8,IVPER ,257,C11,Last,No,HANCOCK ST,Part Three,Unarmed,775031.6259,PLEASANT ST,2938338.825,2012
169058,120509786.0,Thursday,No,2012-08-16T14:12:00.000,InvPer,"[-71.09636, 42.343971]",Point,InvPer,8,REQP  ,624,D4,Day,No,PETERBOROUGH ST,Part Three,Unarmed,765287.2269,,2950630.137,2012
204020,120510633.0,Thursday,No,2012-08-16T21:30:00.000,InvPer,"[-71.028615, 42.379511]",Point,InvPer,8,ABIP  ,17,A7,First,No,SARATOGA ST,Part Three,Unarmed,783529.7216,,2963675.5239999997,2012
249535,120509758.0,Thursday,No,2012-08-16T13:50:00.000,InvPer,"[-71.034625, 42.330651]",Point,InvPer,8,IVPER ,234,C6,Day,No,MARINE RD,Part Three,Unarmed,782003.0534,,2945861.1180000002,2012
