,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
109405,142042637.0,Saturday,No,2014-10-25T13:30:00.000,PropLost,"[-71.06604, 42.317816]",Point,PropLost,10,PROP,0,B2,Day,No,BELDEN ST,Part three,Unarmed,773532.3886,,2941139.047,2014
131632,142045864.0,Saturday,No,2014-10-25T02:00:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,10,PROP,0,A1,Last,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2014
144013,142042826.0,Saturday,No,2014-10-25T23:00:00.000,PropLost,"[-71.15163, 42.349006]",Point,PropLost,10,PROP,0,D14,First,No,WASHINGTON ST,Part three,Unarmed,750338.0816,,2952399.125,2014
163790,142044558.0,Saturday,No,2014-10-25T10:00:00.000,PropLost,"[-71.051523, 42.345567]",Point,PropLost,10,PROP,0,C6,Day,No,CHANNEL CENTER ST,Part three,Unarmed,777405.1722,,2951272.278,2014
170222,142042499.0,Saturday,No,2014-10-25T10:50:00.000,PropLost,"[-71.15159, 42.356801]",Point,PropLost,10,PROP,0,D14,Day,No,N BEACON ST,Part three,Unarmed,750337.2932,,2955239.8310000002,2014
179858,142042548.0,Saturday,No,2014-10-25T13:15:00.000,PropLost,"[-71.057009, 42.360315]",Point,PropLost,10,ADMRPT,0,A1,Day,No,NORTH ST,Part three,Unarmed,775894.2516,,2956638.8010000004,2014
200147,142042889.0,Saturday,No,2014-10-25T11:30:00.000,PropLost,"[-71.092625, 42.314591]",Point,PropLost,10,PROP,0,B2,Day,No,ABBOTTSFORD ST,Part three,Unarmed,766348.0804,WALNUT AV,2939928.345,2014
250950,142042640.0,Saturday,No,2014-10-25T02:00:00.000,PropLost,"[-71.08893, 42.343806]",Point,PropLost,10,PROP,0,D4,Last,No,WESTLAND AV,Part three,Unarmed,767296.1359,,2950579.599,2014
253940,142042735.0,Saturday,No,2014-10-25T23:30:00.000,PropLost,"[-71.093325, 42.279636]",Point,PropLost,10,LARCEN,0,B3,First,No,WELLINGTON HILL,Part three,Unarmed,766219.4868,,2927189.305,2014
254149,142043779.0,Saturday,No,2014-10-25T23:30:00.000,PropLost,"[-71.0639, 42.350956]",Point,PropLost,10,PROP,0,A1,First,No,STUART ST,Part three,Unarmed,774049.4062,,2953218.795,2014
266412,142043104.0,Saturday,No,2014-10-25T17:00:00.000,PropLost,"[0, 0]",Point,PropLost,10,PROP,0,A1,First,No,COMMONWEALTH AV,Part three,Unarmed,,,,2014
