,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5786,130034162.0,Thursday,No,2013-01-17T06:29:00.000,MVAcc,"[-71.07517, 42.334901]",Point,MVAcc,1,MVPED1,170,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771032.1683,HARRISON AV,2947352.683,2013
11894,130035821.0,Thursday,No,2013-01-17T21:30:00.000,MVAcc,"[-71.1656, 42.276706]",Point,MVAcc,1,MVAINJ,726,E5,First,No,SPRING ST,Part Three,Unarmed,746665.0296,GARDNER ST,2926036.603,2013
93500,130035320.0,Thursday,No,2013-01-17T16:44:00.000,MVAcc,"[-71.078671, 42.29826]",Point,MVAcc,1,MVPED2,455,B3,First,No,NORWELL ST,Part Three,Unarmed,770151.3021,,2933995.437,2013
94859,130036934.0,Thursday,No,2013-01-17T08:45:00.000,MVAcc,"[-71.10479, 42.334141]",Point,MVAcc,1,PDRPT ,604,B2,Day,No,HUNTINGTON AV,Part Three,Unarmed,763024.8693,TREMONT ST,2947037.227,2013
103649,130034340.0,Thursday,No,2013-01-17T08:21:00.000,MVAcc,"[-71.15844, 42.260141]",Point,MVAcc,1,MVAINJ,714,E5,Day,No,STIMSON ST,Part Three,Unarmed,748626.8932,WASHINGTON ST,2920007.7569999998,2013
106206,130034411.0,Thursday,No,2013-01-17T09:08:00.000,MVAcc,"[-71.14714, 42.350141]",Point,MVAcc,1,MVPED1,783,D14,Day,No,CAMBRIDGE ST,Part Three,Unarmed,751550.0989,WARREN ST,2952817.73,2013
134351,130035422.0,Thursday,No,2013-01-17T17:28:00.000,MVAcc,"[-71.09514, 42.313281]",Point,MVAcc,1,MVAINJ,572,E13,First,No,COLUMBUS AV,Part Three,Other,765670.1274,WALNUT AV,2939447.7189999996,2013
178072,130034858.0,Thursday,No,2013-01-17T13:07:00.000,MVAcc,"[-71.07939, 42.332036]",Point,MVAcc,1,MVANO ,269,B2,Day,No,HARRISON AV,Part Three,Unarmed,769896.3243,CASS BL,2946302.9710000004,2013
187749,130035569.0,Thursday,No,2013-01-17T18:55:00.000,MVAcc,"[-71.06744, 42.314591]",Point,MVAcc,1,IVPER ,258,B2,First,No,COLUMBIA RD,Part Three,Unarmed,773159.7181,BIRD ST,2939961.881,2013
225246,130035466.0,Thursday,No,2013-01-17T17:42:00.000,MVAcc,"[-71.090389, 42.331096]",Point,MVAcc,1,MVAINJ,290,B2,First,No,MALCOLM X BL,Part Three,Unarmed,766923.848,,2945945.7830000003,2013
231206,130034351.0,Thursday,No,2013-01-17T08:28:00.000,MVAcc,"[-71.14781, 42.350341]",Point,MVAcc,1,MVANO ,778,D14,Day,No,MURDOCK ST,Part Three,Unarmed,751368.6883,SPARHAWK ST,2952889.8660000004,2013
239111,130034557.0,Thursday,No,2013-01-17T10:31:00.000,MVAcc,"[-71.06106, 42.357361]",Point,MVAcc,1,MVAINJ,103,A1,Day,No,TREMONT ST,Part Three,Other,774805.0707,BOSWORTH ST,2955556.836,2013
