,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18964,140106625.0,Thursday,No,2014-02-20T14:55:00.000,MVAcc,"[-71.06254, 42.353221]",Point,MVAcc,2,EMSMVA,111,A1,Day,No,AVERY ST,Other,Unarmed,774412.7922,WASHINGTON ST,2954046.086,2014
55208,140106828.0,Thursday,No,2014-02-20T16:40:00.000,MVAcc,"[-71.08728, 42.327121]",Point,MVAcc,2,VANIP ,282,B2,First,No,WASHINGTON AV,Other,Unarmed,767771.6170000001,ST JAMES ST,2944501.437,2014
64636,140105760.0,Thursday,No,2014-02-20T07:58:00.000,MVAcc,"[-71.145283, 42.259656]",Point,MVAcc,2,MVAINJ,822,E5,Day,No,W BOUNDARY RD,Other,Unarmed,752188.9864,GEORGETOWNE DR,2919845.4469999997,2014
70841,140106670.0,Thursday,No,2014-02-20T15:22:00.000,MVAcc,"[-71.06859, 42.347431]",Point,MVAcc,2,MVA   ,161,D4,Day,No,HERALD ST,Other,Other,772788.1556,TREMONT ST,2951927.771,2014
133486,140107520.0,Thursday,No,2014-02-20T22:20:00.000,MVAcc,"[-71.08067, 42.333451]",Point,MVAcc,2,MVA   ,272,D4,First,No,BALL ST,Other,Unarmed,769547.6905,WASHINGTON ST,2946816.918,2014
137489,140106661.0,Thursday,No,2014-02-20T15:15:00.000,MVAcc,"[-71.07053, 42.351381]",Point,MVAcc,2,MVA   ,129,D4,Day,No,ARLINGTON ST,Other,Unarmed,772256.4793,PROVIDENCE ST,2953364.579,2014
146181,140107130.0,Thursday,No,2014-02-20T18:40:00.000,MVAcc,"[-71.135297, 42.352075]",Point,MVAcc,2,MVANO ,794,D14,First,No,ALLSTON ST,Other,Unarmed,754748.3936,,2953535.876,2014
146721,140106338.0,Thursday,No,2014-02-20T12:31:00.000,MVAcc,"[-71.16671, 42.289001]",Point,MVAcc,2,MVAINJ,740,E5,Day,No,LAGRANGE ST,Other,Unarmed,746347.1262,LASELL ST,2930515.917,2014
168387,140105633.0,Thursday,No,2014-02-20T02:18:00.000,MVAcc,"[-71.1009, 42.343731]",Point,MVAcc,2,MVA   ,624,D4,Last,No,BOYLSTON ST,Other,Unarmed,764060.2986,,2950536.9,2014
188982,140106796.0,Thursday,No,2014-02-20T16:30:00.000,MVAcc,"[-71.069406, 42.276628]",Point,MVAcc,2,MVANO ,404,C11,First,No,WASHINGTON ST,Other,Other,772697.7977,,2926124.635,2014
203800,140106903.0,Thursday,No,2014-02-20T16:40:00.000,MVAcc,"[-71.05219, 42.358641]",Point,MVAcc,2,MVANO ,101,A1,First,No,SURFACE RD,Other,Unarmed,777200.0149,MILK ST,2956035.7539999997,2014
206108,140106653.0,Thursday,No,2014-02-20T15:11:00.000,MVAcc,"[-71.07732, 42.340931]",Point,MVAcc,2,MVAINJ,154,D4,Day,No,TREMONT ST,Other,Unarmed,770439.9686,RUTLAND SQ,2949547.235,2014
229263,140106590.0,Thursday,No,2014-02-20T14:36:00.000,MVAcc,"[-71.097965, 42.316586]",Point,MVAcc,2,MVANO ,303,E13,Day,No,W WALNUT PARK,Other,Unarmed,764900.3724,,2940648.503,2014
235793,140105487.0,Thursday,No,2014-02-20T00:09:00.000,MVAcc,"[-71.07138, 42.298921]",Point,MVAcc,2,MVAINJ,357,C11,Last,No,DAKOTA ST,Other,Unarmed,772122.7864,GREENBRIER ST,2934246.1119999997,2014
249570,140106681.0,Thursday,No,2014-02-20T15:26:00.000,MVAcc,"[-71.15228, 42.337141]",Point,MVAcc,2,MVA   ,789,D14,Day,No,CHESTNUT HILL AV,Other,Unarmed,750180.0019,ENGLEWOOD AV,2948074.565,2014
