,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23849,140118042.0,Tuesday,No,2014-02-25T15:47:00.000,DRUG CHARGES,"[-71.148273, 42.269509]",Point,18xx,2,IVPER ,707,E5,Day,No,WASHINGTON ST,Part Two,Other,751364.9303,,2923432.769,2014
24351,140118750.0,Tuesday,No,2014-02-25T16:20:00.000,DRUG CHARGES,"[-71.050313, 42.319287]",Point,18xx,2,IVDRUG,250,C6,First,No,MORRISSEY BL,Part Two,Unarmed,777782.6826,,2941696.88,2014
31475,140117738.0,Tuesday,No,2014-02-25T13:15:00.000,DRUG CHARGES,"[-71.07146, 42.332341]",Point,18xx,2,ARREST,179,C6,Day,No,BRADSTON ST,Part Two,Unarmed,772039.955,SOUTHAMPTON ST,2946424.791,2014
32228,140118176.0,Tuesday,No,2014-02-25T14:45:00.000,DRUG CHARGES,"[-71.08009, 42.335931]",Point,18xx,2,IVDRUG,274,D4,Day,No,LENOX ST,Part Two,Unarmed,769700.0642,SHAWMUT AV,2947721.4460000005,2014
36644,140116869.0,Tuesday,No,2014-02-25T01:31:00.000,DRUG CHARGES,"[-71.065153, 42.29921]",Point,18xx,2,IVPER ,358,C11,Last,No,WALDECK ST,Part Two,Unarmed,773806.5957,,2934359.6689999998,2014
50340,140117975.0,Tuesday,No,2014-02-25T15:33:00.000,DRUG CHARGES,"[-71.0717, 42.291311]",Point,18xx,2,IVPER ,450,C11,Day,No,WASHINGTON ST,Part Two,Unarmed,772050.1409,,2931472.481,2014
54774,140118288.0,Tuesday,No,2014-02-25T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
71506,140119985.0,Tuesday,No,2014-02-25T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
101671,140118058.0,Tuesday,No,2014-02-25T15:45:00.000,DRUG CHARGES,"[-71.03685, 42.379501]",Point,18xx,2,ARREST,24,A7,Day,No,EUTAW ST,Part Two,Other,781304.7602,,2963659.69,2014
104106,140119685.0,Tuesday,No,2014-02-25T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
112331,140118554.0,Tuesday,No,2014-02-25T19:45:00.000,DRUG CHARGES,"[-71.035239, 42.372958]",Point,18xx,2,TSTOP ,27,A7,First,No,CHELSEA ST,Part Two,Other,781752.8508,VISCONTI RD,2961277.392,2014
123281,140118254.0,Tuesday,No,2014-02-25T16:35:00.000,DRUG CHARGES,"[-71.064, 42.352326]",Point,18xx,2,ARREST,72,A1,First,No,BOYLSTON ST,Part Two,Unarmed,774019.8233,,2953717.9110000003,2014
132070,140117213.0,Tuesday,No,2014-02-25T08:15:00.000,DRUG CHARGES,"[-71.044145, 42.332866]",Point,18xx,2,IVPER ,219,C6,Day,No,G ST,Part Two,Unarmed,779424.5802,THOMAS PK,2946654.4,2014
146075,140118126.0,Tuesday,No,2014-02-25T13:33:00.000,DRUG CHARGES,"[-71.07806, 42.337301]",Point,18xx,2,IVDRUG,167,D4,Day,No,MASSACHUSETTS AV,Part Two,Other,770246.4519,SHAWMUT AV,2948223.4069999997,2014
151127,140118130.0,Tuesday,No,2014-02-25T07:30:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,2,IVDRUG,167,D4,Day,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2014
170992,140118753.0,Tuesday,No,2014-02-25T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
183083,140118209.0,Tuesday,No,2014-02-25T16:00:00.000,DRUG CHARGES,"[-71.081625, 42.336141]",Point,18xx,2,IVDRUG,903,D4,First,No,TROTTER CT,Part Two,Other,769284.6658,,2947795.935,2014
188459,140117871.0,Tuesday,No,2014-02-25T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
239437,140118369.0,Tuesday,No,2014-02-25T15:30:00.000,DRUG CHARGES,"[-71.0392, 42.378631]",Point,18xx,2,IVDRUG,28,A7,Day,No,MERIDIAN ST,Part Two,Other,780671.537,EUTAW ST,2963339.203,2014
248425,140118507.0,Tuesday,No,2014-02-25T19:00:00.000,DRUG CHARGES,"[-71.08912, 42.318911]",Point,18xx,2,SSTOP ,308,B2,First,No,HAROLD ST,Part Two,Other,767288.4731,MUNROE ST,2941507.17,2014
