,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5292,142001193.0,Friday,No,2014-06-20T15:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,6,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
36596,142000947.0,Friday,No,2014-06-20T01:00:00.000,DRUG CHARGES,"[-71.077895, 42.336181]",Point,18xx,6,IVPREM,0,D4,Last,No,NORTHAMPTON ST,Part Two,Unarmed,770293.082,WASHINGTON ST,2947815.48,2014
45247,142001214.0,Friday,No,2014-06-20T18:47:00.000,DRUG CHARGES,"[-71.11163, 42.319551]",Point,18xx,6,ARREST,0,E13,First,No,CENTRE ST,Part Two,Unarmed,761199.6719,S HUNTINGTON AV,2941711.876,2014
71585,142001080.0,Friday,No,2014-06-20T12:30:00.000,DRUG CHARGES,"[-71.063931, 42.281439]",Point,18xx,6,IVPREM,0,C11,Day,No,MAGDALA ST,Part Two,Other,774170.55,VAN WINKLE ST,2927885.567,2014
72946,142001094.0,Friday,No,2014-06-20T13:45:00.000,DRUG CHARGES,"[-71.067481, 42.331569]",Point,18xx,6,MVA,0,C6,Day,No,SOUTHAMPTON ST,Part Two,Other,773117.2696,GLYNN WY,2946148.6539999996,2014
82663,142001236.0,Friday,No,2014-06-20T16:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,MISC,0,C11,First,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
110879,142001044.0,Friday,No,2014-06-20T10:37:00.000,DRUG CHARGES,"[-71.086268, 42.306073]",Point,18xx,6,TS,0,B2,Day,No,SEAVER ST,Part Two,Unarmed,768082.2584,,2936832.35,2014
126621,142001280.0,Friday,No,2014-06-20T22:00:00.000,DRUG CHARGES,"[-71.141725, 42.344976]",Point,18xx,6,ARREST,0,D14,First,No,COMMONWEALTH AV,Part Two,Other,753021.7508,,2950941.603,2014
144755,142001226.0,Friday,No,2014-06-20T18:30:00.000,DRUG CHARGES,"[-71.058395, 42.351291]",Point,18xx,6,IVPREM,0,A1,First,No,LINCOLN ST,Part Two,Other,775536.8222,,2953348.5310000004,2014
152773,142001051.0,Friday,No,2014-06-20T10:45:00.000,DRUG CHARGES,"[-71.062158, 42.37195]",Point,18xx,6,CD5,0,A15,Day,No,CITY SQ,Part Two,Unarmed,774480.7846,,2960871.797,2014
176043,142001234.0,Friday,No,2014-06-20T19:00:00.000,DRUG CHARGES,"[-71.08744, 42.333399]",Point,18xx,6,PRIOR,0,B2,First,No,CABOT ST,Part Two,Other,767717.2749,,2946788.916,2014
184522,142001220.0,Friday,No,2014-06-20T19:00:00.000,DRUG CHARGES,"[-71.14143, 42.345921]",Point,18xx,6,ARREST,0,D14,First,No,COMMONWEALTH AV,Part Two,Unarmed,753100.053,SUMMIT AV,2951286.314,2014
190827,142001202.0,Friday,No,2014-06-20T18:15:00.000,DRUG CHARGES,"[-71.08474, 42.305241]",Point,18xx,6,ARREST,0,B2,First,No,BLUE HILL AV,Part Two,Unarmed,768497.2779,SEAVER ST,2936531.338,2014
206076,142001147.0,Friday,No,2014-06-20T15:58:00.000,DRUG CHARGES,"[-71.0983, 42.315791]",Point,18xx,6,SS,0,E13,Day,No,COLUMBUS AV,Part Two,Unarmed,764811.1341,WASHINGTON ST,2940358.3639999996,2014
210266,142001184.0,Friday,No,2014-06-20T17:20:00.000,DRUG CHARGES,"[-71.12532, 42.251951]",Point,18xx,6,ARREST,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757605.5093,,2917060.857,2014
241486,142001212.0,Friday,No,2014-06-20T18:00:00.000,DRUG CHARGES,"[-71.080641, 42.329362]",Point,18xx,6,SS,0,B2,First,No,BETHUNE WY,Part Two,Unarmed,769562.6662,,2945326.736,2014
