,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23931,130198060.0,Thursday,No,2013-04-04T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
75779,130200249.0,Thursday,No,2013-04-04T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
84337,130198497.0,Thursday,No,2013-04-04T19:00:00.000,DRUG CHARGES,"[-71.153448, 42.344199]",Point,18xx,4,ARREST,772,D14,First,No,CHESTNUT HILL AV,Part Two,Unarmed,749853.6433,,2950645.122,2013
94660,130198434.0,Thursday,No,2013-04-04T17:50:00.000,DRUG CHARGES,"[-71.12083, 42.279271]",Point,18xx,4,SSTOP ,556,E5,First,No,SEYMOUR RD,Part Two,Unarmed,758776.8423,ROWE ST,2927022.006,2013
101090,130198058.0,Thursday,No,2013-04-04T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
111857,130198534.0,Thursday,No,2013-04-04T17:30:00.000,DRUG CHARGES,"[-71.15206, 42.265841]",Point,18xx,4,IVDRUG,711,E5,First,No,WASHINGTON ST,Part Two,Other,750345.4717,,2922091.897,2013
172151,130198054.0,Thursday,No,2013-04-04T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
174105,130197191.0,Thursday,No,2013-04-04T09:20:00.000,DRUG CHARGES,"[-71.058756, 42.36273]",Point,18xx,4,INVEST,77,A1,Day,No,CONGRESS ST,Part Two,Other,775417.5164,,2957516.3419999997,2013
234493,130198234.0,Thursday,No,2013-04-04T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,4,MISC  ,465,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
242029,130198741.0,Thursday,No,2013-04-04T21:01:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,4,INVEST,177,C6,First,No,MASSACHUSETTS AV,Part Two,Other,772210.4703,,2946123.1760000004,2013
245571,130198888.0,Thursday,No,2013-04-04T22:45:00.000,DRUG CHARGES,"[-71.08261, 42.337161]",Point,18xx,4,ARREST,903,D4,First,No,DITMUS CT,Part Two,Other,769016.5305,KENDALL ST,2948166.337,2013
