,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18506,140258639.0,Monday,No,2014-04-28T16:30:00.000,DRUG CHARGES,"[-71.034932, 42.380215]",Point,18xx,4,IVPER ,824,A7,First,No,EUTAW ST,Part Two,Other,781821.4363,,2963922.458,2014
23954,140259245.0,Monday,No,2014-04-28T21:05:00.000,DRUG CHARGES,"[-71.08032, 42.339301]",Point,18xx,4,SSTOP ,156,D4,First,No,TREMONT ST,Part Two,Unarmed,769631.8361,MASSACHUSETTS AV,2948949.228,2014
57179,140259200.0,Monday,No,2014-04-28T20:46:00.000,DRUG CHARGES,"[-71.08546, 42.324881]",Point,18xx,4,IVMV  ,280,B2,First,No,ALPINE ST,Part Two,Unarmed,768267.7315,REGENT ST,2943687.5289999996,2014
68465,140259328.0,Monday,No,2014-04-28T21:58:00.000,DRUG CHARGES,"[-71.08598, 42.329471]",Point,18xx,4,ARREST,288,B2,First,No,MALCOLM X BL,Part Two,Other,768118.9934,SHAWMUT AV,2945359.522,2014
116501,140257947.0,Monday,No,2014-04-28T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,4,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
153018,140259203.0,Monday,No,2014-04-28T18:00:00.000,DRUG CHARGES,"[-71.02546, 42.379991]",Point,18xx,4,IVDRUG,28,A7,First,No,BENNINGTON ST,Part Two,Other,784381.1872,NEPTUNE RD,2963855.17,2014
172075,140257959.0,Monday,No,2014-04-28T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,4,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
178642,140258480.0,Monday,No,2014-04-28T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
183552,140259067.0,Monday,No,2014-04-28T19:40:00.000,DRUG CHARGES,"[-71.071675, 42.290936]",Point,18xx,4,IVDRUG,437,C11,First,No,WASHINGTON ST,Part Two,Unarmed,772057.5913,SOUTHERN AV,2931335.86,2014
230608,140258902.0,Monday,No,2014-04-28T18:10:00.000,DRUG CHARGES,"[-71.104433, 42.318654]",Point,18xx,4,ARREST,577,E13,First,No,DANFORTH ST,Part Two,Other,763147.5635,,2941393.902,2014
243640,140257260.0,Monday,No,2014-04-28T02:40:00.000,DRUG CHARGES,"[-71.08386, 42.297911]",Point,18xx,4,IVMV  ,444,B3,Last,No,ESMOND ST,Part Two,Other,768748.3536,BRADSHAW ST,2933861.333,2014
