,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
471,130257220.0,Wednesday,No,2013-05-01T15:31:00.000,InvPer,"[-71.07381, 42.287161]",Point,InvPer,5,VIORDR,435,B3,Day,No,TORREY ST,Part Three,Unarmed,771486.8083,,2929957.3019999997,2013
9525,130258014.0,Wednesday,No,2013-05-01T21:06:00.000,InvPer,"[-71.074875, 42.292741]",Point,InvPer,5,INVCHD,450,B3,First,No,WHITFIELD ST,Part Three,Unarmed,771188.5048,,2931989.296,2013
39674,130289113.0,Wednesday,No,2013-05-01T12:00:00.000,InvPer,"[-71.0781, 42.298361]",Point,InvPer,5,IVPER ,446,B3,Day,No,RADCLIFFE ST,Part Three,Other,770305.6703,,2934032.814,2013
66606,130257347.0,Wednesday,No,2013-05-01T16:45:00.000,InvPer,"[-71.08702, 42.298151]",Point,InvPer,5,DISTRB,908,B3,First,No,BLUE HILL AV,Part Three,Unarmed,767893.0389,AMERICAN LEGION HY,2933944.6380000003,2013
81149,130256888.0,Wednesday,No,2013-05-01T11:40:00.000,InvPer,"[-71.09384, 42.267876]",Point,InvPer,5,HARPT ,476,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766100.5271,,2922903.1380000003,2013
103793,130259534.0,Wednesday,No,2013-05-01T16:00:00.000,InvPer,"[-71.05177, 42.373926]",Point,InvPer,5,THREAT,38,A15,First,No,8TH ST,Part Three,Unarmed,777284.2597,,2961606.5069999998,2013
105339,130257152.0,Wednesday,No,2013-05-01T14:58:00.000,InvPer,"[-71.063495, 42.363716]",Point,InvPer,5,UNK   ,63,A1,Day,No,STANIFORD ST,Part Three,Unarmed,774135.0845,,2957869.345,2013
119480,130258035.0,Wednesday,No,2013-05-01T19:00:00.000,InvPer,"[-71.07887, 42.293211]",Point,InvPer,5,IVPER ,442,B3,First,No,WESTCOTT ST,Part Three,Unarmed,770106.7826,,2932155.209,2013
121867,130257539.0,Wednesday,No,2013-05-01T17:30:00.000,InvPer,"[-71.097815, 42.334961]",Point,InvPer,5,IVPER ,901,B2,First,No,MCGREEVEY WY,Part Three,Unarmed,764909.3671,,2947344.8660000004,2013
129249,130496867.0,Wednesday,No,2013-05-01T00:00:00.000,InvPer,"[-71.129155, 42.233536]",Point,InvPer,5,IVPER ,526,E18,Last,No,MEADOWVIEW RD,Part three,Unarmed,756596.426,,2910345.672,2013
144799,130256573.0,Wednesday,No,2013-05-01T10:45:00.000,InvPer,"[-71.07359, 42.271331]",Point,InvPer,5,PERGUN,406,B3,Day,No,RIVER ST,Part Three,Unarmed,771575.175,CENTRAL AV,2924188.934,2013
147111,130758222.0,Wednesday,No,2013-05-01T13:05:00.000,InvPer,"[-71.036455, 42.376976]",Point,InvPer,5,IVPER ,23,A7,Day,No,MARION ST,Part three,Unarmed,781416.4866,,2962740.107,2013
152620,130256705.0,Wednesday,No,2013-05-01T11:54:00.000,InvPer,"[-71.038515, 42.372161]",Point,InvPer,5,IVPER ,28,A7,Day,No,GOVE ST,Part Three,Unarmed,780869.3745,,2960982.4060000004,2013
153059,130260109.0,Wednesday,No,2013-05-01T22:00:00.000,InvPer,"[-71.113704, 42.304206]",Point,InvPer,5,BERPTA,651,E13,First,No,ROSEMARY ST,Part Three,Unarmed,760663.8392,,2936117.09,2013
163099,130257994.0,Wednesday,No,2013-05-01T20:54:00.000,InvPer,"[-71.144024, 42.346747]",Point,InvPer,5,IVPER ,938,D14,First,No,JETTE CT,Part Three,Unarmed,752397.4732,FIDELIS WY,2951584.079,2013
181897,130258175.0,Wednesday,No,2013-05-01T22:30:00.000,InvPer,"[-71.109375, 42.263086]",Point,InvPer,5,SHOTS ,493,E18,First,No,FRAZER ST,Part Three,Unarmed,761903.7543,,2921137.959,2013
219725,130259858.0,Wednesday,No,2013-05-01T14:00:00.000,InvPer,"[-71.090389, 42.331096]",Point,InvPer,5,MISCRP,290,B2,Day,No,MALCOLM X BL,Part Three,Unarmed,766923.848,,2945945.7830000003,2013
261915,130256362.0,Wednesday,No,2013-05-01T09:00:00.000,InvPer,"[0, 0]",Point,InvPer,5,VIOMVL,127,A1,Day,No,PURCHASE ST,Part Three,Unarmed,,,,2013
