,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23159,140268708.0,Friday,No,2014-05-02T18:15:00.000,MedAssist,"[-71.064725, 42.308386]",Point,MedAssist,5,EDP2  ,949,C11,First,No,BOWDOIN ST,Part three,Unarmed,773905.5669,,2937704.418,2014
28827,140267284.0,Friday,No,2014-05-02T07:15:00.000,MedAssist,"[-71.154177, 42.338291]",Point,MedAssist,5,SDNDTH,774,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,749665.1637,,2948491.548,2014
97739,140268953.0,Friday,No,2014-05-02T19:55:00.000,MedAssist,"[-71.05746, 42.304436]",Point,MedAssist,5,UNK   ,350,C11,First,No,ORCHARDFIELD ST,Part three,Unarmed,775878.1467,,2936275.091,2014
101551,140267919.0,Friday,No,2014-05-02T10:25:00.000,MedAssist,"[-71.065153, 42.29921]",Point,MedAssist,5,UNCONS,358,C11,Day,No,WALDECK ST,Part three,Unarmed,773806.5957,,2934359.6689999998,2014
137389,140266927.0,Friday,No,2014-05-02T00:56:00.000,MedAssist,"[-71.10316, 42.326236]",Point,MedAssist,5,EDP2  ,906,E13,Last,No,HEATH ST,Part three,Other,763478.9920000001,,2944158.5510000004,2014
170295,140268675.0,Friday,No,2014-05-02T17:49:00.000,MedAssist,"[-71.131675, 42.271965]",Point,MedAssist,5,SDNDTH,550,E18,First,No,POPLAR ST,Part three,Unarmed,755853.5125,,2924346.6360000004,2014
171258,140269383.0,Friday,No,2014-05-02T23:18:00.000,MedAssist,"[-71.062548, 42.361157]",Point,MedAssist,5,IVPER ,72,A1,First,No,CAMBRIDGE ST,Part three,Unarmed,774395.6116,,2956937.863,2014
186662,140267483.0,Friday,No,2014-05-02T09:11:00.000,MedAssist,"[-71.059858, 42.291225]",Point,MedAssist,5,EDP2  ,365,C11,Day,No,FLORIAN ST,Part three,Unarmed,775254.1181,,2931457.481,2014
189208,140267778.0,Friday,No,2014-05-02T11:28:00.000,MedAssist,"[-71.058362, 42.358828]",Point,MedAssist,5,EDP2  ,92,A1,Day,No,COURT ST,Part three,Unarmed,775531.3609,,2956095.0919999997,2014
201474,140268336.0,Friday,No,2014-05-02T15:27:00.000,MedAssist,"[-71.061434, 42.300547]",Point,MedAssist,5,EDP2  ,352,C11,Day,No,CHARLES ST,Part three,Unarmed,774810.2974,,2934852.3389999997,2014
204955,140268586.0,Friday,No,2014-05-02T17:06:00.000,MedAssist,"[-71.163153, 42.269416]",Point,MedAssist,5,DISTRB,716,E5,First,No,GLENELLEN RD,Part three,Unarmed,747337.5289,,2923382.341,2014
208131,140267838.0,Friday,No,2014-05-02T12:15:00.000,MedAssist,"[-71.012211, 42.387175]",Point,MedAssist,5,EDP2  ,12,A7,Day,No,BRANDYWYNE DR,Part three,Unarmed,787945.8755,,2966493.185,2014
236354,140268630.0,Friday,No,2014-05-02T17:30:00.000,MedAssist,"[-71.11548, 42.285849]",Point,MedAssist,5,UNK   ,502,E18,First,No,CHARME AV,Part three,Unarmed,760213.7288,,2929425.547,2014
243321,140269113.0,Friday,No,2014-05-02T21:03:00.000,MedAssist,"[-71.09636, 42.343971]",Point,MedAssist,5,EDP2  ,624,D4,First,No,PETERBOROUGH ST,Part three,Unarmed,765287.2269,,2950630.137,2014
254529,140267573.0,Friday,No,2014-05-02T09:53:00.000,MedAssist,"[-71.01645, 42.381726]",Point,MedAssist,5,UNK   ,15,A7,Day,No,HOMER ST,Part three,Unarmed,786811.9571,,2964501.113,2014
