,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11389,142057819.0,Monday,No,2014-12-15T18:44:00.000,MVAcc,"[-71.058108, 42.309016]",Point,MVAcc,12,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,775694.0122,,2937943.142,2014
25423,142057697.0,Monday,No,2014-12-15T12:36:00.000,MVAcc,"[-71.08181, 42.318281]",Point,MVAcc,12,MVA,0,B2,Day,No,WARREN ST,Other,Unarmed,769266.5575,MAYWOOD ST,2941287.1960000005,2014
45245,142057788.0,Monday,No,2014-12-15T17:00:00.000,MVAcc,"[-71.05695, 42.330026]",Point,MVAcc,12,IVPER,0,C6,First,No,DORCHESTER AV,Other,Unarmed,775967.6681,,2945601.212,2014
62967,142057768.0,Monday,No,2014-12-15T17:08:00.000,MVAcc,"[-71.04844, 42.290071]",Point,MVAcc,12,MVA,0,C11,First,No,ASHMONT ST,Other,Unarmed,778345.8352,NEPONSET AV,2931053.068,2014
63900,142057617.0,Monday,No,2014-12-15T07:51:00.000,MVAcc,"[-71.13974, 42.291271]",Point,MVAcc,12,MVA,0,E5,Day,No,CENTRE ST,Other,Unarmed,753641.0283,FLETCHER ST,2931372.809,2014
78695,142057720.0,Monday,No,2014-12-15T14:23:00.000,MVAcc,"[-71.039415, 42.368976]",Point,MVAcc,12,IVPER,0,A7,Day,No,MAVERICK SQ,Other,Other,780632.4456,,2959820.414,2014
96009,142057679.0,Monday,No,2014-12-15T12:25:00.000,MVAcc,"[-71.125115, 42.287431]",Point,MVAcc,12,MVA,0,E5,Day,No,BEXLEY RD,Other,Unarmed,757604.1885,,2929990.508,2014
101634,142057612.0,Monday,No,2014-12-15T08:35:00.000,MVAcc,"[-71.09357, 42.276071]",Point,MVAcc,12,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766159.3765,NORFOLK ST,2925889.854,2014
120251,142057615.0,Monday,No,2014-12-15T08:32:00.000,MVAcc,"[-71.09346, 42.333691]",Point,MVAcc,12,MVA,0,B2,Day,No,PRENTISS ST,Other,Other,766089.0662,MINDORO ST,2946887.637,2014
130983,142057701.0,Monday,No,2014-12-15T12:55:00.000,MVAcc,"[-71.0484, 42.351516]",Point,MVAcc,12,IVMV,0,C6,Day,No,FARNSWORTH ST,Other,Other,778238.1039,,2953444.672,2014
145002,142057673.0,Monday,No,2014-12-15T12:30:00.000,MVAcc,"[-71.10311, 42.316581]",Point,MVAcc,12,ADMRPT,0,E13,Day,No,AMORY ST,Other,Unarmed,763508.8855,BOYLSTON ST,2940640.163,2014
153666,142057606.0,Monday,No,2014-12-15T07:45:00.000,MVAcc,"[-71.108755, 42.275015]",Point,MVAcc,12,MVA,0,B3,Day,No,HARVARD ST,Other,Unarmed,762051.4053,,2925485.525,2014
161549,142057879.0,Monday,No,2014-12-15T21:39:00.000,MVAcc,"[-71.08816, 42.294461]",Point,MVAcc,12,MVA,0,B3,First,No,HARVARD ST,Other,Unarmed,767591.1223,BLUE HILL AV,2932598.455,2014
161806,142057806.0,Monday,No,2014-12-15T17:56:00.000,MVAcc,"[-71.08816, 42.294461]",Point,MVAcc,12,MVA,0,B3,First,No,HARVARD ST,Other,Unarmed,767591.1223,BLUE HILL AV,2932598.455,2014
190851,142057703.0,Monday,No,2014-12-15T13:50:00.000,MVAcc,"[-71.131985, 42.350896]",Point,MVAcc,12,MVA,0,D14,Day,No,GLENVILLE AV,Other,Unarmed,755645.507,,2953110.18,2014
191714,142057604.0,Monday,No,2014-12-15T08:12:00.000,MVAcc,"[-71.126307, 42.263689]",Point,MVAcc,12,MVA,0,E18,Day,No,WEST ST,Other,Unarmed,757319.4994,,2921337.16,2014
194847,142057832.0,Monday,No,2014-12-15T19:25:00.000,MVAcc,"[-71.05243, 42.376121]",Point,MVAcc,12,MVA,0,A15,First,No,1ST AV,Other,Other,777101.7226,9TH ST,2962405.474,2014
199281,142057595.0,Monday,No,2014-12-15T06:45:00.000,MVAcc,"[-71.125937, 42.280964]",Point,MVAcc,12,MVA,0,E5,Last,No,POPLAR ST,Other,Unarmed,757392.1092,,2927632.6760000004,2014
210026,142057826.0,Monday,No,2014-12-15T17:10:00.000,MVAcc,"[-71.07895, 42.287031]",Point,MVAcc,12,MVA,0,B3,First,No,MILTON AV,Other,Other,770096.2554,NORFOLK ST,2929903.022,2014
223056,142057671.0,Monday,No,2014-12-15T11:45:00.000,MVAcc,"[-71.09838, 42.322521]",Point,MVAcc,12,MVA,0,B2,Day,No,COLUMBUS AV,Other,Other,764777.9498,RITCHIE ST,2942810.788,2014
