,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51544,142023285.0,Tuesday,No,2014-08-26T23:43:00.000,MedAssist,"[-71.072345, 42.311326]",Point,MedAssist,8,IVPREM,0,B2,First,No,CEYLON ST,Part three,Unarmed,771839.0573,,2938765.374,2014
52177,142023143.0,Tuesday,No,2014-08-26T15:15:00.000,MedAssist,"[-71.145345, 42.278426]",Point,MedAssist,8,INVEST,0,E5,Day,No,PARK ST,Part three,Unarmed,752143.9769,,2926685.539,2014
74828,142023060.0,Tuesday,No,2014-08-26T09:42:00.000,MedAssist,"[-71.065105, 42.360591]",Point,MedAssist,8,UNKEMS,0,A1,Day,No,JOY ST,Part three,Other,773705.7822,,2956728.311,2014
82785,142023299.0,Tuesday,No,2014-08-26T23:22:00.000,MedAssist,"[-71.075718, 42.319378]",Point,MedAssist,8,RESP,0,B2,First,No,JULIAN ST,Part three,Unarmed,770912.1543,,2941695.0239999997,2014
97936,142023138.0,Tuesday,No,2014-08-26T15:00:00.000,MedAssist,"[-71.085387, 42.289863]",Point,MedAssist,8,UNCONS,0,B3,Day,No,AMES WY,Part three,Unarmed,768349.27,,2930926.4310000003,2014
104530,142023241.0,Tuesday,No,2014-08-26T19:40:00.000,MedAssist,"[-71.05531, 42.297016]",Point,MedAssist,8,INJOFF,0,C11,First,No,SACO ST,Part three,Unarmed,776473.8354,,2933574.1580000003,2014
116234,142023237.0,Tuesday,No,2014-08-26T17:50:00.000,MedAssist,"[-71.06471, 42.292631]",Point,MedAssist,8,EDP,0,C11,First,No,NIXON ST,Part three,Unarmed,773938.9248,,2931963.082,2014
148122,142023210.0,Tuesday,No,2014-08-26T18:10:00.000,MedAssist,"[-71.072298, 42.304718]",Point,MedAssist,8,REQP,0,C11,First,No,EVERTON ST,Part three,Unarmed,771863.6868,,2936357.135,2014
156056,142023134.0,Tuesday,No,2014-08-26T13:00:00.000,MedAssist,"[-71.16464, 42.272791]",Point,MedAssist,8,UNCONS,0,E5,Day,No,BAKER ST,Part three,Other,746930.4414,,2924610.939,2014
159376,142022963.0,Tuesday,No,2014-08-26T00:11:00.000,MedAssist,"[-71.03019, 42.333221]",Point,MedAssist,8,EDP,0,C6,Last,No,E 6TH ST,Part three,Knife,783197.0953,,2946804.244,2014
185471,142023141.0,Tuesday,No,2014-08-26T15:25:00.000,MedAssist,"[-71.151195, 42.336331]",Point,MedAssist,8,MVA,0,D14,Day,No,CHESTNUT HILL AV,Part three,Unarmed,750474.559,,2947780.584,2014
230175,142022976.0,Tuesday,No,2014-08-26T01:13:00.000,MedAssist,"[-71.064115, 42.317839]",Point,MedAssist,8,IVPER,0,B2,Last,No,COLUMBIA RD,Part three,Unarmed,774052.7186,,2941150.083,2014
257258,142023062.0,Tuesday,No,2014-08-26T12:00:00.000,MedAssist,"[-71.14243, 42.349389]",Point,MedAssist,8,EDP,0,D14,Day,No,WARREN ST,Part three,Unarmed,752824.3316,,2952548.8430000003,2014
