,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6665,142044354.0,Thursday,No,2014-10-30T00:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,10,IVPREM,0,A1,Last,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2014
13130,142044218.0,Thursday,No,2014-10-30T14:30:00.000,DRUG CHARGES,"[-71.11297, 42.300811]",Point,18xx,10,IVPER,0,E13,Day,No,WASHINGTON ST,Part Two,Other,760868.2636,,2934881.061,2014
17542,142044285.0,Thursday,No,2014-10-30T17:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
73991,142044294.0,Thursday,No,2014-10-30T17:42:00.000,DRUG CHARGES,"[-71.063873, 42.325436]",Point,18xx,10,UNCONS,0,C6,First,No,ALLSTATE RD,Part Two,Unarmed,774104.1328,,2943918.604,2014
95687,142044300.0,Thursday,No,2014-10-30T17:50:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,10,ARREST,0,A1,First,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2014
97110,142044311.0,Thursday,No,2014-10-30T18:30:00.000,DRUG CHARGES,"[-71.12591, 42.239771]",Point,18xx,10,IVPREM,0,E18,First,No,TRUMAN PY,Part Two,Unarmed,757465.2449,CRANMORE RD,2912621.615,2014
97912,142044350.0,Thursday,No,2014-10-30T20:30:00.000,DRUG CHARGES,"[-71.08876, 42.292621]",Point,18xx,10,TS,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,767432.0235,,2931927.1489999997,2014
98696,142044113.0,Thursday,No,2014-10-30T09:45:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,10,IVPER,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
109503,142044216.0,Thursday,No,2014-10-30T13:55:00.000,DRUG CHARGES,"[-71.06219, 42.356241]",Point,18xx,10,ARREST,0,A1,Day,No,TREMONT ST,Part Two,Unarmed,774501.7472,WINTER ST,2955147.117,2014
121475,142044182.0,Thursday,No,2014-10-30T13:20:00.000,DRUG CHARGES,"[-71.09838, 42.318381]",Point,18xx,10,ARREST,0,E13,Day,No,COLUMBUS AV,Part Two,Unarmed,764785.0531,BRAGDON ST,2941302.1010000003,2014
132612,142044103.0,Thursday,No,2014-10-30T09:47:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,SS,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
144164,142044324.0,Thursday,No,2014-10-30T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,10,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
164773,142044363.0,Thursday,No,2014-10-30T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
176299,142044362.0,Thursday,No,2014-10-30T21:14:00.000,DRUG CHARGES,"[-71.080296, 42.333821]",Point,18xx,10,PROP,0,D4,First,No,WASHINGTON ST,Part Two,Unarmed,769647.916,,2946952.27,2014
191888,142044189.0,Thursday,No,2014-10-30T10:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
191991,142044451.0,Thursday,No,2014-10-30T12:30:00.000,DRUG CHARGES,"[-71.03404, 42.368896]",Point,18xx,10,IVPREM,0,A7,Day,No,COTTAGE ST,Part Two,Unarmed,782085.0952,,2959799.15,2014
214878,142044358.0,Thursday,No,2014-10-30T08:00:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,10,TS,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2014
229863,142044191.0,Thursday,No,2014-10-30T10:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
251125,142044312.0,Thursday,No,2014-10-30T18:30:00.000,DRUG CHARGES,"[-71.11777, 42.360921]",Point,18xx,10,TS,0,D14,First,No,CAMBRIDGE ST,Part Two,Unarmed,759471.5891,SOLDIERS FIELD RD,2956780.3910000003,2014
