,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31521,120597568.0,Sunday,No,2012-09-23T02:46:00.000,OTHER LARCENY,"[-71.06158, 42.378631]",Point,06xx,9,ROBRPT,0,A15,Last,No,BUNKER HILL ST,Part One,Unarmed,774624.6828,POLK ST,2963307.329,2012
35937,120598615.0,Sunday,No,2012-09-23T16:44:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,9,ARREST,581,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2012
56393,120629402.0,Sunday,No,2012-09-23T07:00:00.000,OTHER LARCENY,"[-71.115975, 42.321771]",Point,06xx,9,LARCRT,610,E13,Last,No,PERKINS ST,Part One,Unarmed,760020.9284,,2942515.559,2012
77118,120598737.0,Sunday,No,2012-09-23T10:45:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,9,SHPLFT,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2012
84810,120603827.0,Sunday,No,2012-09-23T00:30:00.000,OTHER LARCENY,"[-71.05301, 42.357526]",Point,06xx,9,LARCRT,101,A1,Last,No,BROAD ST,Part One,Unarmed,776980.5185,,2955628.265,2012
96847,120601804.0,Sunday,No,2012-09-23T12:52:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2012
125533,120598569.0,Sunday,No,2012-09-23T13:45:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,9,LARCRT,619,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2012
130518,120601282.0,Sunday,No,2012-09-23T18:00:00.000,OTHER LARCENY,"[-71.07355, 42.352216]",Point,06xx,9,LARCRT,133,D4,First,No,BERKELEY ST,Part One,Unarmed,771438.6322,,2953664.7739999997,2012
133137,120600079.0,Sunday,No,2012-09-23T20:00:00.000,OTHER LARCENY,"[-71.091161, 42.342922]",Point,06xx,9,LARCRT,618,D4,First,No,FENWAY,Part One,Other,766694.2972,,2950254.445,2012
137567,120598691.0,Sunday,No,2012-09-23T10:30:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,9,LARCRT,103,A1,Day,No,WASHINGTON ST,Part One,Other,775283.7829999999,,2955236.785,2012
144940,120599794.0,Sunday,No,2012-09-23T01:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,9,LARCRT,121,A1,Last,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2012
146767,120598271.0,Sunday,No,2012-09-23T13:20:00.000,OTHER LARCENY,"[-71.07078, 42.359871]",Point,06xx,9,LARCIP,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772173.3348,,2956458.16,2012
160636,120599967.0,Sunday,No,2012-09-23T19:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
