,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10949,152033100.0,Wednesday,No,2015-04-22T10:00:00.000,InvPer,"[-71.056221, 42.287944]",Point,InvPer,4,IVPREM,0,C11,Day,No,ASHMONT ST,Part three,Unarmed,776244.3441,,2930266.922,2015
44550,152032898.0,Wednesday,No,2015-04-22T20:44:00.000,InvPer,"[-71.093783, 42.346092]",Point,InvPer,4,INVEST,0,D4,First,No,BOYLSTON ST,Part three,Unarmed,765979.9657,,2951406.105,2015
45480,152032910.0,Wednesday,No,2015-04-22T17:00:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,4,IVPER,0,B3,First,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2015
50399,152032800.0,Wednesday,No,2015-04-22T14:22:00.000,InvPer,"[-71.05397, 42.288616]",Point,InvPer,4,IVPER,0,C11,Day,No,ASHMONT ST,Part three,Unarmed,776852.3649,,2930514.972,2015
52275,152032769.0,Wednesday,No,2015-04-22T14:35:00.000,InvPer,"[-71.071197, 42.274011]",Point,InvPer,4,CHDABU,0,B3,Day,No,SANFORD ST,Part three,Unarmed,772217.7862,,2925168.707,2015
63866,152032786.0,Wednesday,No,2015-04-22T15:42:00.000,InvPer,"[-71.04427, 42.351924]",Point,InvPer,4,REQP,0,C6,Day,No,NORTHERN AV,Part three,Unarmed,779353.4688,,2953599.191,2015
64037,152032622.0,Wednesday,No,2015-04-22T00:59:00.000,InvPer,"[-71.07708, 42.287021]",Point,InvPer,4,DVIP,0,B3,Last,No,WHITMAN ST,Part three,Unarmed,770602.2625,,2929901.88,2015
88356,152032930.0,Wednesday,No,2015-04-22T22:41:00.000,InvPer,"[-71.098195, 42.313716]",Point,InvPer,4,SS,0,E13,First,No,SCHOOL ST,Part three,Firearm,764843.0943,,2939602.334,2015
115614,152032880.0,Wednesday,No,2015-04-22T19:45:00.000,InvPer,"[-71.085553, 42.308379]",Point,InvPer,4,IVPER,0,B2,First,No,SCHUYLER ST,Part three,Unarmed,768271.6835,,2937673.564,2015
139644,152032901.0,Wednesday,No,2015-04-22T22:00:00.000,InvPer,"[-71.12955, 42.286056]",Point,InvPer,4,INVEST,0,E5,First,No,CORINTH ST,Part three,Unarmed,756406.3346,,2929484.192,2015
185311,152032744.0,Wednesday,No,2015-04-22T13:00:00.000,InvPer,"[-71.05917, 42.354436]",Point,InvPer,4,IVPER,0,A1,Day,No,SUMMER ST,Part three,Unarmed,775321.4109,,2954493.545,2015
224577,152032818.0,Wednesday,No,2015-04-22T11:05:00.000,InvPer,"[-71.06765, 42.340511]",Point,InvPer,4,CD11,0,D4,Day,No,UNION PARK ST,Part three,Unarmed,773055.0431,,2949407.284,2015
231125,152032742.0,Wednesday,No,2015-04-22T13:14:00.000,InvPer,"[-71.058108, 42.309016]",Point,InvPer,4,IVPER,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775694.0122,,2937943.142,2015
267961,152032743.0,Wednesday,No,2015-04-22T13:00:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,,,,2015
267968,152032803.0,Wednesday,No,2015-04-22T16:45:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,D4,First,No,WASHINGTON ST,Part three,Unarmed,,,,2015
267972,152032680.0,Wednesday,No,2015-04-22T09:25:00.000,InvPer,"[0, 0]",Point,InvPer,4,NIDV,0,E13,Day,No,LAWN ST,Part three,Knife,,,,2015
267992,152032921.0,Wednesday,No,2015-04-22T12:00:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,E13,Day,No,S HUNTINGTON AV,Part three,Unarmed,,,,2015
