,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15945,120492660.0,Wednesday,No,2012-08-08T22:23:00.000,InvPer,"[-71.138945, 42.285444]",Point,InvPer,8,ABRPT ,682,E5,First,No,NEWBURG ST,Part Three,Other,753865.1156,,2929250.258,2012
78193,120492068.0,Wednesday,No,2012-08-08T17:57:00.000,InvPer,"[-71.067305, 42.314776]",Point,InvPer,8,DVIP  ,258,B2,First,No,COLUMBIA RD,Part Three,Unarmed,773195.8889,,2940029.4839999997,2012
89709,120490815.0,Wednesday,No,2012-08-08T07:50:00.000,InvPer,"[-71.059705, 42.325476]",Point,InvPer,8,MISCRP,186,C6,Day,No,W HOWELL ST,Part Three,Unarmed,775231.2815,,2943939.258,2012
115345,120491745.0,Wednesday,No,2012-08-08T15:50:00.000,InvPer,"[-71.06887, 42.300596]",Point,InvPer,8,DVIP  ,357,C11,Day,No,WESTVILLE ST,Part Three,Unarmed,772798.7332,,2934859.9289999995,2012
118768,120491569.0,Wednesday,No,2012-08-08T14:05:00.000,InvPer,"[-71.061984, 42.36231]",Point,InvPer,8,CD9   ,72,A1,Day,No,NEW CHARDON ST,Part Three,Unarmed,774546.0673,,2957359.042,2012
125115,120492408.0,Wednesday,No,2012-08-08T20:31:00.000,InvPer,"[-71.051215, 42.332156]",Point,InvPer,8,DVIP  ,915,C6,First,No,E 9TH ST,Part Three,Unarmed,777514.316,,2946385.527,2012
144260,120492197.0,Wednesday,No,2012-08-08T19:04:00.000,InvPer,"[-71.09157, 42.295581]",Point,InvPer,8,THREAT,463,B3,First,No,FRANKLIN HILL AV,Part Three,Unarmed,766666.5909,,2933002.164,2012
154401,120493846.0,Wednesday,No,2012-08-08T18:50:00.000,InvPer,"[-71.068148, 42.271307]",Point,InvPer,8,THREAT,388,C11,First,No,ADAMS ST,Part Three,Other,773047.8452,,2924187.454,2012
230168,120491227.0,Wednesday,No,2012-08-08T10:17:00.000,InvPer,"[-71.062548, 42.361157]",Point,InvPer,8,LARCRT,72,A1,Day,No,CAMBRIDGE ST,Part Three,Unarmed,774395.6116,,2956937.863,2012
232801,120490563.0,Wednesday,No,2012-08-08T02:15:00.000,InvPer,"[-71.059085, 42.304686]",Point,InvPer,8,NIDV  ,348,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,775438.1029,,2936363.917,2012
247079,120492518.0,Wednesday,No,2012-08-08T21:30:00.000,InvPer,"[-71.066155, 42.319201]",Point,InvPer,8,DVIP  ,238,B2,First,No,WENDOVER ST,Part Three,Unarmed,773498.7203,,2941643.606,2012
