,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34357,130787856.0,Saturday,No,2013-12-14T20:41:00.000,InvPer,"[-71.08151, 42.304841]",Point,InvPer,12,PERGUN,330,B2,First,No,COLUMBIA RD,Part three,Unarmed,769371.7214,,2936389.8419999997,2013
40383,140062086.0,Saturday,No,2013-12-14T15:19:00.000,InvPer,"[-71.096105, 42.321479]",Point,InvPer,12,IVPER ,304,B2,Day,No,WEAVER WY,Part three,Other,765394.9806,,2942433.733,2013
107687,130786817.0,Saturday,No,2013-12-14T10:25:00.000,InvPer,"[-71.070785, 42.287201]",Point,InvPer,12,IVPER ,282,C11,Day,No,WALTON ST,Part three,Unarmed,772305.2434,,2929975.983,2013
169942,130787932.0,Saturday,No,2013-12-14T21:27:00.000,InvPer,"[-71.07219, 42.321351]",Point,InvPer,12,CRIP  ,261,B2,First,No,W COTTAGE ST,Part three,Other,771862.6595,DUDLEY ST,2942418.857,2013
179146,130786444.0,Saturday,No,2013-12-14T02:49:00.000,InvPer,"[-71.08483, 42.346381]",Point,InvPer,12,DVIP  ,144,D4,Last,No,DALTON ST,Part three,Unarmed,768399.9598,,2951523.3460000004,2013
224652,130787259.0,Saturday,No,2013-12-14T14:34:00.000,InvPer,"[-71.10526, 42.323331]",Point,InvPer,12,HARPT ,582,E13,Day,No,GAY HEAD ST,Part three,Other,762916.0207,CENTRE ST,2943097.2819999997,2013
228535,130786238.0,Saturday,No,2013-12-14T00:11:00.000,InvPer,"[0, 0]",Point,InvPer,12,REQEP ,28,A7,Last,No,MERIDIAN ST,Part three,Unarmed,,PORTER ST,,2013
239082,130786387.0,Saturday,No,2013-12-14T02:00:00.000,InvPer,"[-71.15107, 42.348296]",Point,InvPer,12,LARCIP,777,D14,Last,No,WINSHIP ST,Part three,Unarmed,750490.517,,2952141.005,2013
258271,130787522.0,Saturday,No,2013-12-14T15:00:00.000,InvPer,"[-71.07251, 42.352266]",Point,InvPer,12,LARCRT,133,D4,Day,No,NEWBURY ST,Part three,Unarmed,771719.655,,2953684.403,2013
263235,130787708.0,Saturday,No,2013-12-14T07:30:00.000,InvPer,"[0, 0]",Point,InvPer,12,ALARMI,35,A7,Day,No,MARGIN ST,Part three,Unarmed,,,,2013
