,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2012,130029044.0,Monday,No,2013-01-14T19:06:00.000,MedAssist,"[-71.069859, 42.272316]",Point,MedAssist,1,UNCONS,406,C11,First,No,RIVER ST,Part Three,Other,772582.9656,,2924552.8260000004,2013
12687,130029134.0,Monday,No,2013-01-14T20:06:00.000,MedAssist,"[-71.141394, 42.353019]",Point,MedAssist,1,UNK   ,782,D14,First,No,GUILFORD ST,Part Three,Unarmed,753098.8966,,2953873.006,2013
18674,130027384.0,Monday,No,2013-01-14T02:40:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,1,EDP2  ,256,C6,Last,No,MT VERNON ST,Part Three,Knife,780017.8828,,2941154.74,2013
45441,130027824.0,Monday,No,2013-01-14T10:14:00.000,MedAssist,"[-71.098745, 42.346986]",Point,MedAssist,1,UNCONS,627,D4,Day,No,BROOKLINE AV,Part Three,Unarmed,764637.301,,2951725.817,2013
64325,130027502.0,Monday,No,2013-01-14T03:00:00.000,MedAssist,"[-71.040135, 42.379591]",Point,MedAssist,1,STAB  ,28,A7,Last,No,BORDER ST,Part Three,Knife,780417.0241,,2963687.684,2013
67729,130029346.0,Monday,No,2013-01-14T04:00:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,1,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
87120,130029140.0,Monday,No,2013-01-14T19:58:00.000,MedAssist,"[-71.053845, 42.292086]",Point,MedAssist,1,REQP  ,377,C11,First,No,TRAIN ST,Part Three,Unarmed,776879.5725,,2931779.665,2013
91093,130028866.0,Monday,No,2013-01-14T17:30:00.000,MedAssist,"[-71.161115, 42.351651]",Point,MedAssist,1,MSNCOM,760,D14,First,No,BEECHCROFT ST,Part Three,Unarmed,747770.2839,,2953352.688,2013
138703,130029343.0,Monday,No,2013-01-14T03:07:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,1,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
146488,130036621.0,Monday,No,2013-01-14T16:10:00.000,MedAssist,"[-71.09131, 42.330001]",Point,MedAssist,1,CARST ,288,B2,First,No,JOHN ELIOT SQ,Part Three,Unarmed,766676.8321,,2945545.713,2013
157218,130027391.0,Monday,No,2013-01-14T02:56:00.000,MedAssist,"[-71.120857, 42.268922]",Point,MedAssist,1,UNK   ,496,E18,Last,No,HYDE PARK AV,Part Three,Unarmed,758786.1749,,2923250.512,2013
209994,130028987.0,Monday,No,2013-01-14T18:38:00.000,MedAssist,"[-71.089268, 42.295385]",Point,MedAssist,1,IVPER ,908,B3,First,No,SHANDON RD,Part Three,Unarmed,767289.676,,2932933.422,2013
212744,130028650.0,Monday,No,2013-01-14T16:22:00.000,MedAssist,"[-70.99856, 42.383701]",Point,MedAssist,1,NIDV  ,4,A7,First,No,SARATOGA ST,Part Three,Unarmed,791641.0341,,2965248.4439999997,2013
216226,130029108.0,Monday,No,2013-01-14T16:00:00.000,MedAssist,"[-71.05137, 42.332641]",Point,MedAssist,1,INJOFF,200,C6,First,No,DORCHESTER ST,Part Three,Unarmed,777471.4752,,2946562.0489999996,2013
236128,130029457.0,Monday,No,2013-01-14T23:09:00.000,MedAssist,"[-71.06198, 42.356441]",Point,MedAssist,1,EDP2  ,102,A1,First,No,PARK ST,Part Three,Unarmed,774558.1332,TREMONT ST,2955220.292,2013
249371,130029200.0,Monday,No,2013-01-14T20:25:00.000,MedAssist,"[-71.068365, 42.328546]",Point,MedAssist,1,EDP2  ,177,C6,First,No,MASSACHUSETTS AV,Part Three,Unarmed,772883.8062,,2945046.048,2013
252603,130027229.0,Monday,No,2013-01-14T00:19:00.000,MedAssist,"[-71.08923, 42.284711]",Point,MedAssist,1,UNK   ,429,B3,Last,No,LUCERNE ST,Part Three,Unarmed,767318.7432,,2929044.017,2013
252796,130029342.0,Monday,No,2013-01-14T21:53:00.000,MedAssist,"[-71.050305, 42.330781]",Point,MedAssist,1,EDP2  ,915,C6,First,No,BURKE ST,Part Three,Unarmed,777763.0109999999,,2945885.749,2013
253482,130028502.0,Monday,No,2013-01-14T15:13:00.000,MedAssist,"[-71.066256, 42.288553]",Point,MedAssist,1,OVRDOS,817,C11,Day,No,TALBOT AV,Part Three,Unarmed,773528.0244,,2930474.905,2013
