,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9251,130075219.0,Tuesday,No,2013-02-05T15:30:00.000,InvPer,"[-71.103573, 42.319698]",Point,InvPer,2,SUSPER,578,E13,Day,No,MOZART ST,Part Three,Unarmed,763378.2179,,2941775.44,2013
10683,130074823.0,Tuesday,No,2013-02-05T12:00:00.000,InvPer,"[-71.075605, 42.291256]",Point,InvPer,2,BERPT ,438,B3,Day,No,TALBOT AV,Part Three,Unarmed,770993.6902,,2931447.1569999997,2013
35765,130074143.0,Tuesday,No,2013-02-05T03:34:00.000,InvPer,"[-71.10763, 42.331666]",Point,InvPer,2,IVPER ,605,B2,Last,No,HILLSIDE AV,Part Three,Unarmed,762261.1358,,2946131.747,2013
48710,130074574.0,Tuesday,No,2013-02-05T01:29:00.000,InvPer,"[-71.098435, 42.333576]",Point,InvPer,2,MSNCOM,601,B2,Last,No,SMITH ST,Part Three,Unarmed,764744.1099,,2946839.358,2013
63497,130074478.0,Tuesday,No,2013-02-05T09:00:00.000,InvPer,"[-71.073635, 42.288136]",Point,InvPer,2,TRESPS,436,B3,Day,No,OAKWOOD ST,Part Three,Unarmed,771532.3853,,2930312.8430000003,2013
65618,130074518.0,Tuesday,No,2013-02-05T09:55:00.000,InvPer,"[-71.052959, 42.337011]",Point,InvPer,2,INVCHD,936,C6,Day,No,D ST,Part Three,Unarmed,777033.2628,,2948152.25,2013
69426,130074776.0,Tuesday,No,2013-02-05T11:55:00.000,InvPer,"[-71.059871, 42.286907]",Point,InvPer,2,IVPER ,392,C11,Day,No,ASHMONT ST,Part Three,Unarmed,775258.8904,,2929883.85,2013
114868,130077780.0,Tuesday,No,2013-02-05T10:55:00.000,InvPer,"[-71.059987, 42.361648]",Point,InvPer,2,MISC  ,72,A1,Day,No,SUDBURY ST,Part Three,Unarmed,775087.02,,2957120.525,2013
145622,130075861.0,Tuesday,No,2013-02-05T14:30:00.000,InvPer,"[-71.076935, 42.290401]",Point,InvPer,2,MSNCOM,438,B3,Day,No,COLONIAL AV,Part Three,Unarmed,770635.3845,,2931133.797,2013
159759,130076071.0,Tuesday,No,2013-02-05T23:04:00.000,InvPer,"[-71.085943, 42.323494]",Point,InvPer,2,VANIP ,295,B2,First,No,CIRCUIT ST,Part Three,Unarmed,768139.359,,2943181.309,2013
177564,130074997.0,Tuesday,No,2013-02-05T14:00:00.000,InvPer,"[-71.0729, 42.333256]",Point,InvPer,2,IVPER ,172,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
178566,130074471.0,Tuesday,No,2013-02-05T09:12:00.000,InvPer,"[-71.121806, 42.256008]",Point,InvPer,2,IVPER ,521,E18,Day,No,RIVER ST,Part Three,Unarmed,758550.1928,,2918543.29,2013
209737,130075710.0,Tuesday,No,2013-02-05T16:15:00.000,InvPer,"[-71.05849, 42.362381]",Point,InvPer,2,INVEST,93,A1,First,No,CONGRESS ST,Part Three,Unarmed,775490.2232,SUDBURY ST,2957389.8060000003,2013
210185,130122063.0,Tuesday,No,2013-02-05T00:00:00.000,InvPer,"[-71.059987, 42.361648]",Point,InvPer,2,IVPER ,72,A1,Last,No,SUDBURY ST,Part Three,Unarmed,775087.02,,2957120.525,2013
219018,130074618.0,Tuesday,No,2013-02-05T10:40:00.000,InvPer,"[-71.079845, 42.322821]",Point,InvPer,2,FIGHT ,265,B2,Day,No,COPELAND ST,Part Three,Unarmed,769789.8386,,2942944.26,2013
222540,130428533.0,Tuesday,No,2013-02-05T12:30:00.000,InvPer,"[-71.092706, 42.319572]",Point,InvPer,2,IVPER ,305,B2,Day,No,TOWNSEND ST,Part three,Unarmed,766317.3997,,2941743.244,2013
