,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18574,120462149.0,Thursday,No,2012-07-26T19:44:00.000,MVAcc,"[-71.08408, 42.342151]",Point,MVAcc,7,MVPED1,594,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,768610.2233,ST BOTOLPH ST,2949982.8419999997,2012
20928,120461724.0,Thursday,No,2012-07-26T16:35:00.000,MVAcc,"[-71.170585, 42.273206]",Point,MVAcc,7,MVAINJ,722,E5,First,No,SPRING ST,Part Three,Unarmed,745320.8781,,2924755.901,2012
27120,120464605.0,Thursday,No,2012-07-26T19:00:00.000,MVAcc,"[-71.05697, 42.329501]",Point,MVAcc,7,MVANO ,174,C6,First,No,DORCHESTER AV,Part Three,Unarmed,775963.2534,BOSTON ST,2945409.8639999996,2012
42789,120461162.0,Thursday,No,2012-07-26T11:50:00.000,MVAcc,"[-71.056676, 42.288898]",Point,MVAcc,7,MVPED1,393,C11,Day,No,WRENTHAM ST,Part Three,Unarmed,776119.5041,,2930613.738,2012
43893,120461145.0,Thursday,No,2012-07-26T11:36:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,7,IVMV  ,608,E13,Day,No,S HUNTINGTON AV,Part Three,Other,761238.4013,,2945677.0,2012
106256,120460510.0,Thursday,No,2012-07-26T02:40:00.000,MVAcc,"[-71.09838, 42.322521]",Point,MVAcc,7,MVA   ,302,B2,Last,No,COLUMBUS AV,Part Three,Other,764777.9498,RITCHIE ST,2942810.788,2012
142063,120462085.0,Thursday,No,2012-07-26T19:18:00.000,MVAcc,"[-71.108835, 42.322276]",Point,MVAcc,7,MVAINJ,578,E13,First,No,CENTRE ST,Part Three,Other,761951.0062,,2942708.367,2012
153041,120460705.0,Thursday,No,2012-07-26T07:50:00.000,MVAcc,"[-71.08951, 42.350851]",Point,MVAcc,7,HITRUN,139,D4,Day,No,BEACON ST,Part Three,Unarmed,767126.9838,MASSACHUSETTS AV,2953146.175,2012
167251,120461593.0,Thursday,No,2012-07-26T15:30:00.000,MVAcc,"[-71.0694, 42.331966]",Point,MVAcc,7,MVPED2,175,C6,Day,No,SOUTHAMPTON ST,Part Three,Unarmed,772597.6447,,2946290.941,2012
231959,120460719.0,Thursday,No,2012-07-26T07:55:00.000,MVAcc,"[-71.15043, 42.348971]",Point,MVAcc,7,IVMV  ,784,D14,Day,No,CAMBRIDGE ST,Part Three,Other,750662.5167,WASHINGTON ST,2952387.6960000005,2012
235159,120460630.0,Thursday,No,2012-07-26T06:42:00.000,MVAcc,"[-71.10901, 42.316491]",Point,MVAcc,7,MVA   ,639,E13,Last,No,ROCKVIEW ST,Part Three,Unarmed,761913.3449,SPRING PARK AV,2940599.9960000003,2012
240478,120461225.0,Thursday,No,2012-07-26T11:33:00.000,MVAcc,"[-71.14828, 42.357431]",Point,MVAcc,7,DWNPWR,804,D14,Day,No,GUEST ST,Part Three,Unarmed,751230.9876,MARKET ST,2955473.085,2012
251631,120460796.0,Thursday,No,2012-07-26T08:45:00.000,MVAcc,"[-71.08872, 42.349271]",Point,MVAcc,7,MVPED2,141,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,767343.3048,COMMONWEALTH AV,2952571.422,2012
253804,120460811.0,Thursday,No,2012-07-26T08:46:00.000,MVAcc,"[-71.08174, 42.340581]",Point,MVAcc,7,MVAINJ,284,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,769245.6389,COLUMBUS AV,2949413.7989999996,2012
