,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4493,130286181.0,Monday,No,2013-05-13T23:11:00.000,MedAssist,"[-71.06576, 42.373451]",Point,MedAssist,5,UNK   ,931,A15,First,No,WASHINGTON ST,Part Three,Unarmed,773504.8988,,2961413.852,2013
18319,130285402.0,Monday,No,2013-05-13T17:03:00.000,MedAssist,"[-71.009504, 42.38977]",Point,MedAssist,5,PKNIFE,10,A7,First,No,LEYDEN ST,Part Three,Knife,788671.5371,,2967443.041,2013
20362,130283918.0,Monday,No,2013-05-13T02:25:00.000,MedAssist,"[-71.119115, 42.271606]",Point,MedAssist,5,UNK   ,498,E18,Last,No,CLARE AV,Part Three,Unarmed,759253.4211,,2924230.8389999997,2013
20781,130284069.0,Monday,No,2013-05-13T06:25:00.000,MedAssist,"[-71.122417, 42.285095]",Point,MedAssist,5,EDP2  ,561,E5,Last,No,SHERWOOD ST,Part Three,Unarmed,758337.8684,,2929142.1689999998,2013
39287,130284228.0,Monday,No,2013-05-13T08:12:00.000,MedAssist,"[-71.145183, 42.250818]",Point,MedAssist,5,UNK   ,536,E18,Day,No,LEIGHTON RD,Part Three,Unarmed,752229.6021,,2916624.686,2013
57602,130285979.0,Monday,No,2013-05-13T20:45:00.000,MedAssist,"[-71.066105, 42.376286]",Point,MedAssist,5,REQP  ,58,A15,First,No,W SCHOOL ST,Part Three,Unarmed,773406.4193,,2962446.5110000004,2013
62196,130285995.0,Monday,No,2013-05-13T21:10:00.000,MedAssist,"[-71.060208, 42.30637]",Point,MedAssist,5,EDP2  ,347,C11,First,No,LYON ST,Part Three,Unarmed,775131.0737,,2936975.959,2013
74492,130284030.0,Monday,No,2013-05-13T05:15:00.000,MedAssist,"[-71.098085, 42.342541]",Point,MedAssist,5,IVPER ,626,D4,Last,No,QUEENSBERRY ST,Part Three,Other,764823.3476,,2950106.816,2013
107568,130283860.0,Monday,No,2013-05-13T01:41:00.000,MedAssist,"[-71.1468, 42.283602]",Point,MedAssist,5,THREAT,691,E5,Last,No,W ROXBURY PY,Part Three,Unarmed,751742.3577,,2928569.84,2013
113337,130285636.0,Monday,No,2013-05-13T18:30:00.000,MedAssist,"[-71.101255, 42.348456]",Point,MedAssist,5,UNK   ,631,D4,First,No,CUMMINGTON ST,Part Three,Other,763956.2788,,2952258.332,2013
113746,130285426.0,Monday,No,2013-05-13T17:22:00.000,MedAssist,"[-71.062575, 42.352726]",Point,MedAssist,5,MVPED1,111,A1,First,No,WASHINGTON ST,Part Three,Unarmed,774404.2569,,2953865.65,2013
153943,130285008.0,Monday,No,2013-05-13T14:24:00.000,MedAssist,"[-71.082431, 42.305072]",Point,MedAssist,5,IVPER ,330,B2,Day,No,PASADENA RD,Part three,Unarmed,769121.9528,,2936472.6789999995,2013
184945,130284489.0,Monday,No,2013-05-13T10:30:00.000,MedAssist,"[-71.128435, 42.256386]",Point,MedAssist,5,EDP2  ,543,E18,Day,No,VALENCIA RD,Part Three,Unarmed,756755.1383,,2918673.3389999997,2013
198896,130285753.0,Monday,No,2013-05-13T16:00:00.000,MedAssist,"[-71.124615, 42.359741]",Point,MedAssist,5,IVPER ,64,D14,First,No,SEATTLE ST,Part Three,Unarmed,757623.505,CAMBRIDGE ST,2956342.159,2013
225942,130285225.0,Monday,No,2013-05-13T16:05:00.000,MedAssist,"[-71.07937, 42.303496]",Point,MedAssist,5,EDP2  ,459,C11,First,No,FENELON ST,Part three,Unarmed,769953.0207,,2935902.5510000004,2013
233226,130285812.0,Monday,No,2013-05-13T19:44:00.000,MedAssist,"[-71.127627, 42.255195]",Point,MedAssist,5,DVIP  ,542,E18,First,No,RIVER ST,Part Three,Unarmed,756975.571,,2918240.278,2013
251432,130285094.0,Monday,No,2013-05-13T15:02:00.000,MedAssist,"[-71.150839, 42.357386]",Point,MedAssist,5,DISTRB,768,D14,Day,No,VINELAND ST,Part three,Unarmed,750539.4004,,2955453.623,2013
256276,130284315.0,Monday,No,2013-05-13T08:58:00.000,MedAssist,"[-71.079626, 42.316792]",Point,MedAssist,5,PERGUN,311,B2,Day,No,MAYWOOD ST,Part three,Unarmed,769859.6508,,2940747.383,2013
