,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34172,152027876.0,Saturday,No,2015-04-04T12:00:00.000,OTHER LARCENY,"[-71.05049, 42.377336]",Point,06xx,4,LARCEN,0,A15,Day,No,1ST AV,Part One,Other,777623.5795,,2962851.001,2015
46938,152034829.0,Saturday,No,2015-04-04T09:30:00.000,OTHER LARCENY,"[-71.075485, 42.350581]",Point,06xx,4,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770918.5605,,2953066.34,2015
48939,152027533.0,Saturday,No,2015-04-04T21:27:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,4,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2015
51161,152027402.0,Saturday,No,2015-04-04T13:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
54375,152027424.0,Saturday,No,2015-04-04T14:25:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,4,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2015
55098,152027630.0,Saturday,No,2015-04-04T02:00:00.000,OTHER LARCENY,"[-71.13085, 42.352856]",Point,06xx,4,LARCEN,0,D14,Last,No,BRIGHTON AV,Part One,Unarmed,755949.2183,,2953825.769,2015
87725,152027302.0,Saturday,No,2015-04-04T02:20:00.000,OTHER LARCENY,"[-71.13544, 42.361861]",Point,06xx,4,BE,0,D14,Last,No,RAYMOND ST,Part One,Unarmed,754694.5086,,2957102.041,2015
90407,152027412.0,Saturday,No,2015-04-04T12:37:00.000,OTHER LARCENY,"[-71.070415, 42.332156]",Point,06xx,4,LARCEN,0,C6,Day,No,SOUTHAMPTON ST,Part One,Unarmed,772322.8506,,2946358.797,2015
120296,152027529.0,Saturday,No,2015-04-04T17:16:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,4,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2015
124390,152027528.0,Saturday,No,2015-04-04T16:00:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,4,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2015
137151,152027483.0,Saturday,No,2015-04-04T16:39:00.000,OTHER LARCENY,"[-71.067245, 42.376641]",Point,06xx,4,REQP,0,A15,First,No,PHIPPS ST,Part One,Unarmed,773097.7346,,2962574.315,2015
139052,152027289.0,Saturday,No,2015-04-04T00:26:00.000,OTHER LARCENY,"[-71.070311, 42.310124]",Point,06xx,4,LARCEN,0,C11,Last,No,MT EVERETT ST,Part One,Unarmed,772391.3521,,2938329.9689999996,2015
144387,152028816.0,Saturday,No,2015-04-04T10:00:00.000,OTHER LARCENY,"[-71.136955, 42.346446]",Point,06xx,4,LARCEN,0,D14,Day,No,WOODSTOCK AV,Part One,Other,754308.9693,,2951482.753,2015
147930,152027547.0,Saturday,No,2015-04-04T22:55:00.000,OTHER LARCENY,"[-71.0851, 42.342906]",Point,06xx,4,ROBBER,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,768333.1312,,2950256.6360000004,2015
180903,152027461.0,Saturday,No,2015-04-04T16:51:00.000,OTHER LARCENY,"[-71.093675, 42.268966]",Point,06xx,4,LARCEN,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,766143.2941,,2923300.56,2015
201967,152027463.0,Saturday,No,2015-04-04T14:30:00.000,OTHER LARCENY,"[-71.074808, 42.305243]",Point,06xx,4,LARCEN,0,C11,Day,No,BEECHWOOD ST,Part One,Unarmed,771183.7758,,2936545.317,2015
206265,152027376.0,Saturday,No,2015-04-04T02:00:00.000,OTHER LARCENY,"[-71.14184, 42.351961]",Point,06xx,4,PROP,0,D14,Last,No,CAMBRIDGE ST,Part One,Unarmed,752979.9743,,2953486.9469999997,2015
206795,152027465.0,Saturday,No,2015-04-04T11:00:00.000,OTHER LARCENY,"[-71.072965, 42.339991]",Point,06xx,4,LARCEN,0,D4,Day,No,W BROOKLINE ST,Part One,Unarmed,771619.0646,,2949210.548,2015
267310,152027490.0,Saturday,No,2015-04-04T18:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,D4,First,No,RING RD,Part One,Unarmed,,,,2015
267317,152027383.0,Saturday,No,2015-04-04T12:04:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,,,,2015
