,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27742,120588079.0,Wednesday,No,2012-09-19T11:20:00.000,DRUG CHARGES,"[-71.06906, 42.331901]",Point,18xx,9,ARREST,175,C6,Day,No,SOUTHAMPTON ST,Part Two,Unarmed,772689.6961,ATKINSON ST,2946267.7169999997,2012
28764,120589123.0,Wednesday,No,2012-09-19T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,9,IVDRUG,72,A1,First,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2012
36460,120588947.0,Wednesday,No,2012-09-19T16:45:00.000,DRUG CHARGES,"[-71.08408, 42.336231]",Point,18xx,9,ARREST,285,D4,First,No,SUSSEX ST,Part Two,Other,768620.7429,WARWICK ST,2947825.486,2012
41362,120588820.0,Wednesday,No,2012-09-19T16:28:00.000,DRUG CHARGES,"[-71.054474, 42.331396]",Point,18xx,9,SSTOP ,195,C6,First,No,TUCKERMAN ST,Part Two,Unarmed,776634.3735,,2946103.7369999997,2012
66406,120588708.0,Wednesday,No,2012-09-19T15:30:00.000,DRUG CHARGES,"[-71.07851, 42.271691]",Point,18xx,9,TSTOP ,406,B3,Day,No,STANDARD ST,Part Two,Unarmed,770242.9344,RIVER ST,2924313.5039999997,2012
72739,120588232.0,Wednesday,No,2012-09-19T12:19:00.000,DRUG CHARGES,"[-71.06778, 42.304421]",Point,18xx,9,CD11  ,341,C11,Day,No,STONEHURST ST,Part Two,Unarmed,773086.5394,,2936255.31,2012
80055,120589210.0,Wednesday,No,2012-09-19T19:11:00.000,DRUG CHARGES,"[-71.099225, 42.314846]",Point,18xx,9,CD35  ,577,E13,First,No,WASHINGTON ST,Part Two,Other,764562.5768,,2940012.814,2012
134888,120590921.0,Wednesday,No,2012-09-19T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,9,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
145035,120589176.0,Wednesday,No,2012-09-19T18:20:00.000,DRUG CHARGES,"[-71.0626, 42.352361]",Point,18xx,9,IVDRUG,111,A1,First,No,BOYLSTON ST,Part Two,Other,774398.1813,WASHINGTON ST,2953732.602,2012
225074,120589344.0,Wednesday,No,2012-09-19T19:18:00.000,DRUG CHARGES,"[-71.08139, 42.319811]",Point,18xx,9,IVDRUG,311,B2,First,No,WOODBINE ST,Part Two,Unarmed,769377.4093,WARREN AV,2941845.311,2012
244662,120588600.0,Wednesday,No,2012-09-19T14:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
265629,120587987.0,Wednesday,No,2012-09-19T10:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,9,ARREST,795,D14,Day,No,WEBLEY ST,Part Two,Unarmed,,,,2012
