,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11311,130472027.0,Monday,No,2013-07-29T15:28:00.000,InvProp,"[-71.10087, 42.336161]",Point,InvProp,7,IVPREM,612,B2,Day,No,LONGWOOD AV,Part three,Unarmed,764081.3181,PALACE RD,2947778.287,2013
56789,130470674.0,Monday,No,2013-07-29T00:13:00.000,InvProp,"[-71.07618, 42.352611]",Point,InvProp,7,HITRUN,132,D4,Last,No,COMMONWEALTH AV,Part three,Other,770727.0196,CLARENDON ST,2953805.1760000004,2013
106377,130472848.0,Monday,No,2013-07-29T21:26:00.000,InvProp,"[-71.083756, 42.303521]",Point,InvProp,7,TRESPS,330,B2,First,No,COLUMBIA RD,Part three,Other,768766.3846,,2935905.704,2013
107190,130472899.0,Monday,No,2013-07-29T21:50:00.000,InvProp,"[-71.13939, 42.276226]",Point,InvProp,7,SUSPER,932,E5,First,No,WASHINGTON ST,Part three,Other,753758.9038,,2925890.582,2013
129503,130472991.0,Monday,No,2013-07-29T23:00:00.000,InvProp,"[-71.071365, 42.284885]",Point,InvProp,7,SHOTS ,435,C11,First,No,WASHINGTON ST,Part three,Unarmed,772152.4973,,2929130.9869999997,2013
133998,130470715.0,Monday,No,2013-07-29T00:42:00.000,InvProp,"[-71.056041, 42.342169]",Point,InvProp,7,DISTRB,200,C6,Last,No,W BROADWAY,Part three,Unarmed,776190.2658,,2950027.5960000004,2013
151942,130472559.0,Monday,No,2013-07-29T19:08:00.000,InvProp,"[-71.003995, 42.390998]",Point,InvProp,7,SCHALM,8,A7,First,No,BEACHVIEW RD,Part three,Unarmed,790157.1516,,2967899.163,2013
153338,130472139.0,Monday,No,2013-07-29T16:23:00.000,InvProp,"[-71.059285, 42.295531]",Point,InvProp,7,PERGUN,355,C11,First,No,DIX ST,Part three,Unarmed,775401.2395,,2933027.421,2013
157370,130470670.0,Monday,No,2013-07-29T00:13:00.000,InvProp,"[-71.059755, 42.301741]",Point,InvProp,7,IVPREM,350,C11,Last,No,DORCHESTER AV,Part three,Unarmed,775262.4031,,2935289.7789999996,2013
203851,130472041.0,Monday,No,2013-07-29T12:00:00.000,InvProp,"[-71.153547, 42.284423]",Point,InvProp,7,ALARMR,702,E5,Day,No,CLEMENT AV,Part three,Unarmed,749915.2403,,2928861.5110000004,2013
234833,130472010.0,Monday,No,2013-07-29T15:19:00.000,InvProp,"[-71.04625, 42.354256]",Point,InvProp,7,BOMBT ,207,C6,Day,No,COURTHOUSE WY,Part three,Unarmed,778813.9495,,2954446.2630000003,2013
245444,130472607.0,Monday,No,2013-07-29T19:28:00.000,InvProp,"[-71.07571, 42.319916]",Point,InvProp,7,SHOTS ,264,B2,First,No,GAYLAND ST,Part three,Firearm,770913.3282,,2941891.165,2013
