,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30822,140137658.0,Thursday,No,2014-03-06T11:00:00.000,InvPer,"[-71.10792, 42.287036]",Point,InvPer,3,MVANO ,574,E18,Day,No,AMERICAN LEGION HY,Part three,Unarmed,762257.4809999999,,2929867.48,2014
63662,140138279.0,Thursday,No,2014-03-06T15:54:00.000,InvPer,"[-71.046717, 42.336149]",Point,InvPer,3,IVPER ,213,C6,Day,No,W BROADWAY,Part three,Unarmed,778722.6466,,2947847.002,2014
65060,140138420.0,Thursday,No,2014-03-06T10:00:00.000,InvPer,"[-71.08099, 42.300209]",Point,InvPer,3,IVPER ,456,B3,Day,No,HARLEM ST,Part three,Unarmed,769520.6679,,2934702.57,2014
79646,140138289.0,Thursday,No,2014-03-06T16:00:00.000,InvPer,"[-71.050303, 42.333285]",Point,InvPer,3,THREAT,216,C6,First,No,DORCHESTER ST,Part three,Unarmed,777758.5140000001,,2946797.986,2014
83087,140139980.0,Thursday,No,2014-03-06T20:00:00.000,InvPer,"[-71.049435, 42.339981]",Point,InvPer,3,HARPT ,211,C6,First,No,D ST,Part three,Unarmed,777980.5440000001,,2949239.6289999997,2014
112009,140136921.0,Thursday,No,2014-03-06T00:13:00.000,InvPer,"[-71.08772, 42.314416]",Point,InvPer,3,PERGUN,315,B2,Last,No,WAUMBECK ST,Part three,Firearm,767675.0151,,2939870.9460000005,2014
128122,140139048.0,Thursday,No,2014-03-06T21:03:00.000,InvPer,"[-71.065916, 42.298578]",Point,InvPer,3,REMOVE,358,C11,First,No,WALDECK ST,Part three,Unarmed,773601.433,,2934128.63,2014
186196,140137806.0,Thursday,No,2014-03-06T12:15:00.000,InvPer,"[-71.100769, 42.325321]",Point,InvPer,3,IVPER ,912,E13,Day,No,PARKER ST,Part three,Unarmed,764127.0458,,2943828.1319999998,2014
190907,140141066.0,Thursday,No,2014-03-06T18:00:00.000,InvPer,"[-71.133381, 42.285944]",Point,InvPer,3,INVCHD,679,E5,First,No,PINEHURST ST,Part three,Unarmed,755369.7759,,2929438.82,2014
191645,140137636.0,Thursday,No,2014-03-06T10:46:00.000,InvPer,"[-71.094585, 42.348806]",Point,InvPer,3,REMOVE,623,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,765758.7053,,2952394.378,2014
200288,140138885.0,Thursday,No,2014-03-06T19:38:00.000,InvPer,"[-71.076151, 42.344298]",Point,InvPer,3,REMOVE,149,D4,First,No,W CANTON ST,Part three,Unarmed,770749.8653,,2950775.642,2014
228083,140137456.0,Thursday,No,2014-03-06T09:17:00.000,InvPer,"[-71.115339, 42.315002]",Point,InvPer,3,ALARM ,917,E13,Day,No,POND ST,Part three,Unarmed,760203.928,,2940049.542,2014
235656,140207878.0,Thursday,No,2014-03-06T14:00:00.000,InvPer,"[-71.08904, 42.334031]",Point,InvPer,3,IVPER ,909,B2,Day,No,WHITTIER ST,Part three,Other,767283.5615,,2947017.2660000003,2014
245727,140137809.0,Thursday,No,2014-03-06T12:15:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,3,IVPER ,465,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2014
