,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8520,,Thursday,No,2015-07-23T18:04:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,760,D14,,No,BROOKS ST,Part Three,None,,FANEUIL ST,,2015
9635,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.070853, 42.331521]",Point,MVAcc,7,MVA,177,C6,,No,MASSACHUSETTS AVE,Part Three,None,772205.0,,2950000.0,2015
14707,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.048538, 42.296816]",Point,MVAcc,7,MVA,370,C11,,No,WILLIAM T MORRISSEY BLVD,Part Three,None,778306.0,,2930000.0,2015
34667,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.097223, 42.282811]",Point,MVAcc,7,MVA,467,B3,,No,GILMER ST,Part Three,None,765159.0,,2930000.0,2015
37436,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.089311, 42.310269]",Point,MVAcc,7,MVA,318,B2,,No,HUTCHINGS ST,Part Three,None,767252.0,,2940000.0,2015
51755,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.063358, 42.37413]",Point,MVAcc,7,MVA,60,A15,,No,MAIN ST,Part Three,None,774152.0,,2960000.0,2015
56798,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.114672, 42.28808]",Point,MVAcc,7,MVA,504,E13,,No,MEYER ST,Part Three,None,760429.0,,2930000.0,2015
58068,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.080054, 42.280093]",Point,MVAcc,7,MVA,418,B3,,No,FULLER ST,Part Three,None,769810.0,,2930000.0,2015
72854,,Thursday,No,2015-07-23T11:17:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,224,C6,,No,E BROADWAY,Part Three,None,,P ST,,2015
78920,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.085221, 42.300849]",Point,MVAcc,7,MVA,457,B3,,No,MCLELLAN ST,Part Three,None,768375.0,,2930000.0,2015
96283,,Thursday,No,2015-07-23T14:33:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,441,B3,,No,NIGHTINGALE ST,Part Three,None,,TALBOT AVE,,2015
102527,,Thursday,No,2015-07-23T10:57:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,712,E5,,No,GROVE ST,Part Three,None,, WASHINGTON ST ,,2015
104957,,Thursday,No,2015-07-23T12:03:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,0,,,No,COLUMBIA RD,Part Three,None,,,,2015
106195,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.059513, 42.378649]",Point,MVAcc,7,MVA,900,A15,,No,MONUMENT ST,Part Three,None,775183.0,,2960000.0,2015
124875,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.107033, 42.263245]",Point,MVAcc,7,MVA,488,E18,,No,RIVER ST,Part Three,None,762537.0,,2920000.0,2015
133481,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.084779, 42.30434]",Point,MVAcc,7,MVA,330,B2,,No,BLUE HILL AVE,Part Three,None,768488.0,,2940000.0,2015
147026,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.141165, 42.354136]",Point,MVAcc,7,MVA,782,D14,,No,N BEACON ST,Part Three,None,753159.0,,2950000.0,2015
152200,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.075427, 42.324702]",Point,MVAcc,7,MVA,267,B2,,No,BLUE HILL AVE,Part Three,None,770981.0,,2940000.0,2015
157537,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.178674, 42.278101]",Point,MVAcc,7,MVA,728,E5,,No,RIVERMOOR ST,Part Three,None,743125.0,,2930000.0,2015
161420,,Thursday,No,2015-07-23T21:30:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,603,B2,,No,SAINT ALPHONSUS ST,Part Three,None,,TREMONT ST,,2015
197033,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.082774, 42.322243]",Point,MVAcc,7,MVA,297,B2,,No,KENSINGTON PARK,Part Three,None,768999.0,,2940000.0,2015
199990,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.096068, 42.348776]",Point,MVAcc,7,MVA,623,D4,,No,COMMONWEALTH AVE,Part Three,None,765358.0,,2950000.0,2015
218182,,Thursday,No,2015-07-23T17:45:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,0,,,No,,Part Three,None,,CONGRESS ST,,2015
226488,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.056764, 42.297606]",Point,MVAcc,7,IVMV,355,C11,,No,ADAMS ST,Part Three,None,776079.0,,2930000.0,2015
242846,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.089921, 42.326594]",Point,MVAcc,7,MVA,293,B2,,No,ROCKLEDGE ST,Part Three,None,767058.0,,2940000.0,2015
244217,,Thursday,No,2015-07-23T15:48:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,IVMV,84,A1,,No,HANOVER ST,Part Three,None,,TILESTON ST,,2015
244293,,Thursday,No,2015-07-23T18:24:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,107,A1,,No,FEDERAL ST,Part Three,None,,FRANKLIN ST,,2015
250391,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.093926, 42.348805]",Point,MVAcc,7,MVA,623,D4,,No,COMMONWEALTH AVE,Part Three,None,765937.0,,2950000.0,2015
251730,,Thursday,No,2015-07-23T00:00:00.000,Motor Vehicle Accident Response,"[-71.066144, 42.339978]",Point,MVAcc,7,MVA,165,D4,,No,UNION PARK ST,Part Three,None,773463.0,,2950000.0,2015
