,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18657,142025860.0,Wednesday,No,2014-09-03T18:03:00.000,MVAcc,"[-71.08781, 42.351296]",Point,MVAcc,9,MVA,0,D4,First,No,BEACON ST,Other,Unarmed,767585.7246,,2953310.56,2014
45911,142025737.0,Wednesday,No,2014-09-03T12:10:00.000,MVAcc,"[-71.1599, 42.281571]",Point,MVAcc,9,MVA,0,E5,Day,No,DENT ST,Other,Unarmed,748200.5358,LAGRANGE ST,2927815.582,2014
48646,142025675.0,Wednesday,No,2014-09-03T09:30:00.000,MVAcc,"[-71.0386, 42.367351]",Point,MVAcc,9,MVA,0,A7,Day,No,ORLEANS ST,Other,Unarmed,780855.8875,WEBSTER ST,2959229.422,2014
69750,142025731.0,Wednesday,No,2014-09-03T11:30:00.000,MVAcc,"[-71.05854, 42.366941]",Point,MVAcc,9,MVA,0,A1,Day,No,N WASHINGTON ST,Other,Unarmed,775468.1101,CAUSEWAY ST,2959051.49,2014
117741,142025620.0,Wednesday,No,2014-09-03T01:23:00.000,MVAcc,"[-71.099959, 42.282058]",Point,MVAcc,9,MVA,0,B3,Last,No,HARVARD ST,Other,Unarmed,764419.9672,WALK HILL ST,2928063.4080000003,2014
134233,142025671.0,Wednesday,No,2014-09-03T08:00:00.000,MVAcc,"[-71.05751, 42.311671]",Point,MVAcc,9,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775850.9453,,2938911.564,2014
166899,142025846.0,Wednesday,No,2014-09-03T08:00:00.000,MVAcc,"[-71.04948, 42.349101]",Point,MVAcc,9,IVMV,0,C6,Day,No,A ST,Other,Unarmed,777950.8239,MELCHER ST,2952563.0560000003,2014
169084,142025631.0,Wednesday,No,2014-09-03T02:50:00.000,MVAcc,"[-71.1374, 42.353551]",Point,MVAcc,9,MVA,0,D14,Last,No,CAMBRIDGE ST,Other,Unarmed,754177.6667,BRIGHTON AV,2954071.4460000005,2014
170416,142025667.0,Wednesday,No,2014-09-03T07:55:00.000,MVAcc,"[-71.15526, 42.349106]",Point,MVAcc,9,MVA,0,D14,Day,No,WASHINGTON ST,Other,Unarmed,749356.6794,,2952431.58,2014
177219,142025836.0,Wednesday,No,2014-09-03T16:51:00.000,MVAcc,"[-71.08408, 42.342151]",Point,MVAcc,9,MVA,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,768610.2233,ST BOTOLPH ST,2949982.8419999997,2014
180385,142025780.0,Wednesday,No,2014-09-03T13:35:00.000,MVAcc,"[-71.10966, 42.350491]",Point,MVAcc,9,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,761680.8464,UNIVERSITY RD,2952989.416,2014
194753,142025644.0,Wednesday,No,2014-09-03T03:05:00.000,MVAcc,"[-71.10479, 42.334141]",Point,MVAcc,9,MVA,0,B2,Last,No,HUNTINGTON AV,Other,Unarmed,763024.8693,TREMONT ST,2947037.227,2014
197611,142025809.0,Wednesday,No,2014-09-03T15:04:00.000,MVAcc,"[-71.10697, 42.310471]",Point,MVAcc,9,MVA,0,E13,Day,No,GREEN ST,Other,Other,762475.1843,AMORY ST,2938408.744,2014
209344,142025869.0,Wednesday,No,2014-09-03T17:59:00.000,MVAcc,"[-71.059408, 42.287539]",Point,MVAcc,9,MVA,0,C11,First,No,BRUCE ST,Other,Unarmed,775382.9912,,2930114.625,2014
219984,142025852.0,Wednesday,No,2014-09-03T07:05:00.000,MVAcc,"[-71.05886, 42.354241]",Point,MVAcc,9,MVA,0,A1,Last,No,SUMMER ST,Other,Unarmed,775405.5695,,2954422.917,2014
249977,142025815.0,Wednesday,No,2014-09-03T15:43:00.000,MVAcc,"[-71.08284, 42.309116]",Point,MVAcc,9,MVA,0,B2,Day,No,BLUE HILL AV,Other,Unarmed,769004.3297,,2937945.957,2014
253840,142025753.0,Wednesday,No,2014-09-03T07:00:00.000,MVAcc,"[-71.06575, 42.325491]",Point,MVAcc,9,MISC,0,B2,Last,No,MASSACHUSETTS AV,Other,Unarmed,773596.582,,2943936.3439999996,2014
261991,142025720.0,Wednesday,No,2014-09-03T11:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,MVA,0,A1,Day,No,KNEELAND ST,Other,Other,,CHARLES ST,,2014
