,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8985,140265266.0,Thursday,No,2014-05-01T12:00:00.000,InvPer,"[-71.08695, 42.327841]",Point,InvPer,5,IVPER ,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,767859.5813,,2944764.25,2014
13345,140265379.0,Thursday,No,2014-05-01T12:30:00.000,InvPer,"[-71.121909, 42.320483]",Point,InvPer,5,IVPER ,633,E13,Day,No,PERKINS ST,Part three,Unarmed,758418.175,,2942038.8189999997,2014
19447,140339017.0,Thursday,No,2014-05-01T09:00:00.000,InvPer,"[-71.123165, 42.255916]",Point,InvPer,5,IVPER ,521,E18,Day,No,RIVER ST,Part three,Unarmed,758182.5548,,2918508.325,2014
50196,140267485.0,Thursday,No,2014-05-01T15:30:00.000,InvPer,"[-71.149636, 42.262183]",Point,InvPer,5,IVPER ,822,E5,Day,No,CEDARCREST CR,Part three,Unarmed,751006.8670000001,,2920761.396,2014
62432,140265211.0,Thursday,No,2014-05-01T11:35:00.000,InvPer,"[-71.118805, 42.285971]",Point,InvPer,5,ASLTIP,502,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759313.9272,,2929466.027,2014
83644,140266876.0,Thursday,No,2014-05-01T23:30:00.000,InvPer,"[-71.098745, 42.346986]",Point,InvPer,5,IVPER ,50,D4,First,No,BROOKLINE AV,Part three,Unarmed,764637.301,LANSDOWNE ST,2951725.817,2014
97481,140329361.0,Thursday,No,2014-05-01T17:00:00.000,InvPer,"[-71.150569, 42.271659]",Point,InvPer,5,HARPT ,707,E5,First,No,HERON ST,Part three,Unarmed,750740.3364,,2924213.44,2014
126908,152030890.0,Thursday,No,2014-05-01T08:00:00.000,InvPer,"[-71.113855, 42.261701]",Point,InvPer,5,IVPER,0,E18,Day,No,HUNTINGTON AV,Part three,Other,760693.3729,,2920627.725,2014
183059,140266164.0,Thursday,No,2014-05-01T18:20:00.000,InvPer,"[-71.06228, 42.319881]",Point,InvPer,5,UNK   ,240,C11,First,No,COLUMBIA RD,Part three,Unarmed,774545.4197,,2941896.7630000003,2014
191241,140265148.0,Thursday,No,2014-05-01T11:05:00.000,InvPer,"[-71.05977, 42.350101]",Point,InvPer,5,TSTOP ,173,A1,Day,No,SURFACE RD,Part three,Other,775167.3879999999,KNEELAND ST,2952912.9510000004,2014
193880,140265797.0,Thursday,No,2014-05-01T15:37:00.000,InvPer,"[-71.078405, 42.296286]",Point,InvPer,5,VANRPT,446,B3,Day,No,NORWELL ST,Part three,Unarmed,770227.0517,,2933276.4060000004,2014
206902,140379076.0,Thursday,No,2014-05-01T09:00:00.000,InvPer,"[-71.07955, 42.336331]",Point,InvPer,5,INVEST,273,D4,Day,No,SHAWMUT AV,Part three,Other,769845.3464,,2947867.933,2014
215137,140265064.0,Thursday,No,2014-05-01T10:23:00.000,InvPer,"[-71.07102, 42.336701]",Point,InvPer,5,ALARMI,157,D4,Day,No,E NEWTON ST,Part three,Unarmed,772150.9382,,2948014.253,2014
222119,140357451.0,Thursday,No,2014-05-01T08:00:00.000,InvPer,"[-71.05676, 42.358791]",Point,InvPer,5,IVPER ,72,A1,Day,No,CONGRESS ST,Part three,Other,775964.5706,STATE ST,2956083.966,2014
230078,140266614.0,Thursday,No,2014-05-01T21:43:00.000,InvPer,"[-71.088005, 42.343661]",Point,InvPer,5,SEXOFF,619,D4,First,No,WESTLAND AV,Part three,Unarmed,767546.4547,,2950527.965,2014
245971,140265269.0,Thursday,No,2014-05-01T12:02:00.000,InvPer,"[-71.069675, 42.290772]",Point,InvPer,5,DVIP  ,397,C11,Day,No,CENTRE ST,Part three,Unarmed,772598.8888,,2931278.689,2014
