,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32623,130641847.0,Tuesday,No,2013-10-08T09:52:00.000,InvPer,"[-71.095235, 42.276842]",Point,InvPer,10,MSNCOM,469,B3,Day,No,HIAWATHA RD,Part three,Unarmed,765707.4298,,2926168.385,2013
57412,130643463.0,Tuesday,No,2013-10-08T21:45:00.000,InvPer,"[-71.061973, 42.287889]",Point,InvPer,10,VIORDR,393,C11,First,No,WRENTHAM ST,Part three,Unarmed,774688.0677,,2930238.8619999997,2013
63282,130641983.0,Tuesday,No,2013-10-08T11:05:00.000,InvPer,"[-71.049746, 42.294186]",Point,InvPer,10,IVPER ,373,C11,Day,No,WORRELL ST,Part three,Unarmed,777984.5293,,2932550.6139999996,2013
69740,130641230.0,Tuesday,No,2013-10-08T02:42:00.000,InvPer,"[-71.078489, 42.332626]",Point,InvPer,10,IVPER ,0,D4,Last,No,HARRISON AV,Part three,Unarmed,770138.6749,,2946519.113,2013
71678,130645207.0,Tuesday,No,2013-10-08T23:10:00.000,InvPer,"[-71.070615, 42.320596]",Point,InvPer,10,IVPER ,183,B2,First,No,LEYLAND ST,Part three,Unarmed,772289.9823,,2942145.8639999996,2013
110190,130642479.0,Tuesday,No,2013-10-08T14:37:00.000,InvPer,"[-71.08009, 42.335931]",Point,InvPer,10,FDCHLD,274,D4,Day,No,SHAWMUT AV,Part three,Unarmed,769700.0642,LENOX ST,2947721.4460000005,2013
115343,130643111.0,Tuesday,No,2013-10-08T17:00:00.000,InvPer,"[-71.054486, 42.32689]",Point,InvPer,10,IVPER ,190,C6,First,No,STERLING SQ,Part three,Unarmed,776639.7695,,2944461.602,2013
117900,130642552.0,Tuesday,No,2013-10-08T15:00:00.000,InvPer,"[-71.008632, 42.388573]",Point,InvPer,10,UNK   ,10,A7,Day,No,ASHLEY ST,Part three,Unarmed,788909.7095,,2967008.227,2013
153616,130644109.0,Tuesday,No,2013-10-08T07:30:00.000,InvPer,"[-71.10158, 42.312451]",Point,InvPer,10,IVPER ,571,E13,Day,No,FOREST HILLS ST,Part three,Unarmed,763929.7123,WASHINGTON ST,2939137.0519999997,2013
163258,130641792.0,Tuesday,No,2013-10-08T09:56:00.000,InvPer,"[-71.088895, 42.344466]",Point,InvPer,10,IVPREM,619,D4,Day,No,BURBANK ST,Part three,Unarmed,767304.4387,,2950820.162,2013
181761,130641222.0,Tuesday,No,2013-10-08T02:30:00.000,InvPer,"[-71.07161, 42.290211]",Point,InvPer,10,SUSPER,398,C11,Last,No,TALBOT AV,Part three,Unarmed,772076.5056,WASHINGTON ST,2931071.748,2013
197607,130644183.0,Tuesday,No,2013-10-08T14:15:00.000,InvPer,"[-71.062495, 42.356936]",Point,InvPer,10,ABRPT ,102,A1,Day,No,PARK ST,Part three,Unarmed,774418.0128,,2955399.966,2013
200598,130641935.0,Tuesday,No,2013-10-08T10:32:00.000,InvPer,"[-71.123165, 42.255916]",Point,InvPer,10,IVPER ,521,E18,Day,No,RIVER ST,Part three,Unarmed,758182.5548,,2918508.325,2013
229823,130643116.0,Tuesday,No,2013-10-08T19:27:00.000,InvPer,"[-71.085841, 42.306613]",Point,InvPer,10,LANTEN,319,B2,First,No,NAZING ST,Part three,Unarmed,768196.8940000001,,2937029.841,2013
238835,130643317.0,Tuesday,No,2013-10-08T20:30:00.000,InvPer,"[-71.063707, 42.319915]",Point,InvPer,10,PRIOR ,0,B2,First,No,CAWFIELD ST,Part three,Unarmed,774159.445,,2941907.062,2013
255597,130643237.0,Tuesday,No,2013-10-08T19:52:00.000,InvPer,"[-71.078186, 42.334556]",Point,InvPer,10,REMOVE,272,D4,First,No,E LENOX ST,Part three,Unarmed,770217.2220000001,,2947222.7819999997,2013
