,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14480,130161015.0,Sunday,No,2013-03-17T17:15:00.000,OTHER LARCENY,"[-71.06435, 42.352341]",Point,06xx,3,LARCRT,117,A1,First,No,BOYLSTON ST,Part One,Unarmed,773925.1896,,2953722.893,2013
15484,130166764.0,Sunday,No,2013-03-17T15:30:00.000,OTHER LARCENY,"[-71.07635, 42.326051]",Point,06xx,3,LARCRT,267,B2,Day,No,FOREST PL,Part One,Unarmed,770729.1415,,2944126.002,2013
18938,130160070.0,Sunday,No,2013-03-17T15:00:00.000,OTHER LARCENY,"[-71.05566, 42.330276]",Point,06xx,3,LARCRT,194,C6,Day,No,DORCHESTER ST,Part One,Unarmed,776316.0067,,2945694.131,2013
21418,130160158.0,Sunday,No,2013-03-17T21:00:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,3,LARCIP,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
21597,130157465.0,Sunday,No,2013-03-17T03:47:00.000,OTHER LARCENY,"[-71.12707, 42.351556]",Point,06xx,3,LARCRT,796,D14,Last,No,ST LUKES RD,Part One,Unarmed,756973.0283,,2953356.4669999997,2013
39374,130178326.0,Sunday,No,2013-03-17T22:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,3,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
44253,130158758.0,Sunday,No,2013-03-17T18:51:00.000,OTHER LARCENY,"[-71.05253, 42.326571]",Point,06xx,3,FIGHT ,218,C6,First,No,OLD COLONY AV,Part One,Unarmed,777169.4318,,2944348.39,2013
44689,130177163.0,Sunday,No,2013-03-17T12:00:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,3,LARCRT,680,E5,Day,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2013
54452,130158400.0,Sunday,No,2013-03-17T15:54:00.000,OTHER LARCENY,"[-71.042185, 42.286095]",Point,06xx,3,LARCIP,374,C11,Day,No,MORRISSEY BL,Part One,Unarmed,780045.8463,,2929612.9280000003,2013
60545,130168505.0,Sunday,No,2013-03-17T12:00:00.000,OTHER LARCENY,"[-71.088028, 42.334461]",Point,06xx,3,LARCRT,909,B2,Day,No,RUGGLES ST,Part One,Unarmed,767556.2352,,2947175.229,2013
62357,130168911.0,Sunday,No,2013-03-17T17:00:00.000,OTHER LARCENY,"[-71.05489, 42.359141]",Point,06xx,3,LARCRT,100,A1,First,No,STATE ST,Part One,Unarmed,776469.3197,,2956214.145,2013
68694,130157937.0,Sunday,No,2013-03-17T09:50:00.000,OTHER LARCENY,"[-71.13106, 42.350481]",Point,06xx,3,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755896.1988,HARVARD AV,2952960.025,2013
84956,130159269.0,Sunday,No,2013-03-17T11:00:00.000,OTHER LARCENY,"[-71.016945, 42.387914]",Point,06xx,3,LARCRT,15,A7,Day,No,MCCLELLAN HY,Part One,Unarmed,786665.3029,,2966755.115,2013
132046,130157935.0,Sunday,No,2013-03-17T11:36:00.000,OTHER LARCENY,"[-71.08077, 42.271356]",Point,06xx,3,LARCIP,422,B3,Day,No,RIVER ST,Part One,Unarmed,769631.8708,,2924188.4110000003,2013
140260,130158994.0,Sunday,No,2013-03-17T13:45:00.000,OTHER LARCENY,"[-71.050247, 42.338434]",Point,06xx,3,IVPER ,211,C6,Day,No,W BROADWAY,Part One,Unarmed,777763.844,,2948674.624,2013
172313,130158154.0,Sunday,No,2013-03-17T14:16:00.000,OTHER LARCENY,"[-71.110909, 42.323646]",Point,06xx,3,IVPER ,609,E13,Day,No,BYNNER ST,Part One,Unarmed,761387.7212,,2943204.7939999998,2013
199296,130161135.0,Sunday,No,2013-03-17T21:30:00.000,OTHER LARCENY,"[-71.06028, 42.306752]",Point,06xx,3,IVPER ,347,C11,First,No,HECLA ST,Part One,Unarmed,775110.7209999999,,2937115.057,2013
208416,130157258.0,Sunday,No,2013-03-17T01:02:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,3,LARCIP,373,C11,Last,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2013
241275,130158383.0,Sunday,No,2013-03-17T18:20:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,3,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
265579,130158375.0,Sunday,No,2013-03-17T14:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCRT,93,A1,Day,No,CONGRESS ST,Part One,Unarmed,,,,2013
