,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12154,140061279.0,Monday,No,2014-01-27T18:20:00.000,InvPer,"[-71.087165, 42.346206]",Point,InvPer,1,IVPER ,620,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,767769.0517,,2951456.5089999996,2014
16560,140055031.0,Monday,No,2014-01-27T17:36:00.000,InvPer,"[-71.075605, 42.291256]",Point,InvPer,1,LARCRT,438,B3,First,No,TALBOT AV,Part three,Unarmed,770993.6902,,2931447.1569999997,2014
22318,140054488.0,Monday,No,2014-01-27T13:43:00.000,InvPer,"[-71.158695, 42.345996]",Point,InvPer,1,IVPER ,762,D14,Day,No,GLENMONT RD,Part three,Unarmed,748432.6727,,2951294.499,2014
27465,140054306.0,Monday,No,2014-01-27T12:18:00.000,InvPer,"[-71.126578, 42.351035]",Point,InvPer,1,LANTEN,796,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,757106.6137,,2953166.9289999995,2014
37468,140055607.0,Monday,No,2014-01-27T21:45:00.000,InvPer,"[-71.106752, 42.273678]",Point,InvPer,1,INVCHD,473,B3,First,No,HEBRON ST,Part three,Other,762595.8353,,2925000.897,2014
52254,140054263.0,Monday,No,2014-01-27T10:44:00.000,InvPer,"[-71.129036, 42.282282]",Point,InvPer,1,INVEST,559,E5,Day,No,KITTREDGE ST,Part three,Other,756551.2575,,2928109.4280000003,2014
68621,140054132.0,Monday,No,2014-01-27T10:30:00.000,InvPer,"[-71.071595, 42.320471]",Point,InvPer,1,THREAT,183,B2,Day,No,DUDLEY ST,Part three,Unarmed,772025.179,,2942098.979,2014
94079,140053922.0,Monday,No,2014-01-27T08:39:00.000,InvPer,"[-71.07567, 42.287781]",Point,InvPer,1,DVIP  ,435,B3,Day,No,CLARIDGE TR,Part three,Unarmed,770982.4032,,2930180.729,2014
96561,140054787.0,Monday,No,2014-01-27T03:00:00.000,InvPer,"[-71.09794, 42.316146]",Point,InvPer,1,HARPT ,307,E13,Last,No,WASHINGTON ST,Part three,Unarmed,764907.8894,,2940488.191,2014
171037,140055401.0,Monday,No,2014-01-27T20:28:00.000,InvPer,"[-71.09032, 42.285726]",Point,InvPer,1,ABIP  ,430,B3,First,No,WOODROW AV,Part three,Unarmed,767022.021,,2929412.479,2014
208214,140055384.0,Monday,No,2014-01-27T19:22:00.000,InvPer,"[-71.06214, 42.354561]",Point,InvPer,1,KIDNAP,111,A1,First,No,WEST ST,Part three,Unarmed,774518.4056,,2954534.963,2014
231481,140055415.0,Monday,No,2014-01-27T20:32:00.000,InvPer,"[-71.073978, 42.333151]",Point,InvPer,1,STAB  ,169,D4,First,No,ALBANY ST,Part three,Other,771357.6081,,2946716.26,2014
