,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16755,130498839.0,Friday,No,2013-08-09T15:30:00.000,InvPer,"[-71.137975, 42.293926]",Point,InvPer,8,MISCRP,677,E5,Day,No,WELD ST,Part three,Unarmed,754114.4678,,2932342.354,2013
24368,130499352.0,Friday,No,2013-08-09T17:30:00.000,InvPer,"[-71.08507, 42.328881]",Point,InvPer,8,IVPER ,290,B2,First,No,MALCOLM X BL,Part three,Unarmed,768366.1044,WASHINGTON ST,2945145.712,2013
62223,130498793.0,Friday,No,2013-08-09T14:20:00.000,InvPer,"[-71.06041, 42.299431]",Point,InvPer,8,IVPER ,356,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775089.5518,,2934447.067,2013
95689,130498413.0,Friday,No,2013-08-09T11:20:00.000,InvPer,"[-71.08621, 42.349901]",Point,InvPer,8,IVPER ,622,D4,Day,No,HEREFORD ST,Part three,Unarmed,768020.6834,COMMONWEALTH AV,2952804.288,2013
102006,130499066.0,Friday,No,2013-08-09T17:25:00.000,InvPer,"[-71.09456, 42.331431]",Point,InvPer,8,TSTOP ,286,B2,First,No,COLUMBUS AV,Part three,Unarmed,765795.5609,TREMONT ST,2946062.6360000004,2013
104264,130510411.0,Friday,No,2013-08-09T18:00:00.000,InvPer,"[-71.089151, 42.311211]",Point,InvPer,8,IVPER ,318,B2,First,No,HOMESTEAD ST,Part three,Unarmed,767293.447,,2938701.003,2013
118995,130499760.0,Friday,No,2013-08-09T22:21:00.000,InvPer,"[-71.066547, 42.363593]",Point,InvPer,8,ALARMI,61,A1,First,No,HAWTHORNE PL,Part three,Unarmed,773310.3309,,2957820.1980000003,2013
140210,130497750.0,Friday,No,2013-08-09T04:08:00.000,InvPer,"[-71.111099, 42.332557]",Point,InvPer,8,IVPER ,606,B2,Last,No,HUNTINGTON AV,Part three,Unarmed,761321.6315,,2946451.875,2013
143566,130498661.0,Friday,No,2013-08-09T10:45:00.000,InvPer,"[-71.037939, 42.334761]",Point,InvPer,8,IVPER ,226,C6,Day,No,E 4TH ST,Part three,Other,781098.8469,EMERSON ST,2947353.767,2013
148593,130499833.0,Friday,No,2013-08-09T23:30:00.000,InvPer,"[-71.065491, 42.305384]",Point,InvPer,8,NIDV  ,340,C11,First,No,DRAPER ST,Part three,Unarmed,773703.9466,,2936609.337,2013
227865,130498194.0,Friday,No,2013-08-09T10:22:00.000,InvPer,"[-71.094606, 42.267258]",Point,InvPer,8,IVPREM,465,B3,Day,No,RIVER ST,Part three,Unarmed,765894.2221,,2922676.722,2013
234690,130499406.0,Friday,No,2013-08-09T16:30:00.000,InvPer,"[-71.084885, 42.309181]",Point,InvPer,8,HARPT ,320,B2,First,No,CHENEY ST,Part three,Unarmed,768451.0674,,2937966.9460000005,2013
