,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20768,142025757.0,Wednesday,No,2014-09-03T12:58:00.000,DRUG CHARGES,"[-71.077555, 42.336891]",Point,18xx,9,ARREST,0,D4,Day,No,MASSACHUSETTS AV,Part Two,Other,770383.7279,,2948074.672,2014
52377,142026078.0,Wednesday,No,2014-09-03T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,9,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2014
59805,142025807.0,Wednesday,No,2014-09-03T15:50:00.000,DRUG CHARGES,"[-71.076399, 42.333996]",Point,18xx,9,ARREST,0,D4,Day,No,HARRISON AV,Part Two,Other,770701.3598,,2947021.0810000002,2014
82747,142025767.0,Wednesday,No,2014-09-03T13:20:00.000,DRUG CHARGES,"[-71.06412, 42.352331]",Point,18xx,9,ARREST,0,A1,Day,No,TAMWORTH ST,Part Two,Other,773987.3769,BOYLSTON ST,2953719.567,2014
97532,142025712.0,Wednesday,No,2014-09-03T11:00:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2014
97749,142025702.0,Wednesday,No,2014-09-03T10:15:00.000,DRUG CHARGES,"[-71.099375, 42.318306]",Point,18xx,9,CD11,0,E13,Day,No,ERNST ST,Part Two,Unarmed,764516.0847,,2941273.506,2014
98740,142025808.0,Wednesday,No,2014-09-03T15:00:00.000,DRUG CHARGES,"[-71.08803, 42.294881]",Point,18xx,9,IVMV,0,B3,Day,No,BLUE HILL AV,Part Two,Other,767625.554,TALBOT AV,2932751.6789999995,2014
103078,142025900.0,Wednesday,No,2014-09-03T19:45:00.000,DRUG CHARGES,"[-71.1088, 42.324726]",Point,18xx,9,SS,0,E13,First,No,ARCOLA ST,Part Two,Unarmed,761956.3773,,2943601.2339999997,2014
103280,142025693.0,Wednesday,No,2014-09-03T08:55:00.000,DRUG CHARGES,"[-71.051902, 42.359918]",Point,18xx,9,ARREST,0,A1,Day,No,ATLANTIC AV,Part Two,Other,777275.2252,,2956501.3839999996,2014
120032,142025866.0,Wednesday,No,2014-09-03T18:08:00.000,DRUG CHARGES,"[-71.05899, 42.356791]",Point,18xx,9,ARREST,0,A1,First,No,WASHINGTON ST,Part Two,Unarmed,775365.6264,,2955352.003,2014
171756,142025742.0,Wednesday,No,2014-09-03T12:30:00.000,DRUG CHARGES,"[-71.03534, 42.379301]",Point,18xx,9,IVPER,0,A7,Day,No,BROOKS ST,Part Two,Other,781713.1393,TRENTON ST,2963589.023,2014
178077,142025704.0,Wednesday,No,2014-09-03T11:00:00.000,DRUG CHARGES,"[-71.07948, 42.292411]",Point,18xx,9,IVMV,0,B3,Day,No,TALBOT AV,Part Two,Other,769943.1805,BERNARD ST,2931862.863,2014
195114,142026556.0,Wednesday,No,2014-09-03T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,9,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
209544,142025800.0,Wednesday,No,2014-09-03T17:00:00.000,DRUG CHARGES,"[-71.06421, 42.348091]",Point,18xx,9,ARREST,0,A1,First,No,WASHINGTON ST,Part Two,Other,773970.9444,,2952174.307,2014
230279,142026524.0,Wednesday,No,2014-09-03T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,9,IVPREM,0,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
253251,142027890.0,Wednesday,No,2014-09-03T21:30:00.000,DRUG CHARGES,"[-71.115994, 42.275121]",Point,18xx,9,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part Two,Unarmed,760092.1353,,2925515.338,2014
