,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
57028,140338989.0,Friday,No,2014-05-30T16:58:00.000,MVAcc,"[-71.124788, 42.284188]",Point,MVAcc,5,MVAINJ,558,E5,First,No,CUMMINS HY,Other,Other,757697.7972,,2928809.105,2014
85559,140338010.0,Friday,No,2014-05-30T10:47:00.000,MVAcc,"[-71.14574, 42.358606]",Point,MVAcc,5,MVAINJ,805,D14,Day,No,LINCOLN ST,Other,Unarmed,751915.7264,,2955904.123,2014
88407,140337698.0,Friday,No,2014-05-30T07:56:00.000,MVAcc,"[-71.127403, 42.353628]",Point,MVAcc,5,MVPED1,799,D14,Day,No,GARDNER ST,Other,Unarmed,756879.5915,,2954111.173,2014
92889,140339307.0,Friday,No,2014-05-30T18:56:00.000,MVAcc,"[-71.07426, 42.384061]",Point,MVAcc,5,MVA   ,50,A15,First,No,MAFFA WY,Other,Other,771188.793,CAMBRIDGE ST,2965268.7830000003,2014
96355,140337724.0,Friday,No,2014-05-30T08:05:00.000,MVAcc,"[-71.08365, 42.313551]",Point,MVAcc,5,MVANO ,322,B2,Day,No,WARREN ST,Other,Unarmed,768777.3461,GASTON ST,2939561.0719999997,2014
100412,140339219.0,Friday,No,2014-05-30T18:21:00.000,MVAcc,"[-71.13949, 42.345458]",Point,MVAcc,5,MVANO ,792,D14,First,No,ALLSTON ST,Other,Unarmed,753625.0517,,2951119.6119999997,2014
104051,140339889.0,Friday,No,2014-05-30T22:50:00.000,MVAcc,"[-71.07117, 42.303226]",Point,MVAcc,5,MVANO ,0,C11,First,No,GENEVA AV,Other,Unarmed,772171.7102,,2935815.204,2014
105168,140337651.0,Friday,No,2014-05-30T07:31:00.000,MVAcc,"[-71.10186, 42.270696]",Point,MVAcc,5,MVA   ,475,B3,Day,No,CUMMINS HY,Other,Unarmed,763925.0049,,2923920.5489999996,2014
118616,140339132.0,Friday,No,2014-05-30T17:30:00.000,MVAcc,"[-71.061155, 42.315261]",Point,MVAcc,5,MVPED2,242,C11,First,No,STOUGHTON ST,Other,Unarmed,774858.3282,,2940214.724,2014
130051,140337883.0,Friday,No,2014-05-30T08:25:00.000,MVAcc,"[-71.11011, 42.307816]",Point,MVAcc,5,IVPER ,648,E13,Day,No,CAROLINA AV,Other,Other,761630.2926,NEWBERN ST,2937437.32,2014
140308,140338129.0,Friday,No,2014-05-30T11:30:00.000,MVAcc,"[-71.09954, 42.270361]",Point,MVAcc,5,MVA   ,475,B3,Day,No,CUMMINS HY,Other,Unarmed,764553.4905,BROCKTON ST,2923801.41,2014
150756,140339774.0,Friday,No,2014-05-30T22:15:00.000,MVAcc,"[-71.09548, 42.337621]",Point,MVAcc,5,MVA   ,600,B2,First,No,HUNTINGTON AV,Other,Unarmed,765536.1015,RUGGLES ST,2948317.204,2014
154804,140337760.0,Friday,No,2014-05-30T08:00:00.000,MVAcc,"[-71.07945, 42.332001]",Point,MVAcc,5,MVAINJ,269,B2,Day,No,MELNEA CASS BL,Other,Unarmed,769880.1638,HARRISON AV,2946290.1360000004,2014
172492,140338551.0,Friday,No,2014-05-30T11:55:00.000,MVAcc,"[-71.04043, 42.332201]",Point,MVAcc,5,MVARPT,229,C6,Day,No,BREWSTER ST,Other,Unarmed,780430.3679,E 7TH ST,2946417.453,2014
182477,140339622.0,Friday,No,2014-05-30T17:45:00.000,MVAcc,"[-71.13904, 42.353781]",Point,MVAcc,5,MVARPT,804,D14,First,No,EVERETT ST,Other,Unarmed,753734.0225,N BEACON ST,2954153.3819999998,2014
194625,140339251.0,Friday,No,2014-05-30T18:26:00.000,MVAcc,"[-71.08634, 42.295291]",Point,MVAcc,5,MVANO ,0,B3,First,No,HARVARD ST,Other,Unarmed,768082.0561,VESTA RD,2932903.3019999997,2014
210093,140339008.0,Friday,No,2014-05-30T16:57:00.000,MVAcc,"[-71.11411, 42.314591]",Point,MVAcc,5,MVPED1,642,E13,First,No,CENTRE ST,Other,Unarmed,760537.1488,POND ST,2939901.3219999997,2014
213282,140337307.0,Friday,No,2014-05-30T00:52:00.000,MVAcc,"[-71.07212, 42.295471]",Point,MVAcc,5,MVAINJ,359,C11,Last,No,WASHINGTON ST,Other,Unarmed,771928.8999,PARK ST,2932987.875,2014
219426,140337556.0,Friday,No,2014-05-30T06:08:00.000,MVAcc,"[-71.04844, 42.290071]",Point,MVAcc,5,MVAINJ,377,C11,Last,No,ASHMONT ST,Other,Unarmed,778345.8352,NEPONSET AV,2931053.068,2014
224208,140337794.0,Friday,No,2014-05-30T08:38:00.000,MVAcc,"[-71.145297, 42.349864]",Point,MVAcc,5,MVA   ,783,D14,Day,No,WARREN ST,Other,Unarmed,752048.4758,,2952718.7569999998,2014
231787,140339861.0,Friday,No,2014-05-30T22:55:00.000,MVAcc,"[-71.067035, 42.300786]",Point,MVAcc,5,MVA   ,357,C11,First,No,GENEVA AV,Other,Unarmed,773294.7932,,2934931.682,2014
