,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6931,130233096.0,Saturday,No,2013-04-20T14:43:00.000,MedAssist,"[-71.070311, 42.310124]",Point,MedAssist,4,UNK   ,333,C11,Day,No,MT EVERETT ST,Part Three,Unarmed,772391.3521,,2938329.9689999996,2013
16924,130232484.0,Saturday,No,2013-04-20T07:17:00.000,MedAssist,"[-71.075605, 42.291256]",Point,MedAssist,4,IVPER ,438,B3,Last,No,TALBOT AV,Part Three,Unarmed,770993.6902,,2931447.1569999997,2013
43229,130233593.0,Saturday,No,2013-04-20T19:34:00.000,MedAssist,"[-71.04049, 42.373806]",Point,MedAssist,4,UNCONS,27,A7,First,No,BORDER ST,Part Three,Unarmed,780332.2546,,2961578.942,2013
54796,130233152.0,Saturday,No,2013-04-20T15:05:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,4,IVPER ,200,C6,Day,No,W BROADWAY,Part Three,Unarmed,776551.5679,,2949714.607,2013
62966,130232373.0,Saturday,No,2013-04-20T05:00:00.000,MedAssist,"[-71.006035, 42.388091]",Point,MedAssist,4,UNK   ,7,A7,Last,No,ASHLEY ST,Part Three,Unarmed,789612.4112,,2966836.771,2013
88781,130232896.0,Saturday,No,2013-04-20T12:42:00.000,MedAssist,"[-71.119055, 42.278921]",Point,MedAssist,4,REQEP ,501,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,759257.7544,,2926896.6010000003,2013
111448,130232247.0,Saturday,No,2013-04-20T02:28:00.000,MedAssist,"[-71.086065, 42.341146]",Point,MedAssist,4,OVRDOS,594,D4,Last,No,GAINSBOROUGH ST,Part Three,Unarmed,768075.3627,,2949613.9910000004,2013
117929,130233231.0,Saturday,No,2013-04-20T16:00:00.000,MedAssist,"[-71.081299, 42.276593]",Point,MedAssist,4,EDP2  ,943,B3,First,No,WOODRUFF WY,Part Three,Unarmed,769479.2854,,2926096.117,2013
127348,130233300.0,Saturday,No,2013-04-20T16:34:00.000,MedAssist,"[-71.056945, 42.330566]",Point,MedAssist,4,CARST ,194,C6,First,No,DORCHESTER AV,Part Three,Unarmed,775967.9979,,2945798.0039999997,2013
135608,130233625.0,Saturday,No,2013-04-20T19:53:00.000,MedAssist,"[-71.063757, 42.354358]",Point,MedAssist,4,MVPED1,111,A1,First,No,TREMONT ST,Part Three,Unarmed,774081.4655,,2954458.626,2013
136530,130232521.0,Saturday,No,2013-04-20T08:00:00.000,MedAssist,"[-71.05587, 42.321221]",Point,MedAssist,4,FIGHT ,236,C6,Day,No,COLUMBIA RD,Part Three,Unarmed,776276.4053,BUTTONWOOD ST,2942394.041,2013
138586,130232976.0,Saturday,No,2013-04-20T13:41:00.000,MedAssist,"[-71.123097, 42.250596]",Point,MedAssist,4,UNCONS,522,E18,Day,No,EASTON AV,Part Three,Other,758209.286,,2916569.537,2013
140800,130232622.0,Saturday,No,2013-04-20T09:31:00.000,MedAssist,"[-71.053065, 42.327871]",Point,MedAssist,4,IVPER ,914,C6,Day,No,MCDONOUGH WY,Part Three,Unarmed,777022.2779,,2944821.374,2013
171680,130232687.0,Saturday,No,2013-04-20T10:24:00.000,MedAssist,"[-71.130353, 42.281175]",Point,MedAssist,4,CARST ,559,E5,Day,No,KITTREDGE ST,Part Three,Unarmed,756196.6273,,2927704.56,2013
183627,130232529.0,Saturday,No,2013-04-20T08:22:00.000,MedAssist,"[-71.089151, 42.311211]",Point,MedAssist,4,ALARMM,318,B2,Day,No,HOMESTEAD ST,Part Three,Unarmed,767293.447,,2938701.003,2013
199659,130233971.0,Saturday,No,2013-04-20T22:09:00.000,MedAssist,"[-71.150915, 42.348981]",Point,MedAssist,4,INJOFF,778,D14,First,No,WASHINGTON ST,Part Three,Unarmed,750531.3965,,2952390.805,2013
230471,130233045.0,Saturday,No,2013-04-20T14:10:00.000,MedAssist,"[-71.051305, 42.334636]",Point,MedAssist,4,REQEP ,215,C6,Day,No,W 7TH ST,Part Three,Unarmed,777485.2265,,2947289.1539999996,2013
232176,130232665.0,Saturday,No,2013-04-20T10:00:00.000,MedAssist,"[-71.04217, 42.371801]",Point,MedAssist,4,MSNCOM,27,A7,Day,No,BORDER ST,Part Three,Unarmed,779882.4333,,2960845.892,2013
244762,130418465.0,Saturday,No,2013-04-20T17:00:00.000,MedAssist,"[-71.07071, 42.357681]",Point,MedAssist,4,INJOFF,69,A1,First,No,MT VERNON ST,Part three,Unarmed,772196.2705,RIVER ST,2955660.175,2013
