,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3690,142024096.0,Thursday,No,2014-08-28T08:00:00.000,OTHER LARCENY,"[-71.06063, 42.373401]",Point,06xx,8,LARCEN,0,A15,Day,No,PARK ST,Part One,Other,774891.1811,,2961402.73,2014
19065,142026048.0,Thursday,No,2014-08-28T22:00:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,8,LARCEN,0,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2014
22382,142023741.0,Thursday,No,2014-08-28T10:40:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,8,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,NASSAU ST,2952595.797,2014
25665,142025441.0,Thursday,No,2014-08-28T15:30:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,8,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
27374,142026140.0,Thursday,No,2014-08-28T07:45:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,8,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Other,769682.0757,,2951649.883,2014
32034,142023885.0,Thursday,No,2014-08-28T17:50:00.000,OTHER LARCENY,"[-71.050814, 42.357948]",Point,06xx,8,LARCEN,0,A1,First,No,E INDIA ROW,Part One,Unarmed,777573.203,,2955784.918,2014
40714,142023875.0,Thursday,No,2014-08-28T08:15:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
46050,142023881.0,Thursday,No,2014-08-28T19:15:00.000,OTHER LARCENY,"[-71.131796, 42.352053]",Point,06xx,8,LARCEN,0,D14,First,No,HARVARD AV,Part One,Other,755694.562,,2953532.085,2014
53826,142023721.0,Thursday,No,2014-08-28T08:30:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,8,LARCEN,0,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2014
64765,142025430.0,Thursday,No,2014-08-28T16:00:00.000,OTHER LARCENY,"[-71.055895, 42.357101]",Point,06xx,8,LARCEN,0,A1,First,No,POST OFFICE SQ,Part One,Other,776201.5663,,2955469.313,2014
67812,142023704.0,Thursday,No,2014-08-28T10:15:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
71267,142023924.0,Thursday,No,2014-08-28T12:30:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,8,PROP,0,A1,Day,No,S MARKET ST,Part One,Other,776249.1174,,2956458.986,2014
80323,142023749.0,Thursday,No,2014-08-28T08:00:00.000,OTHER LARCENY,"[-71.13803, 42.348791]",Point,06xx,8,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,754014.7399,,2952336.082,2014
80776,142023962.0,Thursday,No,2014-08-28T09:30:00.000,OTHER LARCENY,"[-71.089912, 42.309524]",Point,06xx,8,LARCEN,0,B2,Day,No,BROOKLEDGE ST,Part One,Unarmed,767090.6075,,2938085.256,2014
94156,142023890.0,Thursday,No,2014-08-28T17:45:00.000,OTHER LARCENY,"[-71.1056, 42.309891]",Point,06xx,8,ROBBER,0,E13,First,No,GREEN ST,Part One,Unarmed,762846.7223,UNION AV,2938199.0919999997,2014
96348,142034537.0,Thursday,No,2014-08-28T18:00:00.000,OTHER LARCENY,"[-71.1511, 42.352936]",Point,06xx,8,LARCEN,0,D14,First,No,MARKET ST,Part One,Other,750475.4918,,2953831.883,2014
98573,142023723.0,Thursday,No,2014-08-28T09:00:00.000,OTHER LARCENY,"[-71.061984, 42.36231]",Point,06xx,8,LARCEN,0,A1,Day,No,NEW CHARDON ST,Part One,Unarmed,774546.0673,,2957359.042,2014
110712,142023761.0,Thursday,No,2014-08-28T10:30:00.000,OTHER LARCENY,"[-71.046717, 42.336149]",Point,06xx,8,LARCEN,0,C6,Day,No,W BROADWAY,Part One,Unarmed,778722.6466,,2947847.002,2014
118120,142032561.0,Thursday,No,2014-08-28T09:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,8,LARCEN,0,A1,Day,No,BOYLSTON ST,Part One,Other,773775.1158,,2953733.06,2014
152525,142026779.0,Thursday,No,2014-08-28T20:00:00.000,OTHER LARCENY,"[-71.07257, 42.332816]",Point,06xx,8,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771738.9571,,2946596.385,2014
157919,142023867.0,Thursday,No,2014-08-28T17:05:00.000,OTHER LARCENY,"[-71.056315, 42.357256]",Point,06xx,8,LARCEN,0,A1,First,No,POST OFFICE SQ,Part One,Unarmed,776087.7535,,2955525.208,2014
184139,142026125.0,Thursday,No,2014-08-28T11:00:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,8,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
208108,142023966.0,Thursday,No,2014-08-28T20:00:00.000,OTHER LARCENY,"[-71.065829, 42.316441]",Point,06xx,8,LARCEN,0,B2,First,No,COLUMBIA RD,Part One,Unarmed,773591.8648,,2940638.1739999996,2014
214962,142024150.0,Thursday,No,2014-08-28T18:00:00.000,OTHER LARCENY,"[-71.1153, 42.309871]",Point,06xx,8,LARCEN,0,E13,First,No,CENTRE ST,Part One,Unarmed,760223.053,,2938179.8210000005,2014
226324,142028162.0,Thursday,No,2014-08-28T14:00:00.000,OTHER LARCENY,"[-71.074808, 42.305243]",Point,06xx,8,PROP,0,C11,Day,No,BEECHWOOD ST,Part One,Unarmed,771183.7758,,2936545.317,2014
227606,142023724.0,Thursday,No,2014-08-28T10:53:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2014
230240,142024190.0,Thursday,No,2014-08-28T18:30:00.000,OTHER LARCENY,"[-71.116135, 42.312831]",Point,06xx,8,PROP,0,E13,First,No,BURROUGHS ST,Part One,Unarmed,759992.3464,,2939257.479,2014
230892,142023772.0,Thursday,No,2014-08-28T13:15:00.000,OTHER LARCENY,"[-71.093775, 42.269596]",Point,06xx,8,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766115.135,,2923530.012,2014
238341,142025416.0,Thursday,No,2014-08-28T11:50:00.000,OTHER LARCENY,"[-71.0811, 42.344916]",Point,06xx,8,LARCEN,0,D4,Day,No,W NEWTON ST,Part One,Unarmed,769410.907,,2950994.402,2014
244696,142023978.0,Thursday,No,2014-08-28T09:30:00.000,OTHER LARCENY,"[-71.07936, 42.349221]",Point,06xx,8,LARCEN,0,D4,Day,No,EXETER ST,Part One,Unarmed,769873.5524,,2952565.54,2014
250087,142023708.0,Thursday,No,2014-08-28T10:50:00.000,OTHER LARCENY,"[-71.059705, 42.366301]",Point,06xx,8,LARCEN,0,A1,Day,No,CAUSEWAY ST,Part One,Unarmed,775154.4841,,2958816.635,2014
261231,142024066.0,Thursday,No,2014-08-28T16:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,LARCEN,0,A1,First,No,BOSTON HARBOR,Part One,Other,,,,2014
265641,142024646.0,Thursday,No,2014-08-28T00:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,REQEP,0,E5,Last,No,BROOKWAY TR,Part One,Unarmed,,,,2014
