,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23635,140169870.0,Thursday,No,2014-03-20T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
27588,140169721.0,Thursday,No,2014-03-20T12:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,3,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
53731,140169357.0,Thursday,No,2014-03-20T10:20:00.000,DRUG CHARGES,"[-71.05464, 42.325816]",Point,18xx,3,ARREST,914,C6,Day,No,OCALLAGHAN WY,Part Two,Unarmed,776600.2984,,2944070.27,2014
54116,140170526.0,Thursday,No,2014-03-20T18:45:00.000,DRUG CHARGES,"[-71.065153, 42.29921]",Point,18xx,3,IVPER ,358,C11,First,No,WALDECK ST,Part Two,Unarmed,773806.5957,,2934359.6689999998,2014
143765,140170210.0,Thursday,No,2014-03-20T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,3,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
153681,140169571.0,Thursday,No,2014-03-20T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
191643,140169670.0,Thursday,No,2014-03-20T07:15:00.000,DRUG CHARGES,"[-71.145297, 42.349864]",Point,18xx,3,IVPER ,784,D14,Last,No,WARREN ST,Part Two,Unarmed,752048.4758,,2952718.7569999998,2014
200452,140169975.0,Thursday,No,2014-03-20T17:14:00.000,DRUG CHARGES,"[-71.070213, 42.319216]",Point,18xx,3,IVDRUG,183,B2,First,No,DUDLEY ST,Part Two,Other,772401.1225,,2941643.2810000004,2014
221513,140169310.0,Thursday,No,2014-03-20T09:00:00.000,DRUG CHARGES,"[-71.044145, 42.332866]",Point,18xx,3,IVDRUG,219,C6,Day,No,G ST,Part Two,Other,779424.5802,,2946654.4,2014
254151,140170494.0,Thursday,No,2014-03-20T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,3,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
260304,140169872.0,Thursday,No,2014-03-20T13:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVDRUG,282,B2,Day,No,CLIFFORD ST,Part Two,Other,,,,2014
