,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
55877,120705907.0,Friday,No,2012-11-02T20:00:00.000,PropLost,"[-71.132495, 42.349371]",Point,PropLost,11,LSTPRP,793,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,755510.0434,,2952553.8439999996,2012
57132,120692623.0,Friday,No,2012-11-02T22:30:00.000,PropLost,"[-71.11499, 42.310226]",Point,PropLost,11,LARCRT,644,E13,First,No,CENTRE ST,Part Three,Unarmed,760306.3192,,2938309.568,2012
57153,120691904.0,Friday,No,2012-11-02T15:55:00.000,PropLost,"[-71.08609, 42.336106]",Point,PropLost,11,IVPER ,285,D4,Day,No,TREMONT ST,Part Three,Unarmed,768077.5159,,2947777.29,2012
71306,120691745.0,Friday,No,2012-11-02T01:00:00.000,PropLost,"[-71.070387, 42.344687]",Point,PropLost,11,LARCRT,160,D4,Last,No,TREMONT ST,Part Three,Unarmed,772307.4035,,2950925.22,2012
97729,120692230.0,Friday,No,2012-11-02T17:00:00.000,PropLost,"[-71.068525, 42.356361]",Point,PropLost,11,LSTPRP,70,A1,First,No,BEACON ST,Part Three,Unarmed,772789.2644,,2955182.123,2012
163008,120691375.0,Friday,No,2012-11-02T11:30:00.000,PropLost,"[-71.07825, 42.335516]",Point,PropLost,11,LSTPRP,273,D4,Day,No,WASHINGTON ST,Part Three,Unarmed,770198.2968,,2947572.668,2012
167598,120694530.0,Friday,No,2012-11-02T21:00:00.000,PropLost,"[-71.072745, 42.350576]",Point,PropLost,11,LSTPRP,129,D4,First,No,BERKELEY ST,Part Three,Unarmed,771659.2201,,2953068.216,2012
172603,120696017.0,Friday,No,2012-11-02T12:00:00.000,PropLost,"[-71.07843, 42.349776]",Point,PropLost,11,LSTPRP,143,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,770123.9452,,2952769.035,2012
187614,120702398.0,Friday,No,2012-11-02T18:00:00.000,PropLost,"[-71.07764, 42.350661]",Point,PropLost,11,LSTPRP,134,D4,First,No,DARTMOUTH ST,Part Three,Unarmed,770335.8976,,2953092.6010000003,2012
216170,120740316.0,Friday,No,2012-11-02T14:00:00.000,PropLost,"[-71.134874, 42.353333]",Point,PropLost,11,LSTPRP,795,D14,Day,No,BRIGHTON AV,Part Three,Unarmed,754860.65,,2953994.954,2012
216254,120694408.0,Friday,No,2012-11-02T21:00:00.000,PropLost,"[-71.072745, 42.350576]",Point,PropLost,11,LSTPRP,129,D4,First,No,BERKELEY ST,Part Three,Unarmed,771659.2201,,2953068.216,2012
265791,120708943.0,Friday,No,2012-11-02T19:30:00.000,PropLost,"[0, 0]",Point,PropLost,11,LSTPRP,466,E18,First,No,ORMOND ST,Part Three,Unarmed,,,,2012
