,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11140,130152329.0,Thursday,No,2013-03-14T21:00:00.000,DRUG CHARGES,"[-71.02684, 42.380171]",Point,18xx,3,TSTOP ,0,A7,First,No,CHELSEA ST,Part Two,Other,784007.9699,SARATOGA ST,2963918.6939999997,2013
34142,130152441.0,Thursday,No,2013-03-14T20:45:00.000,DRUG CHARGES,"[-71.08585, 42.336231]",Point,18xx,3,IVDRUG,285,D4,First,No,CUNARD ST,Part Two,Other,768142.1844,TREMONT ST,2947823.1569999997,2013
53318,130152446.0,Thursday,No,2013-03-14T07:20:00.000,DRUG CHARGES,"[-71.03494, 42.378741]",Point,18xx,3,IVDRUG,824,A7,Last,No,BROOKS ST,Part Two,Unarmed,781822.3271,LEXINGTON ST,2963385.5360000003,2013
72282,130152518.0,Thursday,No,2013-03-14T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,3,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2013
72647,130152058.0,Thursday,No,2013-03-14T18:30:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,3,ARREST,177,C6,First,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
97768,130152220.0,Thursday,No,2013-03-14T17:40:00.000,DRUG CHARGES,"[-71.00172, 42.389136]",Point,18xx,3,IVDRUG,8,A7,First,No,GLADSTONE ST,Part Two,Unarmed,790775.7783,,2967224.12,2013
122783,130151480.0,Thursday,No,2013-03-14T10:00:00.000,DRUG CHARGES,"[-71.124361, 42.28369]",Point,18xx,3,INVEST,561,E5,Day,No,CUMMINS HY,Part Two,Other,757814.1441,,2928627.903,2013
162464,130151465.0,Thursday,No,2013-03-14T09:30:00.000,DRUG CHARGES,"[-71.061434, 42.300547]",Point,18xx,3,INVEST,352,C11,Day,No,CHARLES ST,Part Two,Other,774810.2974,,2934852.3389999997,2013
217190,130151535.0,Thursday,No,2013-03-14T14:10:00.000,DRUG CHARGES,"[-71.058756, 42.36273]",Point,18xx,3,ARREST,77,A1,Day,No,CONGRESS ST,Part Two,Unarmed,775417.5164,,2957516.3419999997,2013
225058,130151156.0,Thursday,No,2013-03-14T11:56:00.000,DRUG CHARGES,"[-71.060845, 42.355056]",Point,18xx,3,CD9   ,111,A1,Day,No,WASHINGTON ST,Part Two,Unarmed,774867.5053,,2954717.1489999997,2013
251574,130151927.0,Thursday,No,2013-03-14T17:32:00.000,DRUG CHARGES,"[-71.087612, 42.312512]",Point,18xx,3,CD11  ,317,B2,First,No,CRAWFORD ST,Part Two,Unarmed,767707.5761,,2939177.0239999997,2013
258255,130151890.0,Thursday,No,2013-03-14T17:16:00.000,DRUG CHARGES,"[-71.08222, 42.317771]",Point,18xx,3,IVMV  ,320,B2,First,No,WARREN ST,Part Two,Other,769156.5833,KING BL,2941100.8,2013
