,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26385,120625650.0,Thursday,No,2012-10-04T21:15:00.000,MVAcc,"[-71.11102, 42.32948]",Point,MVAcc,10,MVA   ,608,E13,First,No,S HUNTINGTON AV,Part Three,Unarmed,761347.9313,,2945330.7410000004,2012
30910,120625526.0,Thursday,No,2012-10-04T20:18:00.000,MVAcc,"[-71.06367, 42.374551]",Point,MVAcc,10,MVANO ,59,A15,First,No,MAIN ST,Part Three,Unarmed,774067.5914,UNION ST,2961817.597,2012
41321,120624162.0,Thursday,No,2012-10-04T09:58:00.000,MVAcc,"[-71.063856, 42.321027]",Point,MVAcc,10,MVPED1,184,B2,Day,No,E COTTAGE ST,Part Three,Unarmed,774116.9615,,2942312.133,2012
75746,120623605.0,Thursday,No,2012-10-04T01:45:00.000,MVAcc,"[-71.14749, 42.358821]",Point,MVAcc,10,MVANO ,767,D14,Last,No,MARKET ST,Part Three,Unarmed,751442.4171,LINCOLN ST,2955980.5110000004,2012
90416,120624468.0,Thursday,No,2012-10-04T12:28:00.000,MVAcc,"[-71.09932, 42.318856]",Point,MVAcc,10,MVANO ,303,E13,Day,No,BRAGDON ST,Part Three,Unarmed,764530.0188,,2941474.005,2012
99607,120623811.0,Thursday,No,2012-10-04T07:41:00.000,MVAcc,"[-71.078555, 42.272263]",Point,MVAcc,10,MVAINJ,409,B3,Day,No,STANDARD ST,Part Three,Unarmed,770229.5474,,2924521.909,2012
119370,120624063.0,Thursday,No,2012-10-04T09:14:00.000,MVAcc,"[-71.06864, 42.307411]",Point,MVAcc,10,MVA   ,335,C11,Day,No,HAMILTON ST,Part Three,Unarmed,772848.3936,CLARKSON ST,2937343.733,2012
144130,120623814.0,Thursday,No,2012-10-04T07:27:00.000,MVAcc,"[-71.107525, 42.300191]",Point,MVAcc,10,MVA   ,566,E13,Last,No,MORTON ST,Part Three,Unarmed,762342.3043,,2934661.854,2012
181664,120623834.0,Thursday,No,2012-10-04T07:52:00.000,MVAcc,"[-71.110797, 42.303057]",Point,MVAcc,10,TRAUMA,569,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,761452.2018,,2935702.209,2012
234031,120623984.0,Thursday,No,2012-10-04T08:40:00.000,MVAcc,"[-71.059415, 42.359251]",Point,MVAcc,10,MVA   ,65,A1,Day,No,CAMBRIDGE ST,Part Three,Unarmed,775246.1256,,2956247.881,2012
241318,120623879.0,Thursday,No,2012-10-04T07:55:00.000,MVAcc,"[-71.12282, 42.293561]",Point,MVAcc,10,MVA   ,564,E5,Day,No,SOUTH ST,Part Three,Unarmed,758215.2899,ARCHDALE RD,2932227.1089999997,2012
242705,120623965.0,Thursday,No,2012-10-04T08:31:00.000,MVAcc,"[-71.08394, 42.337341]",Point,MVAcc,10,MVPED1,285,D4,Day,No,TREMONT ST,Part Three,Other,768656.6215,HAMMOND ST,2948230.1739999996,2012
261621,120625810.0,Thursday,No,2012-10-04T22:20:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,TRAUMA,79,A1,First,No,N WASHINGTON ST,Part Three,Unarmed,,,,2012
