,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
58476,152031785.0,Saturday,No,2015-04-18T20:00:00.000,DRUG CHARGES,"[-71.092625, 42.314591]",Point,18xx,4,ARREST,0,B2,First,No,ABBOTTSFORD ST,Part Two,Unarmed,766348.0804,,2939928.345,2015
66792,152031640.0,Saturday,No,2015-04-18T10:03:00.000,DRUG CHARGES,"[-71.132057, 42.270134]",Point,18xx,4,TS,0,E18,Day,No,POPLAR ST,Part Two,Unarmed,755753.0035,,2923678.7410000004,2015
83498,152031781.0,Saturday,No,2015-04-18T20:25:00.000,DRUG CHARGES,"[-71.068012, 42.271845]",Point,18xx,4,IVPER,0,C11,First,No,ADAMS ST,Part Two,Other,773083.7792,DORCHESTER AV,2924383.725,2015
87165,152031597.0,Saturday,No,2015-04-18T08:01:00.000,DRUG CHARGES,"[-71.03904, 42.373741]",Point,18xx,4,DISTRB,0,A7,Day,No,MERIDIAN ST,Part Two,Unarmed,780724.3981,,2961557.422,2015
95966,152031540.0,Saturday,No,2015-04-18T02:41:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,4,IVPER,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2015
108076,152031709.0,Saturday,No,2015-04-18T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,4,IVPREM,0,A7,First,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2015
158904,152031574.0,Saturday,No,2015-04-18T03:23:00.000,DRUG CHARGES,"[-71.043165, 42.318831]",Point,18xx,4,IVPER,0,C6,Last,No,HARBOR POINT BL,Part Two,Unarmed,779716.9513,BEACH POINT PL,2941541.235,2015
191315,152031777.0,Saturday,No,2015-04-18T19:00:00.000,DRUG CHARGES,"[-71.07569, 42.334846]",Point,18xx,4,IVPREM,0,D4,First,No,TRASK ST,Part Two,Other,770891.6717,GAGE ST,2947331.94,2015
192271,152031757.0,Saturday,No,2015-04-18T19:11:00.000,DRUG CHARGES,"[-71.075645, 42.310471]",Point,18xx,4,TS,0,B2,First,No,COLEUS PARK,Part Two,Unarmed,770948.0299,LAWRENCE AV,2938449.341,2015
235542,152031719.0,Saturday,No,2015-04-18T17:30:00.000,DRUG CHARGES,"[-71.046359, 42.292511]",Point,18xx,4,SS,0,C11,First,No,CONLEY ST,Part Two,Unarmed,778903.9090000001,TENEAN ST,2931945.0089999996,2015
266661,152031776.0,Saturday,No,2015-04-18T19:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPREM,0,D4,First,No,NEWCOMB ST,Part Two,Other,,,,2015
267870,152031634.0,Saturday,No,2015-04-18T11:45:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
267888,152031758.0,Saturday,No,2015-04-18T16:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPREM,0,C11,First,No,GIBSON ST,Part Two,Unarmed,,,,2015
267896,152031723.0,Saturday,No,2015-04-18T17:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPREM,0,A7,First,No,PUTNAM AV,Part Two,Unarmed,,,,2015
