,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25583,142018100.0,Sunday,No,2014-08-10T22:56:00.000,MVAcc,"[-71.076375, 42.307291]",Point,MVAcc,8,MVA,0,B2,First,No,COLUMBIA RD,Other,Unarmed,770756.3344,,2937289.517,2014
53854,142018046.0,Sunday,No,2014-08-10T19:00:00.000,MVAcc,"[-71.08501, 42.303481]",Point,MVAcc,8,MVA,0,B2,First,No,BLUE HILL AV,Other,Unarmed,768427.3627,COLUMBIA RD,2935889.611,2014
56691,142017938.0,Sunday,No,2014-08-10T12:04:00.000,MVAcc,"[-71.092821, 42.316788]",Point,MVAcc,8,MVA,0,B2,Day,No,WALNUT AV,Other,Other,766291.0031,,2940728.683,2014
76998,142018110.0,Sunday,No,2014-08-10T23:30:00.000,MVAcc,"[-71.05777, 42.36749]",Point,MVAcc,8,IVPER,0,A1,First,No,COMMERCIAL ST,Other,Unarmed,775675.0007,,2959252.627,2014
113648,142017885.0,Sunday,No,2014-08-10T03:11:00.000,MVAcc,"[-71.053143, 42.311275]",Point,MVAcc,8,MVA,0,C11,Last,No,SAVIN HILL AV,Other,Unarmed,777032.7595,,2938773.398,2014
123389,142017997.0,Sunday,No,2014-08-10T15:48:00.000,MVAcc,"[-71.08142, 42.299001]",Point,MVAcc,8,MVA,0,B3,Day,No,GLENWAY ST,Other,Unarmed,769406.5107,BRADSHAW ST,2934261.776,2014
128477,142018053.0,Sunday,No,2014-08-10T19:09:00.000,MVAcc,"[-71.08106, 42.332841]",Point,MVAcc,8,MVA,0,B2,First,No,MELNEA CASS BL,Other,Unarmed,769443.3336,WASHINGTON ST,2946594.105,2014
134371,142017856.0,Sunday,No,2014-08-10T12:05:00.000,MVAcc,"[-71.118055, 42.290896]",Point,MVAcc,8,MVA,0,E13,Day,No,HYDE PARK AV,Other,Unarmed,759508.6299,,2931261.705,2014
165215,142018042.0,Sunday,No,2014-08-10T19:10:00.000,MVAcc,"[-71.0714, 42.303361]",Point,MVAcc,8,IVPER,0,C11,First,No,GENEVA AV,Other,Other,772109.2449,BOWDOIN ST,2935864.087,2014
187779,142019368.0,Sunday,No,2014-08-10T13:30:00.000,MVAcc,"[-71.059415, 42.359251]",Point,MVAcc,8,MVA,0,A1,Day,No,CAMBRIDGE ST,Other,Unarmed,775246.1256,,2956247.881,2014
193336,142017889.0,Sunday,No,2014-08-10T03:30:00.000,MVAcc,"[-71.021715, 42.382066]",Point,MVAcc,8,MVA,0,A7,Last,No,SARATOGA ST,Other,Unarmed,785388.7845,,2964616.9960000003,2014
225919,142017838.0,Sunday,No,2014-08-10T00:30:00.000,MVAcc,"[-71.124869, 42.260867]",Point,MVAcc,8,MVA,0,E18,Last,No,SUMMER ST,Other,Unarmed,757713.2594,,2920310.207,2014
252724,142017989.0,Sunday,No,2014-08-10T15:21:00.000,MVAcc,"[-71.06917, 42.325011]",Point,MVAcc,8,MVA,0,B2,Day,No,SHIRLEY ST,Other,Unarmed,772672.6363,NORFOLK AV,2943756.733,2014
255036,142017865.0,Sunday,No,2014-08-10T01:58:00.000,MVAcc,"[-71.065916, 42.298578]",Point,MVAcc,8,MVA,0,C11,Last,No,WALDECK ST,Other,Unarmed,773601.433,,2934128.63,2014
