,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9790,120514894.0,Saturday,No,2012-08-18T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
42056,120514481.0,Saturday,No,2012-08-18T12:45:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,8,IVDRUG,119,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2012
44958,120515026.0,Saturday,No,2012-08-18T19:43:00.000,DRUG CHARGES,"[-71.0699, 42.326661]",Point,18xx,8,SSTOP ,0,B2,First,No,PROCTOR ST,Part Two,Unarmed,772472.1978,,2944357.025,2012
52657,120515215.0,Saturday,No,2012-08-18T21:07:00.000,DRUG CHARGES,"[-71.08249, 42.340001]",Point,18xx,8,SSTOP ,273,D4,First,No,NORTHAMPTON ST,Part Two,Unarmed,769043.9088,COLUMBUS AV,2949201.442,2012
65794,120514875.0,Saturday,No,2012-08-18T17:55:00.000,DRUG CHARGES,"[-71.1077, 42.310761]",Point,18xx,8,IVDRUG,649,E13,First,No,GREEN ST,Part Two,Other,762277.2464,WOOLSEY SQ,2938513.515,2012
89220,120515386.0,Saturday,No,2012-08-18T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
128897,120514838.0,Saturday,No,2012-08-18T17:49:00.000,DRUG CHARGES,"[-71.03472, 42.378411]",Point,18xx,8,IVPER ,23,A7,First,No,BROOKS ST,Part Two,Other,781882.4253,,2963265.603,2012
146292,120514495.0,Saturday,No,2012-08-18T14:09:00.000,DRUG CHARGES,"[-71.077923, 42.282182]",Point,18xx,8,ARREST,418,B3,Day,No,MAXWELL ST,Part Two,Unarmed,770382.7502,,2928137.329,2012
210157,120518223.0,Saturday,No,2012-08-18T19:00:00.000,DRUG CHARGES,"[-71.133385, 42.243471]",Point,18xx,8,IVPREM,531,E18,First,No,WATERLOO ST,Part Two,Unarmed,755435.3352,,2913961.152,2012
210975,120514458.0,Saturday,No,2012-08-18T13:48:00.000,DRUG CHARGES,"[-71.050303, 42.333285]",Point,18xx,8,ARREST,220,C6,Day,No,DORCHESTER ST,Part Two,Unarmed,777758.5140000001,,2946797.986,2012
224014,120514487.0,Saturday,No,2012-08-18T07:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,0,E13,Last,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
226862,120514830.0,Saturday,No,2012-08-18T17:30:00.000,DRUG CHARGES,"[-71.07544, 42.315621]",Point,18xx,8,ARREST,0,B2,First,No,WOODCLIFF ST,Part Two,Other,770994.1386,HOWARD AV,2940326.3589999997,2012
250009,120514442.0,Saturday,No,2012-08-18T13:35:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,8,ARREST,0,E13,Day,No,CENTRE ST,Part Two,Other,764233.9404,LAMARTINE ST,2942902.9839999997,2012
