,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
47274,120460443.0,Thursday,No,2012-07-26T01:49:00.000,MedAssist,"[-71.072135, 42.325301]",Point,MedAssist,7,OVRDOS,181,B2,Last,No,GEORGE ST,Part Three,Unarmed,771870.3125,,2943858.378,2012
48665,120461721.0,Thursday,No,2012-07-26T16:35:00.000,MedAssist,"[-71.06756, 42.380286]",Point,MedAssist,7,REQEP ,54,A15,First,No,RUSSELL ST,Part Three,Other,773005.8879999999,,2963902.1989999996,2012
56402,120460650.0,Thursday,No,2012-07-26T07:18:00.000,MedAssist,"[-71.02821, 42.380441]",Point,MedAssist,7,IVPER ,17,A7,Last,No,PRINCETON ST,Part Three,Other,783637.2745,,2964015.038,2012
60574,120460663.0,Thursday,No,2012-07-26T07:38:00.000,MedAssist,"[-71.08099, 42.300209]",Point,MedAssist,7,REQP  ,456,B3,Day,No,HARLEM ST,Part Three,Unarmed,769520.6679,,2934702.57,2012
74458,120460588.0,Thursday,No,2012-07-26T00:03:00.000,MedAssist,"[-71.04708, 42.288386]",Point,MedAssist,7,INJOFF,355,C11,Last,No,NEPONSET AV,Part Three,Unarmed,778717.0698,,2930440.981,2012
92985,120462375.0,Thursday,No,2012-07-26T21:22:00.000,MedAssist,"[-71.093945, 42.349626]",Point,MedAssist,7,JUMPER,622,D4,First,No,BEACON ST,Part Three,Unarmed,765930.2847,,2952694.026,2012
98810,120462438.0,Thursday,No,2012-07-26T21:58:00.000,MedAssist,"[-71.06471, 42.292631]",Point,MedAssist,7,REQP  ,361,C11,First,No,NIXON ST,Part Three,Unarmed,773938.9248,,2931963.082,2012
104511,120462928.0,Thursday,No,2012-07-26T22:21:00.000,MedAssist,"[-71.07634, 42.292071]",Point,MedAssist,7,INJOFF,449,B3,First,No,MILLET ST,Part Three,Unarmed,770793.3514,,2931743.167,2012
112340,120462161.0,Thursday,No,2012-07-26T19:49:00.000,MedAssist,"[-71.079467, 42.338806]",Point,MedAssist,7,EDP2  ,156,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,769863.1311,,2948769.8019999997,2012
123024,120462198.0,Thursday,No,2012-07-26T20:00:00.000,MedAssist,"[-71.07943, 42.345786]",Point,MedAssist,7,CARST ,146,D4,First,No,GARRISON ST,Part Three,Unarmed,769860.8024,,2951313.668,2012
137370,120462645.0,Thursday,No,2012-07-26T22:21:00.000,MedAssist,"[-71.07156, 42.290031]",Point,MedAssist,7,INJOFF,449,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772090.3632,EPPING ST,2931006.2210000004,2012
153814,120462512.0,Thursday,No,2012-07-26T22:49:00.000,MedAssist,"[-71.085618, 42.32866]",Point,MedAssist,7,IVPER ,0,B2,First,No,WASHINGTON ST,Part Three,Unarmed,768218.0809,,2945064.255,2012
191565,120462511.0,Thursday,No,2012-07-26T22:50:00.000,MedAssist,"[-71.07634, 42.292071]",Point,MedAssist,7,INJOFF,449,B3,First,No,MILLET ST,Part Three,Firearm,770793.3514,,2931743.167,2012
213887,120460648.0,Thursday,No,2012-07-26T07:12:00.000,MedAssist,"[-71.077655, 42.296431]",Point,MedAssist,7,CARST ,446,B3,Last,No,MILLET ST,Part Three,Unarmed,770429.6969,,2933330.25,2012
237286,120462083.0,Thursday,No,2012-07-26T19:18:00.000,MedAssist,"[-71.040285, 42.380941]",Point,MedAssist,7,EDP2  ,26,A7,First,No,BORDER ST,Part Three,Knife,780373.844,,2964179.434,2012
265915,120462190.0,Thursday,No,2012-07-26T19:00:00.000,MedAssist,"[0, 0]",Point,MedAssist,7,INJOFF,372,C11,First,No,MOON ISLAND,Part Three,Unarmed,,,,2012
