,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27340,152025379.0,Saturday,No,2015-03-28T19:50:00.000,DRUG CHARGES,"[-71.07781, 42.327416]",Point,18xx,3,TS,0,B2,First,No,ADAMS ST,Part Two,Unarmed,770331.873,FOREST ST,2944621.474,2015
53206,152025147.0,Saturday,No,2015-03-28T23:30:00.000,DRUG CHARGES,"[-71.04037, 42.318416]",Point,18xx,3,IVPER,0,C6,First,No,SOUTH POINT DR,Part Two,Unarmed,780473.6611,OCEAN VIEW DR,2941394.063,2015
53694,152025307.0,Saturday,No,2015-03-28T16:45:00.000,DRUG CHARGES,"[-71.040034, 42.317592]",Point,18xx,3,ARREST,0,C6,First,No,SOUTH POINT DR,Part Two,Unarmed,780565.8978,,2941094.309,2015
135506,152025370.0,Saturday,No,2015-03-28T11:30:00.000,DRUG CHARGES,"[-71.08876, 42.292621]",Point,18xx,3,SS,0,B3,Day,No,BLUE HILL AV,Part Two,Other,767432.0235,PAXTON ST,2931927.1489999997,2015
151179,152025217.0,Saturday,No,2015-03-28T12:00:00.000,DRUG CHARGES,"[-71.06996, 42.327256]",Point,18xx,3,IVPREM,0,B2,Day,No,MAGAZINE ST,Part Two,Unarmed,772454.8792,KEMBLE ST,2944573.773,2015
152319,152025326.0,Saturday,No,2015-03-28T20:15:00.000,DRUG CHARGES,"[-71.101915, 42.312596]",Point,18xx,3,TS,0,E13,First,No,MONTEBELLO RD,Part Two,Unarmed,763838.8574,WASHINGTON ST,2939189.4689999996,2015
207569,152025148.0,Saturday,No,2015-03-28T23:30:00.000,DRUG CHARGES,"[-71.04037, 42.318416]",Point,18xx,3,IVPER,0,C6,First,No,SOUTH POINT DR,Part Two,Unarmed,780473.6611,OCEAN VIEW DR,2941394.063,2015
267002,152025131.0,Saturday,No,2015-03-28T03:50:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,ARREST,0,A1,Last,No,EDINBORO ST,Part Two,Unarmed,,,,2015
267015,152025334.0,Saturday,No,2015-03-28T20:50:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,TS,0,B3,First,No,WOODROW AV,Part Two,Unarmed,,JONES AV,,2015
267021,152025314.0,Saturday,No,2015-03-28T18:45:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,ARREST,0,B3,First,No,KENWOOD ST,Part Two,Unarmed,,,,2015
