,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18654,140019215.0,Friday,No,2014-01-10T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,1,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
22261,140020075.0,Friday,No,2014-01-10T21:19:00.000,DRUG CHARGES,"[-71.14184, 42.353926]",Point,18xx,1,CD11  ,782,D14,First,No,SAUNDERS ST,Part Two,Other,752976.9671,,2954203.034,2014
23612,140019627.0,Friday,No,2014-01-10T17:20:00.000,DRUG CHARGES,"[-71.03665, 42.371736]",Point,18xx,1,ARREST,28,A7,First,No,CHELSEA ST,Part Two,Unarmed,781374.1704,,2960830.26,2014
32560,140019631.0,Friday,No,2014-01-10T17:10:00.000,DRUG CHARGES,"[-71.10802, 42.310241]",Point,18xx,1,TSTOP ,648,E13,First,No,GORDON AV,Part Two,Other,762191.5634,WOOLSEY SQ,2938323.6210000003,2014
58883,140020315.0,Friday,No,2014-01-10T23:58:00.000,DRUG CHARGES,"[-71.09456, 42.331431]",Point,18xx,1,SSTOP ,290,B2,Last,No,COLUMBUS AV,Part Two,Unarmed,765795.5609,TREMONT ST,2946062.6360000004,2014
106303,140019663.0,Friday,No,2014-01-10T17:47:00.000,DRUG CHARGES,"[-71.10086, 42.322816]",Point,18xx,1,ARREST,912,E13,First,No,CENTRE ST,Part Two,Unarmed,764106.7781,,2942915.144,2014
142173,140025070.0,Friday,No,2014-01-10T12:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
188052,140018454.0,Friday,No,2014-01-10T07:10:00.000,DRUG CHARGES,"[-71.132699, 42.311245]",Point,18xx,1,ARREST,654,E13,Last,No,AVON ST,Part Two,Unarmed,755514.735,,2938659.662,2014
192700,140019421.0,Friday,No,2014-01-10T07:30:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
197300,140020012.0,Friday,No,2014-01-10T20:42:00.000,DRUG CHARGES,"[-71.09002, 42.292321]",Point,18xx,1,ARREST,463,B3,First,No,HARVARD ST,Part Two,Unarmed,767091.646,PAXTON ST,2931816.183,2014
211443,140019707.0,Friday,No,2014-01-10T18:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,1,MISC  ,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
246516,142027345.0,Friday,No,2014-01-10T00:00:00.000,DRUG CHARGES,"[-71.124662, 42.253324]",Point,18xx,1,IVPREM,0,E18,Last,No,HYDE PARK AV,Part Two,Unarmed,757781.442,,2917561.938,2014
254051,140019197.0,Friday,No,2014-01-10T12:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,1,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
