,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2924,142036541.0,Monday,No,2014-10-06T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
8807,142036408.0,Monday,No,2014-10-06T11:31:00.000,DRUG CHARGES,"[-71.08953, 42.323431]",Point,18xx,10,TS,0,B2,Day,No,DALE ST,Part Two,Unarmed,767169.6641,WASHINGTON ST,2943153.8019999997,2014
14630,142036507.0,Monday,No,2014-10-06T10:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
14631,142036504.0,Monday,No,2014-10-06T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
63543,142036532.0,Monday,No,2014-10-06T04:23:00.000,DRUG CHARGES,"[-71.132568, 42.238048]",Point,18xx,10,ARREST,0,E18,Last,No,HYDE PARK AV,Part Two,Unarmed,755665.0627,,2911985.7169999997,2014
110666,142036431.0,Monday,No,2014-10-06T12:00:00.000,DRUG CHARGES,"[-71.058631, 42.357187]",Point,18xx,10,ARREST,0,A1,Day,No,WASHINGTON ST,Part Two,Unarmed,775461.8627,,2955496.662,2014
119817,142036544.0,Monday,No,2014-10-06T16:15:00.000,DRUG CHARGES,"[-71.039315, 42.382861]",Point,18xx,10,IVPREM,0,A7,First,No,MERIDIAN ST,Part Two,Other,780632.1398,,2964880.5360000003,2014
124110,142036545.0,Monday,No,2014-10-06T14:45:00.000,DRUG CHARGES,"[-71.0392, 42.378631]",Point,18xx,10,IVPREM,0,A7,Day,No,MERIDIAN ST,Part Two,Other,780671.537,EUTAW ST,2963339.203,2014
126996,142036568.0,Monday,No,2014-10-06T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
167418,142036577.0,Monday,No,2014-10-06T18:31:00.000,DRUG CHARGES,"[-71.07009, 42.318106]",Point,18xx,10,CD11,0,B2,First,No,MAGNOLIA ST,Part Two,Other,772436.5328,,2941239.1810000003,2014
179692,142036550.0,Monday,No,2014-10-06T16:30:00.000,DRUG CHARGES,"[-71.11471, 42.300361]",Point,18xx,10,ARREST,0,E13,First,No,ASTICOU RD,Part Two,Other,760398.2943,WASHINGTON ST,2934714.943,2014
180347,142036524.0,Monday,No,2014-10-06T15:30:00.000,DRUG CHARGES,"[-71.074209, 42.326354]",Point,18xx,10,SS,0,B2,Day,No,EUSTIS ST,Part Two,Unarmed,771307.4363,,2944239.2210000004,2014
245851,142036618.0,Monday,No,2014-10-06T19:45:00.000,DRUG CHARGES,"[-71.12061, 42.270291]",Point,18xx,10,TS,0,E18,First,No,HYDE PARK AV,Part Two,Other,758850.9333,METROPOLITAN AV,2923749.832,2014
264594,142036648.0,Monday,No,2014-10-06T21:20:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,10,SS,0,B3,First,No,BLUE HILLS PARKY,Part Two,Unarmed,,TRUMAN PY,,2014
