,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39841,120475317.0,Wednesday,No,2012-08-01T14:40:00.000,MVAcc,"[-71.06948, 42.357871]",Point,MVAcc,8,MVPED1,70,A1,Day,No,MT VERNON ST,Part Three,Unarmed,772528.3648,W CEDAR ST,2955731.091,2012
49981,120475555.0,Wednesday,No,2012-08-01T17:00:00.000,MVAcc,"[-71.06127, 42.345871]",Point,MVAcc,8,REQP  ,162,D4,First,No,ALBANY ST,Part Three,Unarmed,774769.8489,HERALD ST,2951369.372,2012
68310,120475200.0,Wednesday,No,2012-08-01T13:49:00.000,MVAcc,"[-71.03918, 42.378441]",Point,MVAcc,8,MVPED1,26,A7,Day,No,MERIDIAN ST,Part Three,Unarmed,780677.3152,,2963269.9930000002,2012
92417,120475428.0,Wednesday,No,2012-08-01T16:00:00.000,MVAcc,"[-71.07351, 42.333491]",Point,MVAcc,8,MVPED1,179,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2012
107030,120474892.0,Wednesday,No,2012-08-01T11:53:00.000,MVAcc,"[-71.11102, 42.32948]",Point,MVAcc,8,MVPED2,606,E13,Day,No,S HUNTINGTON AV,Part Three,Other,761347.9313,,2945330.7410000004,2012
114513,120475706.0,Wednesday,No,2012-08-01T18:00:00.000,MVAcc,"[-71.06428, 42.285761]",Point,MVAcc,8,MVANO ,0,C11,First,No,TALBOT AV,Part Three,Unarmed,774068.0525,DORCHESTER AV,2929460.152,2012
114876,120474290.0,Wednesday,No,2012-08-01T06:49:00.000,MVAcc,"[-71.07612, 42.385651]",Point,MVAcc,8,MVPED1,50,A15,Last,No,MAIN ST,Part Three,Unarmed,770683.4025,DORRANCE ST,2965845.711,2012
122124,120475435.0,Wednesday,No,2012-08-01T16:05:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,8,MVANO ,608,E13,First,No,S HUNTINGTON AV,Part Three,Other,761238.4013,,2945677.0,2012
137524,120475263.0,Wednesday,No,2012-08-01T14:17:00.000,MVAcc,"[-71.14653, 42.285991]",Point,MVAcc,8,MVA   ,686,E5,Day,No,ANAWAN AV,Part Three,Other,751811.8668,BELGRADE AV,2929441.0069999998,2012
156177,120475860.0,Wednesday,No,2012-08-01T19:32:00.000,MVAcc,"[-71.05532, 42.311616]",Point,MVAcc,8,ABIP  ,254,C11,First,No,MARYLAND ST,Part Three,Other,776443.3919,,2938894.602,2012
194162,120474363.0,Wednesday,No,2012-08-01T07:25:00.000,MVAcc,"[-71.0726, 42.289691]",Point,MVAcc,8,MVANO ,438,B3,Last,No,WHITFIELD ST,Part Three,Unarmed,771809.5923,NORFOLK ST,2930880.9080000003,2012
205394,120475419.0,Wednesday,No,2012-08-01T15:56:00.000,MVAcc,"[-71.08921, 42.350221]",Point,MVAcc,8,MVPED2,621,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,767209.1817,,2952916.982,2012
229992,120474481.0,Wednesday,No,2012-08-01T08:45:00.000,MVAcc,"[-71.05984, 42.362981]",Point,MVAcc,8,EMSMVA,75,A1,Day,No,MERRIMAC ST,Part Three,Unarmed,775124.2442,NEW CHARDON ST,2957606.5719999997,2012
245053,120474538.0,Wednesday,No,2012-08-01T09:14:00.000,MVAcc,"[-71.113315, 42.321401]",Point,MVAcc,8,MVAINJ,610,E13,Day,No,PERKINS ST,Part Three,Unarmed,760740.9171,,2942383.978,2012
251705,120475508.0,Wednesday,No,2012-08-01T16:50:00.000,MVAcc,"[-71.080625, 42.285092]",Point,MVAcc,8,MVAINJ,434,B3,First,No,NORFOLK ST,Part Three,Unarmed,769646.5056,,2929194.023,2012
255363,120474420.0,Wednesday,No,2012-08-01T08:12:00.000,MVAcc,"[-71.072106, 42.338423]",Point,MVAcc,8,MVAINJ,168,D4,Day,No,ST GEORGE ST,Part Three,Other,771853.9277,,2948640.115,2012
