,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4711,140348918.0,Tuesday,No,2014-06-03T16:49:00.000,InvPer,"[-71.073978, 42.333151]",Point,InvPer,6,IVPER ,169,D4,First,No,ALBANY ST,Part three,Unarmed,771357.6081,,2946716.26,2014
78203,140347291.0,Tuesday,No,2014-06-03T01:16:00.000,InvPer,"[-71.066705, 42.292656]",Point,InvPer,6,CD19  ,0,C11,Last,No,SHARP ST,Part three,Unarmed,773399.1155,,2931969.4439999997,2014
91523,140349337.0,Tuesday,No,2014-06-03T19:40:00.000,InvPer,"[-71.061668, 42.320639]",Point,InvPer,6,ARMROB,186,C6,First,No,MASSACHUSETTS AV,Part three,Unarmed,774709.2569,,2942173.8060000003,2014
105541,140349116.0,Tuesday,No,2014-06-03T18:15:00.000,InvPer,"[-71.075185, 42.336021]",Point,InvPer,6,SUSPER,170,D4,First,No,E SPRINGFIELD ST,Part three,Unarmed,771026.0816,,2947760.812,2014
107639,140348323.0,Tuesday,No,2014-06-03T13:29:00.000,InvPer,"[-71.090195, 42.294891]",Point,InvPer,6,VIORDR,908,B3,Day,No,FRANKLIN HILL AV,Part three,Unarmed,767039.7998,,2932752.503,2014
132261,140348324.0,Tuesday,No,2014-06-03T13:10:00.000,InvPer,"[-71.07917, 42.302616]",Point,InvPer,6,PKNIFE,456,B3,Day,No,GREENWOOD ST,Part three,Unarmed,770008.7053,,2935582.1319999998,2014
132393,140347397.0,Tuesday,No,2014-06-03T02:53:00.000,InvPer,"[-71.074115, 42.339221]",Point,InvPer,6,HARPT ,157,D4,Last,No,W NEWTON ST,Part three,Unarmed,771309.5567,,2948928.3910000003,2014
138783,140348097.0,Tuesday,No,2014-06-03T11:32:00.000,InvPer,"[-71.103667, 42.320165]",Point,InvPer,6,BERPTA,579,E13,Day,No,CHESTNUT AV,Part three,Unarmed,763352.13,,2941945.47,2014
139851,140348410.0,Tuesday,No,2014-06-03T12:00:00.000,InvPer,"[-71.060605, 42.379941]",Point,InvPer,6,HARPT ,900,A15,Day,No,POLK ST,Part three,Unarmed,774885.6595,,2963786.077,2014
142664,140348016.0,Tuesday,No,2014-06-03T10:55:00.000,InvPer,"[-71.072097, 42.321041]",Point,InvPer,6,THREAT,261,B2,Day,No,DUDLEY ST,Part three,Other,771888.2764,,2942305.988,2014
144011,142005585.0,Tuesday,No,2014-06-03T13:00:00.000,InvPer,"[-71.080055, 42.337976]",Point,InvPer,6,IVPREM,0,D4,Day,No,NORTHAMPTON ST,Part three,Unarmed,769705.8585,,2948466.728,2014
152377,140348741.0,Tuesday,No,2014-06-03T15:58:00.000,InvPer,"[-71.10812, 42.317891]",Point,InvPer,6,LARCIP,638,E13,Day,No,BOYLSTON ST,Part three,Unarmed,762151.7069,,2941111.285,2014
154764,140349620.0,Tuesday,No,2014-06-03T21:41:00.000,InvPer,"[0, 0]",Point,InvPer,6,IVPER ,568,B2,First,No,PLAYSTEAD RD,Part three,Unarmed,,,,2014
181622,140347294.0,Tuesday,No,2014-06-03T01:20:00.000,InvPer,"[-71.09514, 42.345271]",Point,InvPer,6,UNK   ,624,D4,Last,No,BOYLSTON ST,Part three,Unarmed,765614.7932,,2951105.4439999997,2014
200377,140349660.0,Tuesday,No,2014-06-03T22:00:00.000,InvPer,"[-71.03433, 42.344661]",Point,InvPer,6,INVEST,0,C6,First,No,DRY DOCK AV,Part three,Unarmed,782054.9461,DESIGN CENTER PL,2950967.0360000003,2014
208624,140348869.0,Tuesday,No,2014-06-03T07:30:00.000,InvPer,"[-71.102874, 42.325388]",Point,InvPer,6,INVEST,906,E13,Day,No,HORAN WY,Part three,Unarmed,763557.568,,2943849.8589999997,2014
233143,140348582.0,Tuesday,No,2014-06-03T14:45:00.000,InvPer,"[-71.094585, 42.348806]",Point,InvPer,6,HARPT ,623,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,765758.7053,,2952394.378,2014
258630,140350198.0,Tuesday,No,2014-06-03T18:20:00.000,InvPer,"[-71.077285, 42.289636]",Point,InvPer,6,IVPER ,437,B3,First,No,SOUTHERN AV,Part three,Other,770542.0684,,2930854.5489999996,2014
260741,140347962.0,Tuesday,No,2014-06-03T15:30:00.000,InvPer,"[0, 0]",Point,InvPer,6,IVPREM,42,A15,Day,No,COREY ST,Part three,Unarmed,,,,2014
