,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32141,120431980.0,Friday,No,2012-07-13T18:40:00.000,InvPer,"[-71.064179, 42.363589]",Point,InvPer,7,VIORDR,63,A1,First,No,LONGFELLOW PL,Part Three,Unarmed,773950.4514,,2957822.135,2012
36558,120432552.0,Friday,No,2012-07-13T23:50:00.000,InvPer,"[0, 0]",Point,InvPer,7,ROBIP ,60,A15,Last,No,BUNKER HILL ST,Part Three,Other,,,,2012
41114,120431938.0,Friday,No,2012-07-13T06:20:00.000,InvPer,"[-71.107805, 42.33605]",Point,InvPer,7,IVPER ,612,B2,Last,No,FRANCIS ST,Part Three,Other,762206.2941,,2947728.97,2012
41728,120430336.0,Friday,No,2012-07-13T01:00:00.000,InvPer,"[-71.059987, 42.361648]",Point,InvPer,7,SUSPER,72,A1,Last,No,SUDBURY ST,Part Three,Unarmed,775087.02,,2957120.525,2012
60565,120432545.0,Friday,No,2012-07-13T23:40:00.000,InvPer,"[-71.05464, 42.359201]",Point,InvPer,7,CD19IV,100,A1,First,No,STATE ST,Part Three,Unarmed,776536.7729999999,BROAD ST,2956236.3619999997,2012
60696,120431323.0,Friday,No,2012-07-13T13:30:00.000,InvPer,"[-71.126237, 42.243301]",Point,InvPer,7,ARREST,524,E18,Day,No,TRUMAN PY,Part Three,Other,757370.9261,,2913907.611,2012
66632,120431041.0,Friday,No,2012-07-13T11:15:00.000,InvPer,"[-71.156095, 42.350735]",Point,InvPer,7,INVEST,763,D14,Day,No,SURREY ST,Part Three,Unarmed,749128.3517,,2953024.111,2012
104221,120430277.0,Friday,No,2012-07-13T00:34:00.000,InvPer,"[-71.152705, 42.292241]",Point,InvPer,7,MISPER,692,E5,Last,No,GREATON RD,Part Three,Unarmed,750131.7198,,2931711.7430000002,2012
169705,120431460.0,Friday,No,2012-07-13T01:15:00.000,InvPer,"[-71.122495, 42.266196]",Point,InvPer,7,HARPT ,129,E18,Last,No,PROVIDENCE ST,Part Three,Unarmed,758347.3513,,2922255.2939999998,2012
237956,120431305.0,Friday,No,2012-07-13T13:15:00.000,InvPer,"[-71.11835, 42.279706]",Point,InvPer,7,MISC  ,501,E18,Day,No,CUMMINS HY,Part Three,Unarmed,759447.2602,,2927183.52,2012
