,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7548,120593054.0,Friday,No,2012-09-21T11:04:00.000,MVAcc,"[-71.11514, 42.310061]",Point,MVAcc,9,MVA   ,643,E13,Day,No,CENTRE ST,Part Three,Other,760266.0183,GREENOUGH AV,2938249.256,2012
8086,120593648.0,Friday,No,2012-09-21T15:13:00.000,MVAcc,"[-71.108925, 42.286431]",Point,MVAcc,9,MVAINJ,506,E18,Day,No,AMERICAN LEGION HY,Part Three,Unarmed,761986.5573,,2929645.76,2012
23779,120592849.0,Friday,No,2012-09-21T09:30:00.000,MVAcc,"[-71.048531, 42.337316]",Point,MVAcc,9,MVA   ,214,C6,Day,No,W BROADWAY,Part Three,Unarmed,778230.0596,,2948269.7369999997,2012
42094,120593273.0,Friday,No,2012-09-21T12:30:00.000,MVAcc,"[-71.10986, 42.340331]",Point,MVAcc,9,MVAINJ,613,B2,Day,No,LONGWOOD AV,Part Three,Unarmed,761643.7196,RIVERWAY,2949286.667,2012
47897,120592881.0,Friday,No,2012-09-21T09:43:00.000,MVAcc,"[-71.12686, 42.257161]",Point,MVAcc,9,MVA   ,543,E18,Day,No,AUSTIN ST,Part Three,Unarmed,757180.2768,GORDON AV,2918957.6210000003,2012
47935,120594215.0,Friday,No,2012-09-21T19:30:00.000,MVAcc,"[-71.14237, 42.341881]",Point,MVAcc,9,MVANO ,786,D14,First,No,MT HOOD RD,Part Three,Other,752852.1143,EGREMONT RD,2949812.992,2012
59888,120594647.0,Friday,No,2012-09-21T23:00:00.000,MVAcc,"[-71.07233, 42.332556]",Point,MVAcc,9,MVA   ,179,C6,First,No,MELNEA CASS BL,Part Three,Other,771804.3248,MASSACHUSETTS AV,2946501.961,2012
67044,120593951.0,Friday,No,2012-09-21T17:22:00.000,MVAcc,"[-71.033103, 42.345647]",Point,MVAcc,9,MVPED1,207,C6,First,No,NORTHERN AV,Part Three,Unarmed,782384.6018,,2951328.1380000003,2012
88007,120594176.0,Friday,No,2012-09-21T19:15:00.000,MVAcc,"[-71.08872, 42.349271]",Point,MVAcc,9,MVPED1,141,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,767343.3048,COMMONWEALTH AV,2952571.422,2012
88579,120594097.0,Friday,No,2012-09-21T18:25:00.000,MVAcc,"[-71.08114, 42.341091]",Point,MVAcc,9,MVPED1,147,D4,First,No,COLUMBUS AV,Part Three,Other,769406.9387,WELLINGTON ST,2949600.4480000003,2012
108243,120594298.0,Friday,No,2012-09-21T20:10:00.000,MVAcc,"[-71.093945, 42.349626]",Point,MVAcc,9,EMSMVA,622,D4,First,No,BEACON ST,Part Three,Unarmed,765930.2847,CHARLESGATE,2952694.026,2012
116603,120594213.0,Friday,No,2012-09-21T19:30:00.000,MVAcc,"[-71.10556, 42.332401]",Point,MVAcc,9,FIGHT ,603,B2,First,No,CALUMET ST,Part Three,Unarmed,762819.6079,DARLING ST,2946402.1760000004,2012
119173,120593100.0,Friday,No,2012-09-21T11:20:00.000,MVAcc,"[-71.08174, 42.340581]",Point,MVAcc,9,MVPED1,284,D4,Day,No,COLUMBUS AV,Part Three,Unarmed,769245.6389,MASSACHUSETTS AV,2949413.7989999996,2012
124628,120592980.0,Friday,No,2012-09-21T08:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,IVPER ,820,D14,Day,No,CAMBRIDGE ST,Part Three,Unarmed,,,,2012
136462,120592916.0,Friday,No,2012-09-21T09:58:00.000,MVAcc,"[-71.11966, 42.257481]",Point,MVAcc,9,MVA   ,519,E18,Day,No,RIVER ST,Part Three,Other,759128.8702,WALTER ST,2919082.8419999997,2012
160805,120592222.0,Friday,No,2012-09-21T01:08:00.000,MVAcc,"[-71.08499, 42.342831]",Point,MVAcc,9,MVANO ,144,D4,Last,No,HUNTINGTON AV,Part Three,Other,768363.0027,MASSACHUSETTS AV,2950229.4480000003,2012
162381,120594741.0,Friday,No,2012-09-21T23:45:00.000,MVAcc,"[-71.13106, 42.350481]",Point,MVAcc,9,HITRUN,796,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,755896.1988,HARVARD AV,2952960.025,2012
209617,120594018.0,Friday,No,2012-09-21T17:52:00.000,MVAcc,"[-71.14374, 42.272961]",Point,MVAcc,9,MVAINJ,705,E5,First,No,WASHINGTON ST,Part Three,Other,752586.6379,LAGRANGE ST,2924695.8219999997,2012
221136,120595988.0,Friday,No,2012-09-21T13:57:00.000,MVAcc,"[-71.07972, 42.347001]",Point,MVAcc,9,MVAINJ,146,D4,Day,No,HUNTINGTON AV,Part Three,Other,769780.2251,HARCOURT ST,2951756.05,2012
239475,120593674.0,Friday,No,2012-09-21T15:30:00.000,MVAcc,"[-71.1093, 42.336991]",Point,MVAcc,9,MVA   ,593,B2,Day,No,BROOKLINE AV,Part Three,Unarmed,761800.6933,FRANCIS ST,2948070.202,2012
