,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6724,140251922.0,Wednesday,No,2014-04-23T13:30:00.000,OTHER LARCENY,"[-71.10966, 42.336646]",Point,06xx,4,LARCRT,752,B2,Day,No,BROOKLINE AV,Part One,Other,761703.9352,,2947944.0330000003,2014
11806,140246893.0,Wednesday,No,2014-04-23T10:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
14828,140247992.0,Wednesday,No,2014-04-23T19:30:00.000,OTHER LARCENY,"[-71.05781, 42.358881]",Point,06xx,4,INVEST,72,A1,First,No,WASHINGTON MALL,Part One,Unarmed,775680.6126,,2956115.29,2014
40758,140247389.0,Wednesday,No,2014-04-23T17:09:00.000,OTHER LARCENY,"[-71.14424, 42.342056]",Point,06xx,4,ALARMC,786,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,752346.2961,MT HOOD RD,2949874.652,2014
80165,140246010.0,Wednesday,No,2014-04-23T01:00:00.000,OTHER LARCENY,"[-71.05793, 42.356691]",Point,06xx,4,ARREST,98,A1,Last,No,MILK ST,Part One,Unarmed,775652.3161,,2955317.0439999998,2014
82929,140247983.0,Wednesday,No,2014-04-23T22:23:00.000,OTHER LARCENY,"[-71.083756, 42.303521]",Point,06xx,4,BERPT ,330,B2,First,No,COLUMBIA RD,Part One,Unarmed,768766.3846,,2935905.704,2014
95796,140283973.0,Wednesday,No,2014-04-23T16:55:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,4,LARCRT,619,D4,First,No,SYMPHONY RD,Part One,Other,767467.9634,,2950267.023,2014
125804,140258021.0,Wednesday,No,2014-04-23T21:00:00.000,OTHER LARCENY,"[-71.04875, 42.350536]",Point,06xx,4,LARCRT,206,C6,First,No,CONGRESS ST,Part One,Unarmed,778145.3885,,2953087.041,2014
141330,140248224.0,Wednesday,No,2014-04-23T23:50:00.000,OTHER LARCENY,"[-71.13241, 42.353026]",Point,06xx,4,LARCRT,785,D14,Last,No,BRIGHTON AV,Part One,Unarmed,755527.2809,,2953885.8989999997,2014
177647,140245920.0,Wednesday,No,2014-04-23T00:02:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,SHPLFT,186,C6,Last,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
178629,140247531.0,Wednesday,No,2014-04-23T13:30:00.000,OTHER LARCENY,"[-71.090205, 42.320711]",Point,06xx,4,LARCRT,310,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Other,766991.8872,,2942161.709,2014
182600,140246667.0,Wednesday,No,2014-04-23T10:45:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,4,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2014
201320,140246518.0,Wednesday,No,2014-04-23T09:25:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,4,LARCRT,171,D4,Day,No,HARRISON AV,Part One,Other,771243.2964,,2947577.858,2014
204564,140254026.0,Wednesday,No,2014-04-23T15:23:00.000,OTHER LARCENY,"[-71.158917, 42.299371]",Point,06xx,4,LARCRT,748,E5,Day,No,SHERMAN RD,Part One,Unarmed,748440.3469,,2934303.026,2014
205255,140247087.0,Wednesday,No,2014-04-23T14:51:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,4,SHPLFT,635,E13,Day,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2014
206529,140247667.0,Wednesday,No,2014-04-23T20:14:00.000,OTHER LARCENY,"[-71.05966, 42.285441]",Point,06xx,4,LARCRT,392,C11,First,No,FOSSDALE RD,Part One,Unarmed,775318.7682,,2929349.959,2014
225695,140247112.0,Wednesday,No,2014-04-23T15:12:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,4,SHPLFT,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2014
228313,140251618.0,Wednesday,No,2014-04-23T10:45:00.000,OTHER LARCENY,"[-71.08609, 42.336106]",Point,06xx,4,LARCRT,285,D4,Day,No,TREMONT ST,Part One,Unarmed,768077.5159,,2947777.29,2014
