,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26391,140221234.0,Saturday,No,2014-04-12T09:43:00.000,MVAcc,"[-71.09333, 42.336846]",Point,MVAcc,4,MVANO ,911,B2,Day,No,RUGGLES ST,Other,Unarmed,766118.7344,ANNUNCIATION RD,2948037.5439999998,2014
28401,140372097.0,Saturday,No,2014-04-12T15:47:00.000,MVAcc,"[-71.06248, 42.298081]",Point,MVAcc,4,MVPED1,358,C11,Day,No,GENEVA AV,Other,Unarmed,774532.0806,PARK ST,2933952.228,2014
37397,140221066.0,Saturday,No,2014-04-12T07:30:00.000,MVAcc,"[-71.13729, 42.346111]",Point,MVAcc,4,MVPED2,793,D14,Day,No,BELLVISTA RD,Other,Unarmed,754218.9293,WOODSTOCK AV,2951360.2860000003,2014
43349,140226833.0,Saturday,No,2014-04-12T10:21:00.000,MVAcc,"[-71.08842, 42.348666]",Point,MVAcc,4,IVPER ,141,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,767425.4628,,2952351.34,2014
57537,140222089.0,Saturday,No,2014-04-12T17:08:00.000,MVAcc,"[-71.117775, 42.292061]",Point,MVAcc,4,MVA   ,508,E13,First,No,HYDE PARK AV,Other,Unarmed,759582.6871,,2931686.562,2014
107757,140220726.0,Saturday,No,2014-04-12T01:10:00.000,MVAcc,"[-71.06607, 42.351061]",Point,MVAcc,4,MVPED1,121,A1,Last,No,WARRENTON ST,Other,Unarmed,773462.6412,STUART ST,2953254.067,2014
148239,140221816.0,Saturday,No,2014-04-12T14:57:00.000,MVAcc,"[-71.09898, 42.315101]",Point,MVAcc,4,MVANO ,577,E13,Day,No,WASHINGTON ST,Other,Unarmed,764628.4039,BEETHOVEN ST,2940106.0510000004,2014
155527,140222102.0,Saturday,No,2014-04-12T17:05:00.000,MVAcc,"[-71.135004, 42.283097]",Point,MVAcc,4,IVMV  ,680,E5,First,No,DURNELL AV,Other,Unarmed,754935.1364,,2928399.387,2014
161789,140221361.0,Saturday,No,2014-04-12T08:30:00.000,MVAcc,"[-71.03887, 42.371246]",Point,MVAcc,4,MVANO ,28,A7,Day,No,PARIS ST,Other,Other,780775.2494,EMMONS ST,2960648.442,2014
163511,140222052.0,Saturday,No,2014-04-12T15:00:00.000,MVAcc,"[-71.058108, 42.309016]",Point,MVAcc,4,PDRPT ,255,C11,Day,No,DORCHESTER AV,Other,Unarmed,775694.0122,,2937943.142,2014
228367,140220933.0,Saturday,No,2014-04-12T03:39:00.000,MVAcc,"[-71.11213, 42.301761]",Point,MVAcc,4,MVA   ,651,E13,Last,No,WASHINGTON ST,Other,Unarmed,761093.9302,NEW WASHINGTON ST,2935228.289,2014
