,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
81507,130261320.0,Thursday,No,2013-04-25T21:30:00.000,PropLost,"[-71.08474, 42.305241]",Point,PropLost,4,LSTPRP,330,B2,First,No,BLUE HILL AV,Part Three,Unarmed,768497.2779,SEAVER ST,2936531.338,2013
87502,130245855.0,Thursday,No,2013-04-25T09:00:00.000,PropLost,"[-71.081455, 42.338701]",Point,PropLost,4,LSTPRP,597,D4,Day,No,TREMONT ST,Part Three,Unarmed,769326.0512,,2948729.0710000005,2013
104093,130243205.0,Thursday,No,2013-04-25T11:20:00.000,PropLost,"[-71.07854, 42.343161]",Point,PropLost,4,LARCRT,155,D4,Day,No,W NEWTON ST,Part Three,Unarmed,770106.1236,COLUMBUS AV,2950358.256,2013
119660,130258705.0,Thursday,No,2013-04-25T07:30:00.000,PropLost,"[-71.09366, 42.328728]",Point,PropLost,4,LSTPRP,291,B2,Day,No,LINWOOD SQ,Part Three,Unarmed,766043.5928,,2945078.6610000003,2013
151943,130246333.0,Thursday,No,2013-04-25T17:00:00.000,PropLost,"[-71.07243, 42.349951]",Point,PropLost,4,LSTPRP,129,D4,First,No,BERKELEY ST,Part Three,Unarmed,771745.5102,,2952840.88,2013
163006,130243544.0,Thursday,No,2013-04-25T12:00:00.000,PropLost,"[-71.153448, 42.344199]",Point,PropLost,4,LSTPRP,775,D14,Day,No,CHESTNUT HILL AV,Part Three,Unarmed,749853.6433,,2950645.122,2013
198574,130243392.0,Thursday,No,2013-04-25T12:00:00.000,PropLost,"[-71.077145, 42.350131]",Point,PropLost,4,LARCRT,134,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,770470.6585,,2952900.122,2013
199555,130242740.0,Thursday,No,2013-04-25T09:15:00.000,PropLost,"[-71.09665, 42.279221]",Point,PropLost,4,DISTRB,469,B3,Day,No,MULVEY ST,Part Three,Unarmed,765320.4109,,2927033.8010000004,2013
208992,130246241.0,Thursday,No,2013-04-25T18:30:00.000,PropLost,"[-71.061515, 42.365357]",Point,PropLost,4,INVEST,76,A1,First,No,CAUSEWAY ST,Part Three,Unarmed,774666.9647,,2958469.934,2013
211467,130250103.0,Thursday,No,2013-04-25T19:30:00.000,PropLost,"[-71.04106, 42.287341]",Point,PropLost,4,LSTPRP,376,C11,First,No,LORENZO ST,Part Three,Unarmed,780347.9822,WOODWORTH ST,2930068.875,2013
