,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4989,120523219.0,Wednesday,No,2012-08-22T12:00:00.000,PropLost,"[-71.130465, 42.278866]",Point,PropLost,8,IVPER ,552,E5,Day,No,VISTA ST,Part Three,Unarmed,756170.1001,,2926862.975,2012
7683,120525576.0,Wednesday,No,2012-08-22T15:00:00.000,PropLost,"[-71.06122, 42.365521]",Point,PropLost,8,LSTPRP,76,A1,Day,No,CAUSEWAY ST,Part Three,Unarmed,774746.5282,CANAL ST,2958530.278,2012
30814,120525373.0,Wednesday,No,2012-08-22T22:00:00.000,PropLost,"[-71.109144, 42.284816]",Point,PropLost,8,LSTPRP,503,E18,First,No,PAINE ST,Part Three,Unarmed,761929.8078,,2929056.7010000004,2012
150832,120576241.0,Wednesday,No,2012-08-22T09:00:00.000,PropLost,"[-71.137853, 42.290924]",Point,PropLost,8,LSTPRP,674,E5,Day,No,FARQUHAR ST,Part Three,Unarmed,754152.0799,,2931248.2789999996,2012
167052,120524980.0,Wednesday,No,2012-08-22T16:00:00.000,PropLost,"[-71.046717, 42.336149]",Point,PropLost,8,LSTPRP,214,C6,First,No,W BROADWAY,Part Three,Unarmed,778722.6466,,2947847.002,2012
170947,120523655.0,Wednesday,No,2012-08-22T16:30:00.000,PropLost,"[-71.063873, 42.325436]",Point,PropLost,8,LSTPRP,186,C6,First,No,ALLSTATE RD,Part Three,Unarmed,774104.1328,,2943918.604,2012
230316,120527827.0,Wednesday,No,2012-08-22T23:20:00.000,PropLost,"[-71.05142, 42.354761]",Point,PropLost,8,LSTPRP,110,A1,First,No,ATLANTIC AV,Part Three,Unarmed,777415.5626,SEAPORT BL,2954622.902,2012
231594,120526122.0,Wednesday,No,2012-08-22T21:00:00.000,PropLost,"[-71.08449, 42.318596]",Point,PropLost,8,LARCRT,305,B2,First,No,MARTIN LUTHER RD,Part Three,Unarmed,768541.1102,,2941398.213,2012
233867,120522916.0,Wednesday,No,2012-08-22T10:30:00.000,PropLost,"[-71.08324, 42.328323]",Point,PropLost,8,LSTPRP,282,B2,Day,No,WARNER ST,Part Three,Unarmed,768861.8133,DUDLEY ST,2944944.5730000003,2012
252073,120559829.0,Wednesday,No,2012-08-22T15:00:00.000,PropLost,"[-71.081155, 42.330851]",Point,PropLost,8,LSTPRP,280,B2,Day,No,HARRISON AV,Part Three,Unarmed,769421.2068,,2945868.788,2012
265734,120543970.0,Wednesday,No,2012-08-22T23:00:00.000,PropLost,"[0, 0]",Point,PropLost,8,LSTPRP,72,A1,First,No,YAWKEY WY,Part Three,Unarmed,,,,2012
