,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1815,152042983.0,Monday,No,2015-05-25T16:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,C11,First,No,GENEVA AV,Other,Unarmed,,,,2015
1820,152042924.0,Monday,No,2015-05-25T15:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,D14,Day,No,BIRMINGHAM PY,Other,Unarmed,,WEXFORD ST,,2015
14136,152042768.0,Monday,No,2015-05-25T01:23:00.000,MVAcc,"[-71.073668, 42.305124]",Point,MVAcc,5,MVA,0,C11,Last,No,OLNEY ST,Other,Unarmed,771492.4566,GENEVA AV,2936503.327,2015
31243,152042932.0,Monday,No,2015-05-25T15:16:00.000,MVAcc,"[-71.10383, 42.322836]",Point,MVAcc,5,MVA,0,E13,Day,No,CENTRE ST,Other,Unarmed,763303.5691,,2942918.688,2015
33714,152042823.0,Monday,No,2015-05-25T08:56:00.000,MVAcc,"[-71.062545, 42.321656]",Point,MVAcc,5,MVA,0,C6,Day,No,MASSACHUSETTS AV,Other,Other,774470.4366,,2942543.235,2015
88727,152042948.0,Monday,No,2015-05-25T17:08:00.000,MVAcc,"[-71.056041, 42.342169]",Point,MVAcc,5,MVA,0,C6,First,No,W BROADWAY,Other,Unarmed,776190.2658,A ST,2950027.5960000004,2015
157845,152043943.0,Monday,No,2015-05-25T14:00:00.000,MVAcc,"[-71.055087, 42.283652]",Point,MVAcc,5,MVA,0,C11,Day,No,MINOT ST,Other,Unarmed,776559.5095,ADAMS ST,2928704.242,2015
176557,152042987.0,Monday,No,2015-05-25T19:48:00.000,MVAcc,"[-71.077535, 42.296961]",Point,MVAcc,5,MVA,0,B3,First,No,HARVARD ST,Other,Unarmed,770461.2051,MILLET ST,2933523.5510000004,2015
206803,152042825.0,Monday,No,2015-05-25T09:37:00.000,MVAcc,"[-71.113546, 42.316777]",Point,MVAcc,5,MVA,0,E13,Day,No,CENTRE ST,Other,Unarmed,760685.8903,,2940698.4869999997,2015
221734,152042796.0,Monday,No,2015-05-25T05:28:00.000,MVAcc,"[-71.080625, 42.285092]",Point,MVAcc,5,MVA,0,B3,Last,No,NORFOLK ST,Other,Unarmed,769646.5056,STANTON ST,2929194.023,2015
240848,152042944.0,Monday,No,2015-05-25T17:12:00.000,MVAcc,"[-71.092865, 42.279701]",Point,MVAcc,5,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,766343.8557,FESSENDEN ST,2927213.586,2015
